"id","review_id","rating_type_id","star_ratings"
38361,6394,3,5
38362,6394,4,4
38363,6394,5,4
38364,6394,6,4
38365,6395,1,3
38366,6395,2,3
38367,6395,3,5
38368,6395,4,5
38369,6395,5,4
38370,6395,6,4
38371,6396,1,5
38372,6396,2,4
38373,6396,3,4
38374,6396,4,3
38375,6396,5,5
38376,6396,6,5
38377,6397,1,5
38378,6397,2,5
38379,6397,3,3
38380,6397,4,4
38381,6397,5,4
38382,6397,6,5
38383,6398,1,4
38384,6398,2,4
38385,6398,3,4
38386,6398,4,5
38387,6398,5,5
38388,6398,6,4
38389,6399,1,5
38390,6399,2,5
38391,6399,3,3
38392,6399,4,5
38393,6399,5,5
38394,6399,6,4
38395,6400,1,3
38396,6400,2,4
38397,6400,3,5
38398,6400,4,3
38399,6400,5,5
38400,6400,6,4
38401,6401,1,4
38402,6401,2,5
38403,6401,3,5
38404,6401,4,4
38405,6401,5,5
38406,6401,6,4
38407,6402,1,5
38408,6402,2,3
38409,6402,3,3
38410,6402,4,5
38411,6402,5,4
38412,6402,6,4
38413,6403,1,4
38414,6403,2,4
38415,6403,3,3
38416,6403,4,3
38417,6403,5,4
38418,6403,6,4
38419,6404,1,3
38420,6404,2,5
38421,6404,3,5
38422,6404,4,3
38423,6404,5,4
38424,6404,6,4
38425,6405,1,4
38426,6405,2,3
38427,6405,3,4
38428,6405,4,4
38429,6405,5,5
38430,6405,6,4
38431,6406,1,3
38432,6406,2,5
38433,6406,3,5
38434,6406,4,5
38435,6406,5,4
38436,6406,6,5
38437,6407,1,4
38438,6407,2,5
38439,6407,3,5
38440,6407,4,5
38441,6407,5,3
38442,6407,6,4
38443,6408,1,5
38444,6408,2,4
38445,6408,3,5
38446,6408,4,3
38447,6408,5,5
38448,6408,6,5
38449,6409,1,3
38450,6409,2,4
38451,6409,3,3
38452,6409,4,5
38453,6409,5,3
38454,6409,6,4
38455,6410,1,5
38456,6410,2,4
38457,6410,3,3
38458,6410,4,5
38459,6410,5,3
38460,6410,6,5
38461,6411,1,5
38462,6411,2,3
38463,6411,3,5
38464,6411,4,4
38465,6411,5,4
38466,6411,6,5
38467,6412,1,3
38468,6412,2,5
38469,6412,3,5
38470,6412,4,4
38471,6412,5,5
38472,6412,6,3
38473,6413,1,5
38474,6413,2,3
38475,6413,3,5
38476,6413,4,3
38477,6413,5,5
38478,6413,6,4
38479,6414,1,5
38480,6414,2,4
38481,6414,3,3
38482,6414,4,4
38483,6414,5,4
38484,6414,6,5
38485,6415,1,3
38486,6415,2,4
38487,6415,3,5
38488,6415,4,3
38489,6415,5,5
38490,6415,6,5
38491,6416,1,4
38492,6416,2,4
38493,6416,3,3
38494,6416,4,4
38495,6416,5,5
38496,6416,6,3
38497,6417,1,4
38498,6417,2,5
38499,6417,3,5
38500,6417,4,4
38501,6417,5,5
38502,6417,6,3
38503,6418,1,5
38504,6418,2,3
38505,6418,3,5
38506,6418,4,3
38507,6418,5,5
38508,6418,6,4
38509,6419,1,4
38510,6419,2,3
38511,6419,3,5
38512,6419,4,5
38513,6419,5,4
38514,6419,6,4
38515,6420,1,5
38516,6420,2,5
38517,6420,3,3
38518,6420,4,3
38519,6420,5,5
38520,6420,6,4
38521,6421,1,5
38522,6421,2,3
38523,6421,3,3
38524,6421,4,4
38525,6421,5,5
38526,6421,6,3
38527,6422,1,4
38528,6422,2,4
38529,6422,3,5
38530,6422,4,3
38531,6422,5,3
38532,6422,6,4
38533,6423,1,3
38534,6423,2,3
38535,6423,3,4
38536,6423,4,5
38537,6423,5,4
38538,6423,6,3
38539,6424,1,5
38540,6424,2,5
38541,6424,3,4
38542,6424,4,3
38543,6424,5,3
38544,6424,6,3
38545,6425,1,4
38546,6425,2,5
38547,6425,3,5
38548,6425,4,3
38549,6425,5,4
38550,6425,6,4
38551,6426,1,5
38552,6426,2,5
38553,6426,3,5
38554,6426,4,4
38555,6426,5,5
38556,6426,6,3
38557,6427,1,3
38558,6427,2,4
38559,6427,3,5
38560,6427,4,5
38561,6427,5,5
38562,6427,6,4
38563,6428,1,4
38564,6428,2,5
38565,6428,3,5
38566,6428,4,4
38567,6428,5,4
38568,6428,6,5
38569,6429,1,4
38570,6429,2,4
38571,6429,3,3
38572,6429,4,4
38573,6429,5,4
38574,6429,6,3
38575,6430,1,5
38576,6430,2,3
38577,6430,3,4
38578,6430,4,4
38579,6430,5,4
38580,6430,6,5
38581,6431,1,5
38582,6431,2,3
38583,6431,3,5
38584,6431,4,4
38585,6431,5,5
38586,6431,6,3
38587,6432,1,5
38588,6432,2,5
38589,6432,3,3
38590,6432,4,5
38591,6432,5,5
38592,6432,6,3
38593,6433,1,5
38594,6433,2,3
38595,6433,3,3
38596,6433,4,4
38597,6433,5,4
38598,6433,6,5
38599,6434,1,5
38600,6434,2,5
38601,6434,3,5
38602,6434,4,3
38603,6434,5,3
38604,6434,6,3
38605,6435,1,5
38606,6435,2,4
38607,6435,3,5
38608,6435,4,3
38609,6435,5,4
38610,6435,6,5
38611,6436,1,3
38612,6436,2,5
38613,6436,3,5
38614,6436,4,5
38615,6436,5,3
38616,6436,6,4
38617,6437,1,3
38618,6437,2,4
38619,6437,3,5
38620,6437,4,3
38621,6437,5,4
38622,6437,6,3
38623,6438,1,5
38624,6438,2,5
38625,6438,3,4
38626,6438,4,4
38627,6438,5,3
38628,6438,6,5
38629,6439,1,5
38630,6439,2,4
38631,6439,3,5
38632,6439,4,5
38633,6439,5,3
38634,6439,6,4
38635,6440,1,4
38636,6440,2,5
38637,6440,3,5
38638,6440,4,3
38639,6440,5,3
38640,6440,6,5
38641,6441,1,4
38642,6441,2,5
38643,6441,3,3
38644,6441,4,3
38645,6441,5,3
38646,6441,6,3
38647,6442,1,3
38648,6442,2,5
38649,6442,3,5
38650,6442,4,5
38651,6442,5,5
38652,6442,6,3
38653,6443,1,3
38654,6443,2,3
38655,6443,3,5
38656,6443,4,5
38657,6443,5,3
38658,6443,6,3
38659,6444,1,5
38660,6444,2,3
38661,6444,3,4
38662,6444,4,3
38663,6444,5,5
38664,6444,6,4
38665,6445,1,3
38666,6445,2,4
38667,6445,3,3
38668,6445,4,4
38669,6445,5,4
38670,6445,6,5
38671,6446,1,5
38672,6446,2,4
38673,6446,3,3
38674,6446,4,4
38675,6446,5,5
38676,6446,6,5
38677,6447,1,5
38678,6447,2,3
38679,6447,3,4
38680,6447,4,5
38681,6447,5,5
38682,6447,6,3
38683,6448,1,4
38684,6448,2,5
38685,6448,3,4
38686,6448,4,5
38687,6448,5,3
38688,6448,6,3
38689,6449,1,5
38690,6449,2,5
38691,6449,3,4
38692,6449,4,5
38693,6449,5,3
38694,6449,6,4
38695,6450,1,5
38696,6450,2,5
38697,6450,3,5
38698,6450,4,3
38699,6450,5,5
38700,6450,6,5
38701,6451,1,4
38702,6451,2,3
38703,6451,3,4
38704,6451,4,4
38705,6451,5,3
38706,6451,6,5
38707,6452,1,5
38708,6452,2,3
38709,6452,3,4
38710,6452,4,5
38711,6452,5,5
38712,6452,6,5
38713,6453,1,3
38714,6453,2,4
38715,6453,3,3
38716,6453,4,4
38717,6453,5,4
38718,6453,6,5
38719,6454,1,3
38720,6454,2,3
38721,6454,3,4
38722,6454,4,5
38723,6454,5,5
38724,6454,6,4
38725,6455,1,5
38726,6455,2,4
38727,6455,3,3
38728,6455,4,5
38729,6455,5,3
38730,6455,6,4
38731,6456,1,4
38732,6456,2,3
38733,6456,3,4
38734,6456,4,5
38735,6456,5,4
38736,6456,6,5
38737,6457,1,4
38738,6457,2,3
38739,6457,3,3
38740,6457,4,5
38741,6457,5,4
38742,6457,6,3
38743,6458,1,5
38744,6458,2,3
38745,6458,3,4
38746,6458,4,3
38747,6458,5,4
38748,6458,6,5
38749,6459,1,5
38750,6459,2,4
38751,6459,3,4
38752,6459,4,5
38753,6459,5,5
38754,6459,6,5
38755,6460,1,5
38756,6460,2,5
38757,6460,3,5
38758,6460,4,5
38759,6460,5,5
38760,6460,6,3
38761,6461,1,3
38762,6461,2,3
38763,6461,3,3
38764,6461,4,4
38765,6461,5,4
38766,6461,6,4
38767,6462,1,4
38768,6462,2,5
38769,6462,3,5
38770,6462,4,4
38771,6462,5,3
38772,6462,6,3
38773,6463,1,4
38774,6463,2,4
38775,6463,3,3
38776,6463,4,5
38777,6463,5,3
38778,6463,6,3
38779,6464,1,5
38780,6464,2,4
38781,6464,3,4
38782,6464,4,5
38783,6464,5,4
38784,6464,6,5
38785,6465,1,3
38786,6465,2,5
38787,6465,3,3
38788,6465,4,4
38789,6465,5,5
38790,6465,6,5
38791,6466,1,5
38792,6466,2,3
38793,6466,3,3
38794,6466,4,4
38795,6466,5,5
38796,6466,6,5
38797,6467,1,3
38798,6467,2,5
38799,6467,3,3
38800,6467,4,3
38801,6467,5,3
38802,6467,6,3
38803,6468,1,4
38804,6468,2,5
38805,6468,3,5
38806,6468,4,4
38807,6468,5,3
38808,6468,6,3
38809,6469,1,5
38810,6469,2,4
38811,6469,3,5
38812,6469,4,3
38813,6469,5,5
38814,6469,6,5
38815,6470,1,4
38816,6470,2,5
38817,6470,3,4
38818,6470,4,4
38819,6470,5,5
38820,6470,6,3
38821,6471,1,4
38822,6471,2,5
38823,6471,3,3
38824,6471,4,4
38825,6471,5,5
38826,6471,6,4
38827,6472,1,5
38828,6472,2,4
38829,6472,3,5
38830,6472,4,3
38831,6472,5,5
38832,6472,6,3
38833,6473,1,3
38834,6473,2,4
38835,6473,3,3
38836,6473,4,3
38837,6473,5,4
38838,6473,6,4
38839,6474,1,3
38840,6474,2,4
38841,6474,3,5
38842,6474,4,3
38843,6474,5,3
38844,6474,6,4
38845,6475,1,4
38846,6475,2,3
38847,6475,3,5
38848,6475,4,3
38849,6475,5,3
38850,6475,6,3
38851,6476,1,3
38852,6476,2,5
38853,6476,3,3
38854,6476,4,4
38855,6476,5,4
38856,6476,6,4
38857,6477,1,3
38858,6477,2,5
38859,6477,3,5
38860,6477,4,3
38861,6477,5,3
38862,6477,6,4
38863,6478,1,4
38864,6478,2,3
38865,6478,3,3
38866,6478,4,4
38867,6478,5,3
38868,6478,6,5
38869,6479,1,3
38870,6479,2,3
38871,6479,3,4
38872,6479,4,3
38873,6479,5,3
38874,6479,6,3
38875,6480,1,4
38876,6480,2,5
38877,6480,3,4
38878,6480,4,4
38879,6480,5,3
38880,6480,6,5
38881,6481,1,3
38882,6481,2,5
38883,6481,3,3
38884,6481,4,3
38885,6481,5,5
38886,6481,6,3
38887,6482,1,3
38888,6482,2,3
38889,6482,3,4
38890,6482,4,4
38891,6482,5,3
38892,6482,6,5
38893,6483,1,4
38894,6483,2,5
38895,6483,3,3
38896,6483,4,4
38897,6483,5,4
38898,6483,6,5
38899,6484,1,5
38900,6484,2,5
38901,6484,3,3
38902,6484,4,4
38903,6484,5,4
38904,6484,6,3
38905,6485,1,5
38906,6485,2,5
38907,6485,3,4
38908,6485,4,5
38909,6485,5,5
38910,6485,6,4
38911,6486,1,5
38912,6486,2,5
38913,6486,3,5
38914,6486,4,3
38915,6486,5,3
38916,6486,6,4
38917,6487,1,4
38918,6487,2,4
38919,6487,3,3
38920,6487,4,3
38921,6487,5,4
38922,6487,6,5
38923,6488,1,5
38924,6488,2,3
38925,6488,3,4
38926,6488,4,4
38927,6488,5,3
38928,6488,6,4
38929,6489,1,5
38930,6489,2,4
38931,6489,3,4
38932,6489,4,3
38933,6489,5,4
38934,6489,6,4
38935,6490,1,5
38936,6490,2,4
38937,6490,3,3
38938,6490,4,4
38939,6490,5,5
38940,6490,6,4
38941,6491,1,3
38942,6491,2,5
38943,6491,3,4
38944,6491,4,4
38945,6491,5,5
38946,6491,6,4
38947,6492,1,3
38948,6492,2,4
38949,6492,3,5
38950,6492,4,3
38951,6492,5,3
38952,6492,6,4
38953,6493,1,4
38954,6493,2,3
38955,6493,3,3
38956,6493,4,5
38957,6493,5,5
38958,6493,6,3
38959,6494,1,5
38960,6494,2,4
38961,6494,3,3
38962,6494,4,5
38963,6494,5,5
38964,6494,6,3
38965,6495,1,5
38966,6495,2,3
38967,6495,3,5
38968,6495,4,4
38969,6495,5,5
38970,6495,6,4
38971,6496,1,5
38972,6496,2,4
38973,6496,3,3
38974,6496,4,3
38975,6496,5,3
38976,6496,6,3
38977,6497,1,4
38978,6497,2,5
38979,6497,3,5
38980,6497,4,5
38981,6497,5,3
38982,6497,6,3
38983,6498,1,5
38984,6498,2,3
38985,6498,3,3
38986,6498,4,3
38987,6498,5,5
38988,6498,6,3
38989,6499,1,3
38990,6499,2,3
38991,6499,3,5
38992,6499,4,4
38993,6499,5,3
38994,6499,6,5
38995,6500,1,5
38996,6500,2,5
38997,6500,3,4
38998,6500,4,4
38999,6500,5,5
39000,6500,6,4
39001,6501,1,4
39002,6501,2,3
39003,6501,3,3
39004,6501,4,3
39005,6501,5,3
39006,6501,6,5
39007,6502,1,5
39008,6502,2,5
39009,6502,3,5
39010,6502,4,4
39011,6502,5,5
39012,6502,6,4
39013,6503,1,5
39014,6503,2,4
39015,6503,3,4
39016,6503,4,4
39017,6503,5,3
39018,6503,6,5
39019,6504,1,4
39020,6504,2,5
39021,6504,3,3
39022,6504,4,5
39023,6504,5,4
39024,6504,6,5
39025,6505,1,4
39026,6505,2,5
39027,6505,3,4
39028,6505,4,5
39029,6505,5,5
39030,6505,6,4
39031,6506,1,3
39032,6506,2,3
39033,6506,3,3
39034,6506,4,4
39035,6506,5,5
39036,6506,6,4
39037,6507,1,4
39038,6507,2,4
39039,6507,3,5
39040,6507,4,4
39041,6507,5,3
39042,6507,6,3
39043,6508,1,3
39044,6508,2,5
39045,6508,3,5
39046,6508,4,3
39047,6508,5,4
39048,6508,6,4
39049,6509,1,5
39050,6509,2,4
39051,6509,3,4
39052,6509,4,4
39053,6509,5,4
39054,6509,6,3
39055,6510,1,4
39056,6510,2,5
39057,6510,3,3
39058,6510,4,4
39059,6510,5,3
39060,6510,6,5
39061,6511,1,3
39062,6511,2,5
39063,6511,3,3
39064,6511,4,5
39065,6511,5,5
39066,6511,6,5
39067,6512,1,5
39068,6512,2,5
39069,6512,3,5
39070,6512,4,5
39071,6512,5,5
39072,6512,6,4
39073,6513,1,4
39074,6513,2,5
39075,6513,3,3
39076,6513,4,4
39077,6513,5,5
39078,6513,6,3
39079,6514,1,5
39080,6514,2,3
39081,6514,3,4
39082,6514,4,3
39083,6514,5,4
39084,6514,6,3
39085,6515,1,3
39086,6515,2,4
39087,6515,3,4
39088,6515,4,3
39089,6515,5,3
39090,6515,6,3
39091,6516,1,4
39092,6516,2,3
39093,6516,3,4
39094,6516,4,3
39095,6516,5,5
39096,6516,6,3
39097,6517,1,4
39098,6517,2,5
39099,6517,3,4
39100,6517,4,4
39101,6517,5,3
39102,6517,6,4
39103,6518,1,5
39104,6518,2,3
39105,6518,3,4
39106,6518,4,4
39107,6518,5,3
39108,6518,6,5
39109,6519,1,4
39110,6519,2,4
39111,6519,3,5
39112,6519,4,3
39113,6519,5,3
39114,6519,6,5
39115,6520,1,3
39116,6520,2,3
39117,6520,3,4
39118,6520,4,4
39119,6520,5,3
39120,6520,6,3
39121,6521,1,4
39122,6521,2,3
39123,6521,3,5
39124,6521,4,5
39125,6521,5,4
39126,6521,6,3
39127,6522,1,3
39128,6522,2,4
39129,6522,3,5
39130,6522,4,5
39131,6522,5,3
39132,6522,6,5
39133,6523,1,3
39134,6523,2,4
39135,6523,3,3
39136,6523,4,4
39137,6523,5,4
39138,6523,6,3
39139,6524,1,4
39140,6524,2,3
39141,6524,3,3
39142,6524,4,5
39143,6524,5,3
39144,6524,6,5
39145,6525,1,5
39146,6525,2,5
39147,6525,3,3
39148,6525,4,4
39149,6525,5,5
39150,6525,6,3
39151,6526,1,5
39152,6526,2,5
39153,6526,3,3
39154,6526,4,5
39155,6526,5,5
39156,6526,6,4
39157,6527,1,3
39158,6527,2,4
39159,6527,3,5
39160,6527,4,4
39161,6527,5,4
39162,6527,6,4
39163,6528,1,3
39164,6528,2,3
39165,6528,3,5
39166,6528,4,3
39167,6528,5,3
39168,6528,6,5
39169,6529,1,3
39170,6529,2,4
39171,6529,3,4
39172,6529,4,5
39173,6529,5,5
39174,6529,6,3
39175,6530,1,4
39176,6530,2,3
39177,6530,3,3
39178,6530,4,4
39179,6530,5,4
39180,6530,6,5
39181,6531,1,3
39182,6531,2,5
39183,6531,3,3
39184,6531,4,5
39185,6531,5,4
39186,6531,6,4
39187,6532,1,3
39188,6532,2,4
39189,6532,3,5
39190,6532,4,4
39191,6532,5,3
39192,6532,6,5
39193,6533,1,5
39194,6533,2,5
39195,6533,3,4
39196,6533,4,4
39197,6533,5,5
39198,6533,6,5
39199,6534,1,5
39200,6534,2,3
39201,6534,3,4
39202,6534,4,4
39203,6534,5,4
39204,6534,6,4
39205,6535,1,3
39206,6535,2,5
39207,6535,3,3
39208,6535,4,5
39209,6535,5,4
39210,6535,6,5
39211,6536,1,5
39212,6536,2,4
39213,6536,3,5
39214,6536,4,3
39215,6536,5,5
39216,6536,6,4
39217,6537,1,4
39218,6537,2,4
39219,6537,3,4
39220,6537,4,3
39221,6537,5,5
39222,6537,6,5
39223,6538,1,3
39224,6538,2,5
39225,6538,3,5
39226,6538,4,5
39227,6538,5,4
39228,6538,6,3
39229,6539,1,4
39230,6539,2,4
39231,6539,3,4
39232,6539,4,3
39233,6539,5,3
39234,6539,6,3
39235,6540,1,3
39236,6540,2,4
39237,6540,3,5
39238,6540,4,4
39239,6540,5,5
39240,6540,6,3
39241,6541,1,4
39242,6541,2,3
39243,6541,3,4
39244,6541,4,3
39245,6541,5,4
39246,6541,6,5
39247,6542,1,5
39248,6542,2,4
39249,6542,3,4
39250,6542,4,3
39251,6542,5,3
39252,6542,6,3
39253,6543,1,3
39254,6543,2,3
39255,6543,3,5
39256,6543,4,4
39257,6543,5,5
39258,6543,6,3
39259,6544,1,3
39260,6544,2,4
39261,6544,3,4
39262,6544,4,3
39263,6544,5,5
39264,6544,6,5
39265,6545,1,5
39266,6545,2,3
39267,6545,3,3
39268,6545,4,4
39269,6545,5,5
39270,6545,6,5
39271,6546,1,3
39272,6546,2,3
39273,6546,3,4
39274,6546,4,3
39275,6546,5,3
39276,6546,6,4
39277,6547,1,5
39278,6547,2,4
39279,6547,3,5
39280,6547,4,3
39281,6547,5,3
39282,6547,6,4
39283,6548,1,3
39284,6548,2,5
39285,6548,3,4
39286,6548,4,5
39287,6548,5,4
39288,6548,6,5
39289,6549,1,4
39290,6549,2,5
39291,6549,3,3
39292,6549,4,3
39293,6549,5,4
39294,6549,6,5
39295,6550,1,3
39296,6550,2,3
39297,6550,3,4
39298,6550,4,4
39299,6550,5,5
39300,6550,6,3
39301,6551,1,3
39302,6551,2,4
39303,6551,3,3
39304,6551,4,3
39305,6551,5,3
39306,6551,6,4
39307,6552,1,3
39308,6552,2,5
39309,6552,3,3
39310,6552,4,4
39311,6552,5,4
39312,6552,6,4
39313,6553,1,4
39314,6553,2,3
39315,6553,3,3
39316,6553,4,5
39317,6553,5,3
39318,6553,6,3
39319,6554,1,3
39320,6554,2,5
39321,6554,3,4
39322,6554,4,4
39323,6554,5,3
39324,6554,6,3
39325,6555,1,3
39326,6555,2,4
39327,6555,3,4
39328,6555,4,5
39329,6555,5,5
39330,6555,6,3
39331,6556,1,5
39332,6556,2,4
39333,6556,3,3
39334,6556,4,4
39335,6556,5,5
39336,6556,6,5
39337,6557,1,3
39338,6557,2,3
39339,6557,3,3
39340,6557,4,3
39341,6557,5,4
39342,6557,6,5
39343,6558,1,3
39344,6558,2,4
39345,6558,3,5
39346,6558,4,3
39347,6558,5,4
39348,6558,6,4
39349,6559,1,3
39350,6559,2,4
39351,6559,3,5
39352,6559,4,5
39353,6559,5,4
39354,6559,6,3
39355,6560,1,3
39356,6560,2,3
39357,6560,3,5
39358,6560,4,3
39359,6560,5,3
39360,6560,6,3
39361,6561,1,4
39362,6561,2,5
39363,6561,3,5
39364,6561,4,4
39365,6561,5,3
39366,6561,6,3
39367,6562,1,5
39368,6562,2,5
39369,6562,3,4
39370,6562,4,3
39371,6562,5,4
39372,6562,6,3
39373,6563,1,5
39374,6563,2,3
39375,6563,3,5
39376,6563,4,4
39377,6563,5,4
39378,6563,6,3
39379,6564,1,3
39380,6564,2,5
39381,6564,3,4
39382,6564,4,5
39383,6564,5,4
39384,6564,6,5
39385,6565,1,4
39386,6565,2,3
39387,6565,3,5
39388,6565,4,5
39389,6565,5,4
39390,6565,6,4
39391,6566,1,3
39392,6566,2,3
39393,6566,3,3
39394,6566,4,4
39395,6566,5,3
39396,6566,6,3
39397,6567,1,5
39398,6567,2,3
39399,6567,3,3
39400,6567,4,3
39401,6567,5,3
39402,6567,6,3
39403,6568,1,3
39404,6568,2,4
39405,6568,3,3
39406,6568,4,4
39407,6568,5,4
39408,6568,6,4
39409,6569,1,4
39410,6569,2,3
39411,6569,3,4
39412,6569,4,5
39413,6569,5,3
39414,6569,6,3
39415,6570,1,3
39416,6570,2,5
39417,6570,3,5
39418,6570,4,4
39419,6570,5,3
39420,6570,6,4
39421,6571,1,5
39422,6571,2,4
39423,6571,3,5
39424,6571,4,3
39425,6571,5,4
39426,6571,6,5
39427,6572,1,3
39428,6572,2,3
39429,6572,3,3
39430,6572,4,5
39431,6572,5,4
39432,6572,6,3
39433,6573,1,5
39434,6573,2,5
39435,6573,3,3
39436,6573,4,4
39437,6573,5,4
39438,6573,6,4
39439,6574,1,3
39440,6574,2,3
39441,6574,3,5
39442,6574,4,5
39443,6574,5,3
39444,6574,6,4
39445,6575,1,4
39446,6575,2,4
39447,6575,3,5
39448,6575,4,5
39449,6575,5,4
39450,6575,6,5
39451,6576,1,5
39452,6576,2,5
39453,6576,3,5
39454,6576,4,4
39455,6576,5,5
39456,6576,6,4
39457,6577,1,4
39458,6577,2,4
39459,6577,3,5
39460,6577,4,3
39461,6577,5,3
39462,6577,6,4
39463,6578,1,5
39464,6578,2,4
39465,6578,3,3
39466,6578,4,5
39467,6578,5,5
39468,6578,6,3
39469,6579,1,5
39470,6579,2,5
39471,6579,3,3
39472,6579,4,5
39473,6579,5,4
39474,6579,6,3
39475,6580,1,5
39476,6580,2,5
39477,6580,3,3
39478,6580,4,4
39479,6580,5,4
39480,6580,6,3
39481,6581,1,5
39482,6581,2,4
39483,6581,3,3
39484,6581,4,5
39485,6581,5,4
39486,6581,6,4
39487,6582,1,4
39488,6582,2,4
39489,6582,3,3
39490,6582,4,3
39491,6582,5,5
39492,6582,6,3
39493,6583,1,3
39494,6583,2,4
39495,6583,3,4
39496,6583,4,5
39497,6583,5,5
39498,6583,6,5
39499,6584,1,5
39500,6584,2,5
39501,6584,3,3
39502,6584,4,3
39503,6584,5,4
39504,6584,6,5
39505,6585,1,4
39506,6585,2,4
39507,6585,3,5
39508,6585,4,4
39509,6585,5,4
39510,6585,6,3
39511,6586,1,5
39512,6586,2,3
39513,6586,3,3
39514,6586,4,5
39515,6586,5,4
39516,6586,6,3
39517,6587,1,4
39518,6587,2,5
39519,6587,3,5
39520,6587,4,4
39521,6587,5,3
39522,6587,6,4
39523,6588,1,5
39524,6588,2,4
39525,6588,3,5
39526,6588,4,4
39527,6588,5,4
39528,6588,6,3
39529,6589,1,4
39530,6589,2,5
39531,6589,3,5
39532,6589,4,4
39533,6589,5,3
39534,6589,6,5
39535,6590,1,4
39536,6590,2,5
39537,6590,3,5
39538,6590,4,5
39539,6590,5,3
39540,6590,6,4
39541,6591,1,3
39542,6591,2,3
39543,6591,3,4
39544,6591,4,5
39545,6591,5,5
39546,6591,6,4
39547,6592,1,5
39548,6592,2,4
39549,6592,3,5
39550,6592,4,3
39551,6592,5,5
39552,6592,6,4
39553,6593,1,4
39554,6593,2,3
39555,6593,3,4
39556,6593,4,4
39557,6593,5,5
39558,6593,6,5
39559,6594,1,4
39560,6594,2,4
39561,6594,3,4
39562,6594,4,3
39563,6594,5,5
39564,6594,6,3
39565,6595,1,5
39566,6595,2,4
39567,6595,3,4
39568,6595,4,5
39569,6595,5,3
39570,6595,6,4
39571,6596,1,4
39572,6596,2,4
39573,6596,3,4
39574,6596,4,4
39575,6596,5,3
39576,6596,6,3
39577,6597,1,3
39578,6597,2,3
39579,6597,3,4
39580,6597,4,5
39581,6597,5,3
39582,6597,6,4
39583,6598,1,5
39584,6598,2,3
39585,6598,3,3
39586,6598,4,3
39587,6598,5,5
39588,6598,6,4
39589,6599,1,3
39590,6599,2,5
39591,6599,3,4
39592,6599,4,4
39593,6599,5,4
39594,6599,6,5
39595,6600,1,4
39596,6600,2,5
39597,6600,3,3
39598,6600,4,5
39599,6600,5,4
39600,6600,6,5
39601,6601,1,4
39602,6601,2,4
39603,6601,3,3
39604,6601,4,3
39605,6601,5,3
39606,6601,6,5
39607,6602,1,3
39608,6602,2,5
39609,6602,3,4
39610,6602,4,5
39611,6602,5,3
39612,6602,6,3
39613,6603,1,4
39614,6603,2,5
39615,6603,3,5
39616,6603,4,5
39617,6603,5,3
39618,6603,6,3
39619,6604,1,5
39620,6604,2,4
39621,6604,3,4
39622,6604,4,4
39623,6604,5,3
39624,6604,6,4
39625,6605,1,5
39626,6605,2,3
39627,6605,3,5
39628,6605,4,3
39629,6605,5,5
39630,6605,6,3
39631,6606,1,5
39632,6606,2,3
39633,6606,3,3
39634,6606,4,4
39635,6606,5,4
39636,6606,6,5
39637,6607,1,4
39638,6607,2,4
39639,6607,3,4
39640,6607,4,4
39641,6607,5,5
39642,6607,6,3
39643,6608,1,5
39644,6608,2,5
39645,6608,3,4
39646,6608,4,3
39647,6608,5,5
39648,6608,6,3
39649,6609,1,4
39650,6609,2,4
39651,6609,3,3
39652,6609,4,4
39653,6609,5,5
39654,6609,6,4
39655,6610,1,4
39656,6610,2,4
39657,6610,3,5
39658,6610,4,3
39659,6610,5,5
39660,6610,6,5
39661,6611,1,3
39662,6611,2,4
39663,6611,3,5
39664,6611,4,4
39665,6611,5,3
39666,6611,6,5
39667,6612,1,3
39668,6612,2,5
39669,6612,3,3
39670,6612,4,4
39671,6612,5,3
39672,6612,6,3
39673,6613,1,5
39674,6613,2,3
39675,6613,3,4
39676,6613,4,3
39677,6613,5,5
39678,6613,6,5
39679,6614,1,3
39680,6614,2,4
39681,6614,3,5
39682,6614,4,4
39683,6614,5,5
39684,6614,6,5
39685,6615,1,5
39686,6615,2,4
39687,6615,3,3
39688,6615,4,5
39689,6615,5,5
39690,6615,6,5
39691,6616,1,3
39692,6616,2,3
39693,6616,3,3
39694,6616,4,4
39695,6616,5,5
39696,6616,6,5
39697,6617,1,3
39698,6617,2,5
39699,6617,3,5
39700,6617,4,4
39701,6617,5,3
39702,6617,6,5
39703,6618,1,4
39704,6618,2,4
39705,6618,3,4
39706,6618,4,3
39707,6618,5,4
39708,6618,6,3
39709,6619,1,5
39710,6619,2,3
39711,6619,3,4
39712,6619,4,4
39713,6619,5,4
39714,6619,6,4
39715,6620,1,3
39716,6620,2,3
39717,6620,3,5
39718,6620,4,4
39719,6620,5,3
39720,6620,6,5
39721,6621,1,4
39722,6621,2,4
39723,6621,3,5
39724,6621,4,3
39725,6621,5,5
39726,6621,6,5
39727,6622,1,3
39728,6622,2,5
39729,6622,3,3
39730,6622,4,4
39731,6622,5,3
39732,6622,6,5
39733,6623,1,4
39734,6623,2,3
39735,6623,3,3
39736,6623,4,5
39737,6623,5,4
39738,6623,6,3
39739,6624,1,3
39740,6624,2,5
39741,6624,3,3
39742,6624,4,4
39743,6624,5,4
39744,6624,6,4
39745,6625,1,3
39746,6625,2,3
39747,6625,3,5
39748,6625,4,3
39749,6625,5,5
39750,6625,6,4
39751,6626,1,5
39752,6626,2,5
39753,6626,3,4
39754,6626,4,3
39755,6626,5,4
39756,6626,6,3
39757,6627,1,4
