"id","review_id","rating_type_id","star_ratings"
3215,536,5,3
3216,536,6,4
3217,537,1,4
3218,537,2,4
3219,537,3,3
3220,537,4,3
3221,537,5,3
3222,537,6,3
3223,538,1,4
3224,538,2,4
3225,538,3,4
3226,538,4,3
3227,538,5,3
3228,538,6,3
3229,539,1,3
3230,539,2,5
3231,539,3,4
3232,539,4,3
3233,539,5,5
3234,539,6,3
3235,540,1,5
3236,540,2,4
3237,540,3,5
3238,540,4,4
3239,540,5,4
3240,540,6,4
3241,541,1,4
3242,541,2,4
3243,541,3,5
3244,541,4,4
3245,541,5,5
3246,541,6,4
3247,542,1,5
3248,542,2,5
3249,542,3,3
3250,542,4,5
3251,542,5,4
3252,542,6,4
3253,543,1,5
3254,543,2,3
3255,543,3,4
3256,543,4,5
3257,543,5,3
3258,543,6,5
3259,544,1,5
3260,544,2,5
3261,544,3,4
3262,544,4,3
3263,544,5,4
3264,544,6,4
3265,545,1,5
3266,545,2,3
3267,545,3,3
3268,545,4,3
3269,545,5,5
3270,545,6,4
3271,546,1,5
3272,546,2,3
3273,546,3,5
3274,546,4,5
3275,546,5,3
3276,546,6,4
3277,547,1,4
3278,547,2,3
3279,547,3,5
3280,547,4,5
3281,547,5,3
3282,547,6,3
3283,548,1,5
3284,548,2,4
3285,548,3,5
3286,548,4,4
3287,548,5,5
3288,548,6,5
3289,549,1,3
3290,549,2,5
3291,549,3,5
3292,549,4,4
3293,549,5,3
3294,549,6,4
3295,550,1,4
3296,550,2,3
3297,550,3,3
3298,550,4,3
3299,550,5,5
3300,550,6,4
3301,551,1,3
3302,551,2,4
3303,551,3,4
3304,551,4,3
3305,551,5,3
3306,551,6,5
3307,552,1,5
3308,552,2,4
3309,552,3,4
3310,552,4,3
3311,552,5,5
3312,552,6,5
3313,553,1,5
3314,553,2,4
3315,553,3,3
3316,553,4,4
3317,553,5,5
3318,553,6,3
3319,554,1,3
3320,554,2,5
3321,554,3,5
3322,554,4,4
3323,554,5,5
3324,554,6,4
3325,555,1,4
3326,555,2,5
3327,555,3,4
3328,555,4,5
3329,555,5,3
3330,555,6,3
3331,556,1,3
3332,556,2,5
3333,556,3,4
3334,556,4,4
3335,556,5,5
3336,556,6,4
3337,557,1,4
3338,557,2,3
3339,557,3,4
3340,557,4,4
3341,557,5,3
3342,557,6,4
3343,558,1,4
3344,558,2,5
3345,558,3,5
3346,558,4,4
3347,558,5,4
3348,558,6,3
3349,559,1,5
3350,559,2,4
3351,559,3,3
3352,559,4,3
3353,559,5,4
3354,559,6,5
3355,560,1,3
3356,560,2,5
3357,560,3,5
3358,560,4,5
3359,560,5,4
3360,560,6,5
3361,561,1,5
3362,561,2,5
3363,561,3,4
3364,561,4,5
3365,561,5,3
3366,561,6,5
3367,562,1,4
3368,562,2,5
3369,562,3,4
3370,562,4,3
3371,562,5,4
3372,562,6,5
3373,563,1,4
3374,563,2,5
3375,563,3,4
3376,563,4,5
3377,563,5,3
3378,563,6,4
3379,564,1,4
3380,564,2,5
3381,564,3,3
3382,564,4,3
3383,564,5,5
3384,564,6,5
3385,565,1,5
3386,565,2,3
3387,565,3,5
3388,565,4,5
3389,565,5,4
3390,565,6,4
3391,566,1,4
3392,566,2,3
3393,566,3,5
3394,566,4,3
3395,566,5,5
3396,566,6,5
3397,567,1,3
3398,567,2,4
3399,567,3,4
3400,567,4,4
3401,567,5,3
3402,567,6,3
3403,568,1,3
3404,568,2,3
3405,568,3,3
3406,568,4,3
3407,568,5,3
3408,568,6,3
3409,569,1,3
3410,569,2,4
3411,569,3,3
3412,569,4,5
3413,569,5,5
3414,569,6,4
3415,570,1,3
3416,570,2,5
3417,570,3,3
3418,570,4,4
3419,570,5,3
3420,570,6,5
3421,571,1,3
3422,571,2,5
3423,571,3,3
3424,571,4,5
3425,571,5,4
3426,571,6,3
3427,572,1,5
3428,572,2,4
3429,572,3,3
3430,572,4,3
3431,572,5,5
3432,572,6,4
3433,573,1,4
3434,573,2,5
3435,573,3,3
3436,573,4,4
3437,573,5,4
3438,573,6,3
3439,574,1,5
3440,574,2,4
3441,574,3,5
3442,574,4,3
3443,574,5,5
3444,574,6,5
3445,575,1,3
3446,575,2,4
3447,575,3,3
3448,575,4,4
3449,575,5,5
3450,575,6,4
3451,576,1,5
3452,576,2,3
3453,576,3,3
3454,576,4,4
3455,576,5,3
3456,576,6,4
3457,577,1,4
3458,577,2,5
3459,577,3,3
3460,577,4,4
3461,577,5,3
3462,577,6,5
3463,578,1,4
3464,578,2,4
3465,578,3,3
3466,578,4,3
3467,578,5,3
3468,578,6,3
3469,579,1,3
3470,579,2,3
3471,579,3,3
3472,579,4,3
3473,579,5,3
3474,579,6,5
3475,580,1,3
3476,580,2,3
3477,580,3,4
3478,580,4,4
3479,580,5,4
3480,580,6,5
3481,581,1,4
3482,581,2,4
3483,581,3,5
3484,581,4,4
3485,581,5,4
3486,581,6,4
3487,582,1,4
3488,582,2,4
3489,582,3,3
3490,582,4,5
3491,582,5,5
3492,582,6,4
3493,583,1,3
3494,583,2,3
3495,583,3,3
3496,583,4,3
3497,583,5,4
3498,583,6,4
3499,584,1,4
3500,584,2,5
3501,584,3,5
3502,584,4,5
3503,584,5,4
3504,584,6,5
3505,585,1,5
3506,585,2,4
3507,585,3,4
3508,585,4,4
3509,585,5,5
3510,585,6,3
3511,586,1,3
3512,586,2,5
3513,586,3,3
3514,586,4,3
3515,586,5,4
3516,586,6,3
3517,587,1,5
3518,587,2,5
3519,587,3,5
3520,587,4,3
3521,587,5,5
3522,587,6,3
3523,588,1,3
3524,588,2,5
3525,588,3,4
3526,588,4,5
3527,588,5,5
3528,588,6,3
3529,589,1,4
3530,589,2,5
3531,589,3,5
3532,589,4,4
3533,589,5,4
3534,589,6,5
3535,590,1,5
3536,590,2,5
3537,590,3,3
3538,590,4,3
3539,590,5,4
3540,590,6,3
3541,591,1,5
3542,591,2,3
3543,591,3,4
3544,591,4,4
3545,591,5,4
3546,591,6,4
3547,592,1,3
3548,592,2,3
3549,592,3,3
3550,592,4,4
3551,592,5,3
3552,592,6,5
3553,593,1,4
3554,593,2,4
3555,593,3,5
3556,593,4,5
3557,593,5,4
3558,593,6,4
3559,594,1,5
3560,594,2,3
3561,594,3,5
3562,594,4,4
3563,594,5,3
3564,594,6,4
3565,595,1,5
3566,595,2,5
3567,595,3,5
3568,595,4,3
3569,595,5,3
3570,595,6,4
3571,596,1,4
3572,596,2,5
3573,596,3,5
3574,596,4,5
3575,596,5,5
3576,596,6,4
3577,597,1,3
3578,597,2,3
3579,597,3,3
3580,597,4,3
3581,597,5,3
3582,597,6,4
3583,598,1,5
3584,598,2,4
3585,598,3,3
3586,598,4,4
3587,598,5,4
3588,598,6,5
3589,599,1,4
3590,599,2,5
3591,599,3,3
3592,599,4,5
3593,599,5,5
3594,599,6,5
3595,600,1,4
3596,600,2,3
3597,600,3,4
3598,600,4,4
3599,600,5,5
3600,600,6,5
3601,601,1,5
3602,601,2,5
3603,601,3,3
3604,601,4,4
3605,601,5,5
3606,601,6,4
3607,602,1,4
3608,602,2,4
3609,602,3,3
3610,602,4,4
3611,602,5,4
3612,602,6,3
3613,603,1,5
3614,603,2,4
3615,603,3,3
3616,603,4,3
3617,603,5,3
3618,603,6,3
3619,604,1,4
3620,604,2,5
3621,604,3,4
3622,604,4,3
3623,604,5,4
3624,604,6,5
3625,605,1,3
3626,605,2,3
3627,605,3,4
3628,605,4,5
3629,605,5,4
3630,605,6,5
3631,606,1,4
3632,606,2,4
3633,606,3,4
3634,606,4,3
3635,606,5,3
3636,606,6,3
3637,607,1,4
3638,607,2,4
3639,607,3,4
3640,607,4,5
3641,607,5,5
3642,607,6,4
3643,608,1,3
3644,608,2,4
3645,608,3,4
3646,608,4,5
3647,608,5,3
3648,608,6,4
3649,609,1,3
3650,609,2,4
3651,609,3,3
3652,609,4,4
3653,609,5,4
3654,609,6,3
3655,610,1,3
3656,610,2,4
3657,610,3,5
3658,610,4,3
3659,610,5,5
3660,610,6,5
3661,611,1,4
3662,611,2,3
3663,611,3,5
3664,611,4,5
3665,611,5,5
3666,611,6,5
3667,612,1,5
3668,612,2,4
3669,612,3,3
3670,612,4,4
3671,612,5,5
3672,612,6,5
3673,613,1,5
3674,613,2,3
3675,613,3,4
3676,613,4,4
3677,613,5,5
3678,613,6,5
3679,614,1,5
3680,614,2,3
3681,614,3,4
3682,614,4,4
3683,614,5,4
3684,614,6,5
3685,615,1,4
3686,615,2,3
3687,615,3,5
3688,615,4,3
3689,615,5,5
3690,615,6,3
3691,616,1,5
3692,616,2,4
3693,616,3,4
3694,616,4,4
3695,616,5,3
3696,616,6,3
3697,617,1,5
3698,617,2,3
3699,617,3,5
3700,617,4,3
3701,617,5,4
3702,617,6,5
3703,618,1,5
3704,618,2,3
3705,618,3,3
3706,618,4,4
3707,618,5,3
3708,618,6,5
3709,619,1,5
3710,619,2,3
3711,619,3,4
3712,619,4,4
3713,619,5,5
3714,619,6,4
3715,620,1,4
3716,620,2,5
3717,620,3,5
3718,620,4,4
3719,620,5,4
3720,620,6,3
3721,621,1,3
3722,621,2,3
3723,621,3,3
3724,621,4,3
3725,621,5,5
3726,621,6,4
3727,622,1,5
3728,622,2,3
3729,622,3,4
3730,622,4,5
3731,622,5,4
3732,622,6,3
3733,623,1,5
3734,623,2,5
3735,623,3,3
3736,623,4,4
3737,623,5,4
3738,623,6,4
3739,624,1,5
3740,624,2,4
3741,624,3,4
3742,624,4,3
3743,624,5,4
3744,624,6,4
3745,625,1,3
3746,625,2,3
3747,625,3,5
3748,625,4,5
3749,625,5,5
3750,625,6,3
3751,626,1,4
3752,626,2,3
3753,626,3,5
3754,626,4,3
3755,626,5,3
3756,626,6,3
3757,627,1,4
3758,627,2,4
3759,627,3,3
3760,627,4,5
3761,627,5,5
3762,627,6,3
3763,628,1,5
3764,628,2,5
3765,628,3,3
3766,628,4,5
3767,628,5,4
3768,628,6,5
3769,629,1,4
3770,629,2,4
3771,629,3,3
3772,629,4,3
3773,629,5,3
3774,629,6,4
3775,630,1,5
3776,630,2,3
3777,630,3,4
3778,630,4,5
3779,630,5,3
3780,630,6,4
3781,631,1,5
3782,631,2,3
3783,631,3,4
3784,631,4,4
3785,631,5,5
3786,631,6,3
3787,632,1,5
3788,632,2,5
3789,632,3,5
3790,632,4,3
3791,632,5,4
3792,632,6,5
3793,633,1,5
3794,633,2,5
3795,633,3,4
3796,633,4,3
3797,633,5,3
3798,633,6,4
3799,634,1,3
3800,634,2,4
3801,634,3,5
3802,634,4,4
3803,634,5,5
3804,634,6,4
3805,635,1,5
3806,635,2,3
3807,635,3,3
3808,635,4,4
3809,635,5,5
3810,635,6,4
3811,636,1,3
3812,636,2,5
3813,636,3,4
3814,636,4,5
3815,636,5,5
3816,636,6,4
3817,637,1,3
3818,637,2,3
3819,637,3,4
3820,637,4,3
3821,637,5,3
3822,637,6,3
3823,638,1,3
3824,638,2,3
3825,638,3,4
3826,638,4,4
3827,638,5,3
3828,638,6,4
3829,639,1,3
3830,639,2,3
3831,639,3,3
3832,639,4,5
3833,639,5,5
3834,639,6,3
3835,640,1,3
3836,640,2,5
3837,640,3,3
3838,640,4,3
3839,640,5,3
3840,640,6,4
3841,641,1,5
3842,641,2,5
3843,641,3,4
3844,641,4,5
3845,641,5,3
3846,641,6,3
3847,642,1,3
3848,642,2,5
3849,642,3,3
3850,642,4,5
3851,642,5,4
3852,642,6,5
3853,643,1,4
3854,643,2,4
3855,643,3,5
3856,643,4,4
3857,643,5,3
3858,643,6,4
3859,644,1,3
3860,644,2,4
3861,644,3,4
3862,644,4,5
3863,644,5,3
3864,644,6,4
3865,645,1,5
3866,645,2,3
3867,645,3,4
3868,645,4,5
3869,645,5,4
3870,645,6,4
3871,646,1,5
3872,646,2,4
3873,646,3,4
3874,646,4,4
3875,646,5,4
3876,646,6,4
3877,647,1,4
3878,647,2,3
3879,647,3,4
3880,647,4,5
3881,647,5,3
3882,647,6,5
3883,648,1,5
3884,648,2,5
3885,648,3,4
3886,648,4,3
3887,648,5,4
3888,648,6,4
3889,649,1,5
3890,649,2,3
3891,649,3,4
3892,649,4,4
3893,649,5,5
3894,649,6,5
3895,650,1,4
3896,650,2,3
3897,650,3,5
3898,650,4,3
3899,650,5,3
3900,650,6,4
3901,651,1,4
3902,651,2,5
3903,651,3,4
3904,651,4,3
3905,651,5,3
3906,651,6,4
3907,652,1,5
3908,652,2,3
3909,652,3,5
3910,652,4,3
3911,652,5,3
3912,652,6,5
3913,653,1,3
3914,653,2,5
3915,653,3,5
3916,653,4,3
3917,653,5,3
3918,653,6,4
3919,654,1,4
3920,654,2,5
3921,654,3,5
3922,654,4,4
3923,654,5,4
3924,654,6,3
3925,655,1,3
3926,655,2,4
3927,655,3,5
3928,655,4,3
3929,655,5,5
3930,655,6,5
3931,656,1,5
3932,656,2,4
3933,656,3,3
3934,656,4,3
3935,656,5,5
3936,656,6,3
3937,657,1,4
3938,657,2,3
3939,657,3,4
3940,657,4,4
3941,657,5,5
3942,657,6,3
3943,658,1,4
3944,658,2,4
3945,658,3,5
3946,658,4,3
3947,658,5,3
3948,658,6,4
3949,659,1,4
3950,659,2,5
3951,659,3,3
3952,659,4,3
3953,659,5,4
3954,659,6,4
3955,660,1,4
3956,660,2,3
3957,660,3,3
3958,660,4,3
3959,660,5,5
3960,660,6,3
3961,661,1,5
3962,661,2,4
3963,661,3,4
3964,661,4,3
3965,661,5,4
3966,661,6,3
3967,662,1,3
3968,662,2,5
3969,662,3,5
3970,662,4,5
3971,662,5,5
3972,662,6,4
3973,663,1,3
3974,663,2,3
3975,663,3,5
3976,663,4,5
3977,663,5,4
3978,663,6,5
3979,664,1,5
3980,664,2,4
3981,664,3,3
3982,664,4,5
3983,664,5,4
3984,664,6,5
3985,665,1,4
3986,665,2,5
3987,665,3,3
3988,665,4,3
3989,665,5,5
3990,665,6,5
3991,666,1,4
3992,666,2,4
3993,666,3,3
3994,666,4,3
3995,666,5,4
3996,666,6,3
3997,667,1,4
3998,667,2,5
3999,667,3,3
4000,667,4,3
4001,667,5,4
4002,667,6,3
4003,668,1,5
4004,668,2,3
4005,668,3,4
4006,668,4,4
4007,668,5,4
4008,668,6,5
4009,669,1,5
4010,669,2,4
4011,669,3,4
4012,669,4,3
4013,669,5,3
4014,669,6,4
4015,670,1,4
4016,670,2,4
4017,670,3,5
4018,670,4,4
4019,670,5,5
4020,670,6,5
4021,671,1,5
4022,671,2,5
4023,671,3,3
4024,671,4,3
4025,671,5,4
4026,671,6,3
4027,672,1,4
4028,672,2,5
4029,672,3,3
4030,672,4,3
4031,672,5,5
4032,672,6,4
4033,673,1,4
4034,673,2,3
4035,673,3,3
4036,673,4,3
4037,673,5,4
4038,673,6,4
4039,674,1,4
4040,674,2,4
4041,674,3,3
4042,674,4,5
4043,674,5,5
4044,674,6,5
4045,675,1,5
4046,675,2,5
4047,675,3,4
4048,675,4,4
4049,675,5,5
4050,675,6,4
4051,676,1,5
4052,676,2,4
4053,676,3,5
4054,676,4,4
4055,676,5,3
4056,676,6,5
4057,677,1,3
4058,677,2,3
4059,677,3,3
4060,677,4,5
4061,677,5,3
4062,677,6,3
4063,678,1,5
4064,678,2,3
4065,678,3,5
4066,678,4,5
4067,678,5,3
4068,678,6,5
4069,679,1,5
4070,679,2,3
4071,679,3,3
4072,679,4,5
4073,679,5,5
4074,679,6,3
4075,680,1,3
4076,680,2,5
4077,680,3,3
4078,680,4,3
4079,680,5,5
4080,680,6,3
4081,681,1,3
4082,681,2,3
4083,681,3,5
4084,681,4,5
4085,681,5,5
4086,681,6,4
4087,682,1,3
4088,682,2,5
4089,682,3,4
4090,682,4,3
4091,682,5,3
4092,682,6,4
4093,683,1,5
4094,683,2,5
4095,683,3,5
4096,683,4,5
4097,683,5,3
4098,683,6,5
4099,684,1,3
4100,684,2,4
4101,684,3,4
4102,684,4,4
4103,684,5,3
4104,684,6,4
4105,685,1,4
4106,685,2,5
4107,685,3,4
4108,685,4,5
4109,685,5,4
4110,685,6,3
4111,686,1,5
4112,686,2,4
4113,686,3,4
4114,686,4,4
4115,686,5,4
4116,686,6,3
4117,687,1,3
4118,687,2,4
4119,687,3,5
4120,687,4,3
4121,687,5,5
4122,687,6,3
4123,688,1,3
4124,688,2,3
4125,688,3,4
4126,688,4,5
4127,688,5,4
4128,688,6,4
4129,689,1,3
4130,689,2,4
4131,689,3,5
4132,689,4,3
4133,689,5,5
4134,689,6,5
4135,690,1,5
4136,690,2,5
4137,690,3,3
4138,690,4,5
4139,690,5,4
4140,690,6,4
4141,691,1,5
4142,691,2,3
4143,691,3,3
4144,691,4,5
4145,691,5,4
4146,691,6,3
4147,692,1,5
4148,692,2,5
4149,692,3,5
4150,692,4,3
4151,692,5,4
4152,692,6,3
4153,693,1,4
4154,693,2,4
4155,693,3,5
4156,693,4,4
4157,693,5,5
4158,693,6,3
4159,694,1,4
4160,694,2,4
4161,694,3,3
4162,694,4,3
4163,694,5,4
4164,694,6,3
4165,695,1,3
4166,695,2,4
4167,695,3,5
4168,695,4,3
4169,695,5,4
4170,695,6,3
4171,696,1,3
4172,696,2,3
4173,696,3,3
4174,696,4,3
4175,696,5,5
4176,696,6,5
4177,697,1,3
4178,697,2,4
4179,697,3,5
4180,697,4,4
4181,697,5,5
4182,697,6,4
4183,698,1,4
4184,698,2,4
4185,698,3,5
4186,698,4,5
4187,698,5,5
4188,698,6,4
4189,699,1,5
4190,699,2,5
4191,699,3,4
4192,699,4,3
4193,699,5,4
4194,699,6,3
4195,700,1,5
4196,700,2,5
4197,700,3,4
4198,700,4,3
4199,700,5,3
4200,700,6,5
4201,701,1,3
4202,701,2,3
4203,701,3,4
4204,701,4,4
4205,701,5,5
4206,701,6,3
4207,702,1,5
4208,702,2,3
4209,702,3,3
4210,702,4,5
4211,702,5,4
4212,702,6,3
4213,703,1,5
4214,703,2,3
4215,703,3,3
4216,703,4,4
4217,703,5,5
4218,703,6,4
4219,704,1,3
4220,704,2,4
4221,704,3,4
4222,704,4,4
4223,704,5,4
4224,704,6,5
4225,705,1,3
4226,705,2,3
4227,705,3,4
4228,705,4,3
4229,705,5,4
4230,705,6,4
4231,706,1,3
4232,706,2,5
4233,706,3,3
4234,706,4,5
4235,706,5,3
4236,706,6,5
4237,707,1,5
4238,707,2,3
4239,707,3,3
4240,707,4,5
4241,707,5,3
4242,707,6,5
4243,708,1,3
4244,708,2,4
4245,708,3,3
4246,708,4,3
4247,708,5,5
4248,708,6,5
4249,709,1,3
4250,709,2,3
4251,709,3,5
4252,709,4,3
4253,709,5,5
4254,709,6,3
4255,710,1,3
4256,710,2,5
4257,710,3,5
4258,710,4,4
4259,710,5,4
4260,710,6,3
4261,711,1,4
4262,711,2,5
4263,711,3,5
4264,711,4,4
4265,711,5,4
4266,711,6,4
4267,712,1,4
4268,712,2,3
4269,712,3,5
4270,712,4,4
4271,712,5,5
4272,712,6,5
4273,713,1,3
4274,713,2,4
4275,713,3,3
4276,713,4,3
4277,713,5,5
4278,713,6,3
4279,714,1,5
4280,714,2,3
4281,714,3,5
4282,714,4,5
4283,714,5,4
4284,714,6,5
4285,715,1,4
4286,715,2,5
4287,715,3,5
4288,715,4,4
4289,715,5,5
4290,715,6,3
4291,716,1,4
4292,716,2,5
4293,716,3,4
4294,716,4,3
4295,716,5,5
4296,716,6,5
4297,717,1,3
4298,717,2,4
4299,717,3,3
4300,717,4,4
4301,717,5,3
4302,717,6,5
4303,718,1,5
4304,718,2,3
4305,718,3,5
4306,718,4,4
4307,718,5,4
4308,718,6,3
4309,719,1,4
4310,719,2,3
4311,719,3,5
4312,719,4,3
4313,719,5,3
4314,719,6,5
4315,720,1,3
4316,720,2,3
4317,720,3,5
4318,720,4,3
4319,720,5,5
4320,720,6,5
4321,721,1,4
4322,721,2,5
4323,721,3,3
4324,721,4,5
4325,721,5,4
4326,721,6,3
4327,722,1,3
4328,722,2,3
4329,722,3,4
4330,722,4,4
4331,722,5,5
4332,722,6,3
4333,723,1,5
4334,723,2,5
4335,723,3,3
4336,723,4,4
4337,723,5,4
4338,723,6,4
4339,724,1,4
4340,724,2,3
4341,724,3,4
4342,724,4,3
4343,724,5,5
4344,724,6,5
4345,725,1,4
4346,725,2,3
4347,725,3,4
4348,725,4,5
4349,725,5,4
4350,725,6,5
4351,726,1,5
4352,726,2,4
4353,726,3,5
4354,726,4,5
4355,726,5,4
4356,726,6,5
4357,727,1,5
4358,727,2,5
4359,727,3,5
4360,727,4,5
4361,727,5,4
4362,727,6,5
4363,728,1,3
4364,728,2,5
4365,728,3,5
4366,728,4,4
4367,728,5,4
4368,728,6,4
4369,729,1,5
4370,729,2,3
4371,729,3,5
4372,729,4,4
4373,729,5,5
4374,729,6,4
4375,730,1,4
4376,730,2,3
4377,730,3,4
4378,730,4,3
4379,730,5,4
4380,730,6,5
4381,731,1,3
4382,731,2,5
4383,731,3,3
4384,731,4,5
4385,731,5,4
4386,731,6,5
4387,732,1,5
4388,732,2,4
4389,732,3,5
4390,732,4,4
4391,732,5,3
4392,732,6,5
4393,733,1,5
4394,733,2,3
4395,733,3,5
4396,733,4,5
4397,733,5,4
4398,733,6,4
4399,734,1,3
4400,734,2,4
4401,734,3,5
4402,734,4,4
4403,734,5,3
4404,734,6,3
4405,735,1,4
4406,735,2,5
4407,735,3,3
4408,735,4,4
4409,735,5,3
4410,735,6,5
4411,736,1,5
4412,736,2,3
4413,736,3,3
4414,736,4,5
4415,736,5,4
4416,736,6,4
4417,737,1,3
4418,737,2,5
4419,737,3,4
4420,737,4,3
4421,737,5,3
4422,737,6,5
4423,738,1,4
4424,738,2,4
4425,738,3,5
4426,738,4,3
4427,738,5,5
4428,738,6,3
4429,739,1,5
4430,739,2,5
4431,739,3,5
4432,739,4,3
4433,739,5,4
4434,739,6,4
4435,740,1,3
4436,740,2,4
4437,740,3,4
4438,740,4,3
4439,740,5,3
4440,740,6,3
4441,741,1,3
4442,741,2,4
4443,741,3,5
4444,741,4,3
4445,741,5,3
4446,741,6,4
