"id","review_id","rating_type_id","star_ratings"
16131,2689,3,3
16132,2689,4,3
16133,2689,5,4
16134,2689,6,5
16135,2690,1,5
16136,2690,2,3
16137,2690,3,5
16138,2690,4,3
16139,2690,5,4
16140,2690,6,3
16141,2691,1,4
16142,2691,2,5
16143,2691,3,5
16144,2691,4,4
16145,2691,5,3
16146,2691,6,4
16147,2692,1,5
16148,2692,2,3
16149,2692,3,5
16150,2692,4,3
16151,2692,5,4
16152,2692,6,4
16153,2693,1,3
16154,2693,2,3
16155,2693,3,4
16156,2693,4,5
16157,2693,5,3
16158,2693,6,3
16159,2694,1,5
16160,2694,2,4
16161,2694,3,4
16162,2694,4,4
16163,2694,5,5
16164,2694,6,4
16165,2695,1,3
16166,2695,2,3
16167,2695,3,3
16168,2695,4,4
16169,2695,5,5
16170,2695,6,3
16171,2696,1,3
16172,2696,2,5
16173,2696,3,3
16174,2696,4,4
16175,2696,5,5
16176,2696,6,5
16177,2697,1,3
16178,2697,2,3
16179,2697,3,5
16180,2697,4,5
16181,2697,5,4
16182,2697,6,4
16183,2698,1,5
16184,2698,2,3
16185,2698,3,4
16186,2698,4,4
16187,2698,5,3
16188,2698,6,3
16189,2699,1,3
16190,2699,2,4
16191,2699,3,5
16192,2699,4,5
16193,2699,5,3
16194,2699,6,5
16195,2700,1,4
16196,2700,2,5
16197,2700,3,3
16198,2700,4,4
16199,2700,5,5
16200,2700,6,5
16201,2701,1,4
16202,2701,2,5
16203,2701,3,3
16204,2701,4,5
16205,2701,5,4
16206,2701,6,4
16207,2702,1,5
16208,2702,2,5
16209,2702,3,5
16210,2702,4,3
16211,2702,5,3
16212,2702,6,5
16213,2703,1,4
16214,2703,2,4
16215,2703,3,3
16216,2703,4,3
16217,2703,5,5
16218,2703,6,3
16219,2704,1,4
16220,2704,2,4
16221,2704,3,5
16222,2704,4,5
16223,2704,5,3
16224,2704,6,3
16225,2705,1,4
16226,2705,2,3
16227,2705,3,4
16228,2705,4,3
16229,2705,5,3
16230,2705,6,3
16231,2706,1,4
16232,2706,2,5
16233,2706,3,4
16234,2706,4,5
16235,2706,5,5
16236,2706,6,4
16237,2707,1,5
16238,2707,2,4
16239,2707,3,4
16240,2707,4,4
16241,2707,5,5
16242,2707,6,4
16243,2708,1,5
16244,2708,2,3
16245,2708,3,3
16246,2708,4,4
16247,2708,5,5
16248,2708,6,4
16249,2709,1,5
16250,2709,2,5
16251,2709,3,4
16252,2709,4,4
16253,2709,5,4
16254,2709,6,4
16255,2710,1,3
16256,2710,2,4
16257,2710,3,3
16258,2710,4,4
16259,2710,5,4
16260,2710,6,5
16261,2711,1,4
16262,2711,2,5
16263,2711,3,4
16264,2711,4,3
16265,2711,5,3
16266,2711,6,3
16267,2712,1,5
16268,2712,2,3
16269,2712,3,3
16270,2712,4,3
16271,2712,5,5
16272,2712,6,3
16273,2713,1,5
16274,2713,2,5
16275,2713,3,5
16276,2713,4,4
16277,2713,5,5
16278,2713,6,4
16279,2714,1,3
16280,2714,2,3
16281,2714,3,3
16282,2714,4,4
16283,2714,5,5
16284,2714,6,4
16285,2715,1,5
16286,2715,2,3
16287,2715,3,4
16288,2715,4,5
16289,2715,5,3
16290,2715,6,3
16291,2716,1,5
16292,2716,2,4
16293,2716,3,5
16294,2716,4,5
16295,2716,5,4
16296,2716,6,5
16297,2717,1,4
16298,2717,2,4
16299,2717,3,5
16300,2717,4,4
16301,2717,5,5
16302,2717,6,5
16303,2718,1,4
16304,2718,2,4
16305,2718,3,4
16306,2718,4,3
16307,2718,5,5
16308,2718,6,5
16309,2719,1,3
16310,2719,2,3
16311,2719,3,4
16312,2719,4,5
16313,2719,5,3
16314,2719,6,3
16315,2720,1,5
16316,2720,2,4
16317,2720,3,3
16318,2720,4,5
16319,2720,5,4
16320,2720,6,3
16321,2721,1,4
16322,2721,2,4
16323,2721,3,4
16324,2721,4,5
16325,2721,5,4
16326,2721,6,4
16327,2722,1,3
16328,2722,2,5
16329,2722,3,4
16330,2722,4,4
16331,2722,5,3
16332,2722,6,3
16333,2723,1,5
16334,2723,2,3
16335,2723,3,3
16336,2723,4,5
16337,2723,5,5
16338,2723,6,4
16339,2724,1,4
16340,2724,2,4
16341,2724,3,5
16342,2724,4,5
16343,2724,5,3
16344,2724,6,4
16345,2725,1,4
16346,2725,2,5
16347,2725,3,5
16348,2725,4,5
16349,2725,5,3
16350,2725,6,3
16351,2726,1,5
16352,2726,2,4
16353,2726,3,4
16354,2726,4,5
16355,2726,5,3
16356,2726,6,3
16357,2727,1,3
16358,2727,2,5
16359,2727,3,3
16360,2727,4,5
16361,2727,5,3
16362,2727,6,3
16363,2728,1,5
16364,2728,2,3
16365,2728,3,3
16366,2728,4,4
16367,2728,5,3
16368,2728,6,3
16369,2729,1,5
16370,2729,2,4
16371,2729,3,3
16372,2729,4,3
16373,2729,5,4
16374,2729,6,3
16375,2730,1,3
16376,2730,2,4
16377,2730,3,3
16378,2730,4,5
16379,2730,5,4
16380,2730,6,5
16381,2731,1,5
16382,2731,2,3
16383,2731,3,3
16384,2731,4,5
16385,2731,5,3
16386,2731,6,4
16387,2732,1,4
16388,2732,2,3
16389,2732,3,5
16390,2732,4,3
16391,2732,5,5
16392,2732,6,5
16393,2733,1,5
16394,2733,2,3
16395,2733,3,5
16396,2733,4,5
16397,2733,5,4
16398,2733,6,5
16399,2734,1,3
16400,2734,2,5
16401,2734,3,3
16402,2734,4,5
16403,2734,5,3
16404,2734,6,4
16405,2735,1,4
16406,2735,2,5
16407,2735,3,4
16408,2735,4,5
16409,2735,5,4
16410,2735,6,4
16411,2736,1,5
16412,2736,2,4
16413,2736,3,4
16414,2736,4,5
16415,2736,5,5
16416,2736,6,4
16417,2737,1,3
16418,2737,2,4
16419,2737,3,4
16420,2737,4,3
16421,2737,5,5
16422,2737,6,5
16423,2738,1,4
16424,2738,2,5
16425,2738,3,5
16426,2738,4,4
16427,2738,5,4
16428,2738,6,4
16429,2739,1,3
16430,2739,2,5
16431,2739,3,5
16432,2739,4,5
16433,2739,5,5
16434,2739,6,3
16435,2740,1,4
16436,2740,2,3
16437,2740,3,4
16438,2740,4,4
16439,2740,5,5
16440,2740,6,5
16441,2741,1,3
16442,2741,2,3
16443,2741,3,4
16444,2741,4,5
16445,2741,5,5
16446,2741,6,5
16447,2742,1,3
16448,2742,2,3
16449,2742,3,5
16450,2742,4,4
16451,2742,5,4
16452,2742,6,3
16453,2743,1,3
16454,2743,2,3
16455,2743,3,3
16456,2743,4,3
16457,2743,5,5
16458,2743,6,5
16459,2744,1,4
16460,2744,2,4
16461,2744,3,4
16462,2744,4,3
16463,2744,5,3
16464,2744,6,5
16465,2745,1,5
16466,2745,2,5
16467,2745,3,5
16468,2745,4,4
16469,2745,5,4
16470,2745,6,5
16471,2746,1,4
16472,2746,2,3
16473,2746,3,5
16474,2746,4,4
16475,2746,5,5
16476,2746,6,5
16477,2747,1,5
16478,2747,2,5
16479,2747,3,5
16480,2747,4,3
16481,2747,5,5
16482,2747,6,5
16483,2748,1,3
16484,2748,2,5
16485,2748,3,4
16486,2748,4,3
16487,2748,5,5
16488,2748,6,3
16489,2749,1,5
16490,2749,2,5
16491,2749,3,5
16492,2749,4,4
16493,2749,5,5
16494,2749,6,3
16495,2750,1,4
16496,2750,2,4
16497,2750,3,4
16498,2750,4,3
16499,2750,5,5
16500,2750,6,3
16501,2751,1,4
16502,2751,2,4
16503,2751,3,5
16504,2751,4,4
16505,2751,5,5
16506,2751,6,3
16507,2752,1,3
16508,2752,2,4
16509,2752,3,3
16510,2752,4,5
16511,2752,5,5
16512,2752,6,3
16513,2753,1,5
16514,2753,2,4
16515,2753,3,3
16516,2753,4,5
16517,2753,5,4
16518,2753,6,4
16519,2754,1,4
16520,2754,2,5
16521,2754,3,3
16522,2754,4,4
16523,2754,5,5
16524,2754,6,3
16525,2755,1,4
16526,2755,2,5
16527,2755,3,5
16528,2755,4,3
16529,2755,5,5
16530,2755,6,4
16531,2756,1,5
16532,2756,2,5
16533,2756,3,5
16534,2756,4,5
16535,2756,5,3
16536,2756,6,4
16537,2757,1,5
16538,2757,2,5
16539,2757,3,4
16540,2757,4,4
16541,2757,5,5
16542,2757,6,5
16543,2758,1,5
16544,2758,2,5
16545,2758,3,5
16546,2758,4,5
16547,2758,5,3
16548,2758,6,5
16549,2759,1,4
16550,2759,2,5
16551,2759,3,5
16552,2759,4,4
16553,2759,5,5
16554,2759,6,4
16555,2760,1,4
16556,2760,2,5
16557,2760,3,4
16558,2760,4,4
16559,2760,5,3
16560,2760,6,5
16561,2761,1,4
16562,2761,2,4
16563,2761,3,4
16564,2761,4,4
16565,2761,5,4
16566,2761,6,5
16567,2762,1,3
16568,2762,2,5
16569,2762,3,4
16570,2762,4,3
16571,2762,5,5
16572,2762,6,3
16573,2763,1,4
16574,2763,2,3
16575,2763,3,3
16576,2763,4,3
16577,2763,5,3
16578,2763,6,5
16579,2764,1,3
16580,2764,2,4
16581,2764,3,4
16582,2764,4,4
16583,2764,5,4
16584,2764,6,4
16585,2765,1,4
16586,2765,2,3
16587,2765,3,4
16588,2765,4,4
16589,2765,5,3
16590,2765,6,5
16591,2766,1,5
16592,2766,2,4
16593,2766,3,4
16594,2766,4,3
16595,2766,5,5
16596,2766,6,3
16597,2767,1,5
16598,2767,2,4
16599,2767,3,3
16600,2767,4,4
16601,2767,5,5
16602,2767,6,4
16603,2768,1,3
16604,2768,2,5
16605,2768,3,5
16606,2768,4,3
16607,2768,5,5
16608,2768,6,4
16609,2769,1,3
16610,2769,2,5
16611,2769,3,5
16612,2769,4,4
16613,2769,5,3
16614,2769,6,3
16615,2770,1,4
16616,2770,2,4
16617,2770,3,5
16618,2770,4,3
16619,2770,5,5
16620,2770,6,4
16621,2771,1,3
16622,2771,2,4
16623,2771,3,4
16624,2771,4,3
16625,2771,5,4
16626,2771,6,3
16627,2772,1,5
16628,2772,2,4
16629,2772,3,3
16630,2772,4,4
16631,2772,5,5
16632,2772,6,4
16633,2773,1,3
16634,2773,2,5
16635,2773,3,3
16636,2773,4,3
16637,2773,5,5
16638,2773,6,5
16639,2774,1,3
16640,2774,2,5
16641,2774,3,5
16642,2774,4,4
16643,2774,5,5
16644,2774,6,3
16645,2775,1,5
16646,2775,2,4
16647,2775,3,3
16648,2775,4,3
16649,2775,5,3
16650,2775,6,4
16651,2776,1,5
16652,2776,2,5
16653,2776,3,5
16654,2776,4,5
16655,2776,5,3
16656,2776,6,3
16657,2777,1,4
16658,2777,2,5
16659,2777,3,5
16660,2777,4,3
16661,2777,5,3
16662,2777,6,3
16663,2778,1,4
16664,2778,2,3
16665,2778,3,4
16666,2778,4,5
16667,2778,5,5
16668,2778,6,5
16669,2779,1,5
16670,2779,2,3
16671,2779,3,5
16672,2779,4,3
16673,2779,5,4
16674,2779,6,4
16675,2780,1,5
16676,2780,2,4
16677,2780,3,4
16678,2780,4,3
16679,2780,5,3
16680,2780,6,3
16681,2781,1,3
16682,2781,2,4
16683,2781,3,3
16684,2781,4,4
16685,2781,5,3
16686,2781,6,5
16687,2782,1,5
16688,2782,2,5
16689,2782,3,5
16690,2782,4,3
16691,2782,5,3
16692,2782,6,3
16693,2783,1,3
16694,2783,2,5
16695,2783,3,3
16696,2783,4,5
16697,2783,5,4
16698,2783,6,5
16699,2784,1,3
16700,2784,2,5
16701,2784,3,3
16702,2784,4,3
16703,2784,5,5
16704,2784,6,3
16705,2785,1,5
16706,2785,2,5
16707,2785,3,3
16708,2785,4,4
16709,2785,5,3
16710,2785,6,5
16711,2786,1,4
16712,2786,2,5
16713,2786,3,4
16714,2786,4,3
16715,2786,5,3
16716,2786,6,4
16717,2787,1,5
16718,2787,2,3
16719,2787,3,4
16720,2787,4,4
16721,2787,5,4
16722,2787,6,3
16723,2788,1,4
16724,2788,2,5
16725,2788,3,4
16726,2788,4,3
16727,2788,5,4
16728,2788,6,5
16729,2789,1,5
16730,2789,2,5
16731,2789,3,4
16732,2789,4,5
16733,2789,5,5
16734,2789,6,4
16735,2790,1,3
16736,2790,2,4
16737,2790,3,4
16738,2790,4,3
16739,2790,5,5
16740,2790,6,3
16741,2791,1,5
16742,2791,2,5
16743,2791,3,5
16744,2791,4,5
16745,2791,5,3
16746,2791,6,3
16747,2792,1,3
16748,2792,2,4
16749,2792,3,4
16750,2792,4,5
16751,2792,5,4
16752,2792,6,4
16753,2793,1,3
16754,2793,2,3
16755,2793,3,4
16756,2793,4,5
16757,2793,5,5
16758,2793,6,4
16759,2794,1,5
16760,2794,2,3
16761,2794,3,3
16762,2794,4,4
16763,2794,5,3
16764,2794,6,3
16765,2795,1,3
16766,2795,2,3
16767,2795,3,3
16768,2795,4,5
16769,2795,5,3
16770,2795,6,3
16771,2796,1,3
16772,2796,2,5
16773,2796,3,5
16774,2796,4,4
16775,2796,5,3
16776,2796,6,3
16777,2797,1,5
16778,2797,2,3
16779,2797,3,3
16780,2797,4,3
16781,2797,5,5
16782,2797,6,4
16783,2798,1,5
16784,2798,2,4
16785,2798,3,3
16786,2798,4,4
16787,2798,5,4
16788,2798,6,5
16789,2799,1,3
16790,2799,2,3
16791,2799,3,4
16792,2799,4,3
16793,2799,5,4
16794,2799,6,3
16795,2800,1,4
16796,2800,2,4
16797,2800,3,4
16798,2800,4,4
16799,2800,5,5
16800,2800,6,3
16801,2801,1,5
16802,2801,2,5
16803,2801,3,3
16804,2801,4,3
16805,2801,5,4
16806,2801,6,5
16807,2802,1,4
16808,2802,2,4
16809,2802,3,4
16810,2802,4,3
16811,2802,5,3
16812,2802,6,5
16813,2803,1,5
16814,2803,2,4
16815,2803,3,5
16816,2803,4,3
16817,2803,5,4
16818,2803,6,3
16819,2804,1,5
16820,2804,2,3
16821,2804,3,3
16822,2804,4,4
16823,2804,5,5
16824,2804,6,5
16825,2805,1,5
16826,2805,2,4
16827,2805,3,4
16828,2805,4,5
16829,2805,5,4
16830,2805,6,3
16831,2806,1,3
16832,2806,2,5
16833,2806,3,4
16834,2806,4,4
16835,2806,5,5
16836,2806,6,3
16837,2807,1,4
16838,2807,2,4
16839,2807,3,5
16840,2807,4,5
16841,2807,5,5
16842,2807,6,4
16843,2808,1,4
16844,2808,2,5
16845,2808,3,5
16846,2808,4,4
16847,2808,5,5
16848,2808,6,3
16849,2809,1,4
16850,2809,2,3
16851,2809,3,4
16852,2809,4,4
16853,2809,5,4
16854,2809,6,3
16855,2810,1,5
16856,2810,2,4
16857,2810,3,4
16858,2810,4,3
16859,2810,5,3
16860,2810,6,3
16861,2811,1,4
16862,2811,2,4
16863,2811,3,5
16864,2811,4,4
16865,2811,5,4
16866,2811,6,5
16867,2812,1,3
16868,2812,2,4
16869,2812,3,5
16870,2812,4,4
16871,2812,5,3
16872,2812,6,3
16873,2813,1,5
16874,2813,2,5
16875,2813,3,5
16876,2813,4,4
16877,2813,5,3
16878,2813,6,5
16879,2814,1,3
16880,2814,2,5
16881,2814,3,4
16882,2814,4,5
16883,2814,5,5
16884,2814,6,4
16885,2815,1,4
16886,2815,2,4
16887,2815,3,5
16888,2815,4,5
16889,2815,5,4
16890,2815,6,3
16891,2816,1,3
16892,2816,2,3
16893,2816,3,3
16894,2816,4,5
16895,2816,5,5
16896,2816,6,5
16897,2817,1,5
16898,2817,2,5
16899,2817,3,3
16900,2817,4,3
16901,2817,5,4
16902,2817,6,4
16903,2818,1,5
16904,2818,2,5
16905,2818,3,5
16906,2818,4,3
16907,2818,5,3
16908,2818,6,3
16909,2819,1,5
16910,2819,2,3
16911,2819,3,3
16912,2819,4,4
16913,2819,5,3
16914,2819,6,4
16915,2820,1,5
16916,2820,2,3
16917,2820,3,3
16918,2820,4,5
16919,2820,5,4
16920,2820,6,3
16921,2821,1,3
16922,2821,2,5
16923,2821,3,5
16924,2821,4,4
16925,2821,5,5
16926,2821,6,3
16927,2822,1,5
16928,2822,2,4
16929,2822,3,3
16930,2822,4,4
16931,2822,5,3
16932,2822,6,3
16933,2823,1,3
16934,2823,2,5
16935,2823,3,4
16936,2823,4,5
16937,2823,5,3
16938,2823,6,4
16939,2824,1,4
16940,2824,2,5
16941,2824,3,3
16942,2824,4,4
16943,2824,5,4
16944,2824,6,4
16945,2825,1,4
16946,2825,2,3
16947,2825,3,3
16948,2825,4,4
16949,2825,5,5
16950,2825,6,4
16951,2826,1,3
16952,2826,2,4
16953,2826,3,5
16954,2826,4,3
16955,2826,5,3
16956,2826,6,3
16957,2827,1,4
16958,2827,2,4
16959,2827,3,5
16960,2827,4,4
16961,2827,5,5
16962,2827,6,4
16963,2828,1,5
16964,2828,2,5
16965,2828,3,5
16966,2828,4,3
16967,2828,5,5
16968,2828,6,4
16969,2829,1,5
16970,2829,2,5
16971,2829,3,4
16972,2829,4,4
16973,2829,5,4
16974,2829,6,4
16975,2830,1,5
16976,2830,2,3
16977,2830,3,3
16978,2830,4,4
16979,2830,5,4
16980,2830,6,4
16981,2831,1,3
16982,2831,2,4
16983,2831,3,3
16984,2831,4,5
16985,2831,5,5
16986,2831,6,5
16987,2832,1,3
16988,2832,2,5
16989,2832,3,5
16990,2832,4,4
16991,2832,5,3
16992,2832,6,4
16993,2833,1,4
16994,2833,2,3
16995,2833,3,3
16996,2833,4,3
16997,2833,5,3
16998,2833,6,3
16999,2834,1,4
17000,2834,2,3
17001,2834,3,5
17002,2834,4,4
17003,2834,5,5
17004,2834,6,4
17005,2835,1,4
17006,2835,2,5
17007,2835,3,5
17008,2835,4,3
17009,2835,5,4
17010,2835,6,5
17011,2836,1,4
17012,2836,2,3
17013,2836,3,4
17014,2836,4,5
17015,2836,5,5
17016,2836,6,3
17017,2837,1,3
17018,2837,2,5
17019,2837,3,5
17020,2837,4,5
17021,2837,5,4
17022,2837,6,3
17023,2838,1,5
17024,2838,2,3
17025,2838,3,4
17026,2838,4,5
17027,2838,5,4
17028,2838,6,4
17029,2839,1,4
17030,2839,2,4
17031,2839,3,4
17032,2839,4,3
17033,2839,5,4
17034,2839,6,4
17035,2840,1,3
17036,2840,2,5
17037,2840,3,3
17038,2840,4,4
17039,2840,5,3
17040,2840,6,3
17041,2841,1,3
17042,2841,2,3
17043,2841,3,4
17044,2841,4,5
17045,2841,5,4
17046,2841,6,5
17047,2842,1,4
17048,2842,2,5
17049,2842,3,3
17050,2842,4,4
17051,2842,5,3
17052,2842,6,3
17053,2843,1,4
17054,2843,2,4
17055,2843,3,5
17056,2843,4,4
17057,2843,5,5
17058,2843,6,3
17059,2844,1,5
17060,2844,2,5
17061,2844,3,3
17062,2844,4,3
17063,2844,5,5
17064,2844,6,4
17065,2845,1,4
17066,2845,2,5
17067,2845,3,3
17068,2845,4,3
17069,2845,5,3
17070,2845,6,5
17071,2846,1,4
17072,2846,2,5
17073,2846,3,5
17074,2846,4,3
17075,2846,5,5
17076,2846,6,4
17077,2847,1,5
17078,2847,2,3
17079,2847,3,3
17080,2847,4,4
17081,2847,5,3
17082,2847,6,3
17083,2848,1,3
17084,2848,2,5
17085,2848,3,3
17086,2848,4,4
17087,2848,5,3
17088,2848,6,5
17089,2849,1,3
17090,2849,2,4
17091,2849,3,5
17092,2849,4,5
17093,2849,5,4
17094,2849,6,4
17095,2850,1,3
17096,2850,2,5
17097,2850,3,3
17098,2850,4,4
17099,2850,5,5
17100,2850,6,5
17101,2851,1,3
17102,2851,2,4
17103,2851,3,4
17104,2851,4,4
17105,2851,5,3
17106,2851,6,5
17107,2852,1,3
17108,2852,2,3
17109,2852,3,4
17110,2852,4,3
17111,2852,5,5
17112,2852,6,5
17113,2853,1,5
17114,2853,2,3
17115,2853,3,3
17116,2853,4,4
17117,2853,5,4
17118,2853,6,4
17119,2854,1,5
17120,2854,2,5
17121,2854,3,5
17122,2854,4,5
17123,2854,5,4
17124,2854,6,3
17125,2855,1,3
17126,2855,2,4
17127,2855,3,5
17128,2855,4,3
17129,2855,5,4
17130,2855,6,3
17131,2856,1,4
17132,2856,2,4
17133,2856,3,3
17134,2856,4,4
17135,2856,5,5
17136,2856,6,4
17137,2857,1,4
17138,2857,2,4
17139,2857,3,5
17140,2857,4,5
17141,2857,5,3
17142,2857,6,5
17143,2858,1,5
17144,2858,2,5
17145,2858,3,5
17146,2858,4,5
17147,2858,5,4
17148,2858,6,5
17149,2859,1,4
17150,2859,2,5
17151,2859,3,4
17152,2859,4,5
17153,2859,5,5
17154,2859,6,3
17155,2860,1,3
17156,2860,2,5
17157,2860,3,5
17158,2860,4,5
17159,2860,5,5
17160,2860,6,3
17161,2861,1,5
17162,2861,2,4
17163,2861,3,3
17164,2861,4,4
17165,2861,5,5
17166,2861,6,3
17167,2862,1,4
17168,2862,2,3
17169,2862,3,3
17170,2862,4,5
17171,2862,5,3
17172,2862,6,4
17173,2863,1,5
17174,2863,2,4
17175,2863,3,4
17176,2863,4,4
17177,2863,5,5
17178,2863,6,5
17179,2864,1,4
17180,2864,2,4
17181,2864,3,5
17182,2864,4,4
17183,2864,5,3
17184,2864,6,3
17185,2865,1,3
17186,2865,2,3
17187,2865,3,4
17188,2865,4,3
17189,2865,5,5
17190,2865,6,4
17191,2866,1,5
17192,2866,2,3
17193,2866,3,4
17194,2866,4,3
17195,2866,5,5
17196,2866,6,3
17197,2867,1,5
17198,2867,2,3
17199,2867,3,5
17200,2867,4,3
17201,2867,5,4
17202,2867,6,4
17203,2868,1,3
17204,2868,2,3
17205,2868,3,5
17206,2868,4,5
17207,2868,5,3
17208,2868,6,5
17209,2869,1,5
17210,2869,2,3
17211,2869,3,4
17212,2869,4,4
17213,2869,5,5
17214,2869,6,3
17215,2870,1,3
17216,2870,2,5
17217,2870,3,5
17218,2870,4,4
17219,2870,5,4
17220,2870,6,5
17221,2871,1,5
17222,2871,2,5
17223,2871,3,5
17224,2871,4,4
17225,2871,5,3
17226,2871,6,4
17227,2872,1,3
17228,2872,2,4
17229,2872,3,3
17230,2872,4,3
17231,2872,5,3
17232,2872,6,5
17233,2873,1,3
17234,2873,2,3
17235,2873,3,3
17236,2873,4,5
17237,2873,5,3
17238,2873,6,4
17239,2874,1,3
17240,2874,2,5
17241,2874,3,3
17242,2874,4,4
17243,2874,5,5
17244,2874,6,3
17245,2875,1,4
17246,2875,2,5
17247,2875,3,4
17248,2875,4,4
17249,2875,5,5
17250,2875,6,3
17251,2876,1,4
17252,2876,2,3
17253,2876,3,4
17254,2876,4,4
17255,2876,5,5
17256,2876,6,5
17257,2877,1,4
17258,2877,2,4
17259,2877,3,5
17260,2877,4,5
17261,2877,5,3
17262,2877,6,3
17263,2878,1,4
17264,2878,2,4
17265,2878,3,5
17266,2878,4,3
17267,2878,5,4
17268,2878,6,3
17269,2879,1,4
17270,2879,2,4
17271,2879,3,4
17272,2879,4,4
17273,2879,5,4
17274,2879,6,5
17275,2880,1,5
17276,2880,2,3
17277,2880,3,4
17278,2880,4,3
17279,2880,5,5
17280,2880,6,5
17281,2881,1,3
17282,2881,2,4
17283,2881,3,5
17284,2881,4,4
17285,2881,5,5
17286,2881,6,5
17287,2882,1,4
17288,2882,2,3
17289,2882,3,4
17290,2882,4,3
17291,2882,5,4
17292,2882,6,5
17293,2883,1,5
17294,2883,2,4
17295,2883,3,5
17296,2883,4,4
17297,2883,5,5
17298,2883,6,4
17299,2884,1,5
17300,2884,2,5
17301,2884,3,3
17302,2884,4,5
17303,2884,5,4
17304,2884,6,4
17305,2885,1,4
17306,2885,2,4
17307,2885,3,3
17308,2885,4,4
17309,2885,5,3
17310,2885,6,4
17311,2886,1,5
17312,2886,2,4
17313,2886,3,5
17314,2886,4,5
17315,2886,5,3
17316,2886,6,4
17317,2887,1,5
17318,2887,2,4
17319,2887,3,3
17320,2887,4,4
17321,2887,5,5
17322,2887,6,5
17323,2888,1,3
17324,2888,2,3
17325,2888,3,5
17326,2888,4,5
17327,2888,5,3
17328,2888,6,3
17329,2889,1,3
17330,2889,2,3
17331,2889,3,3
17332,2889,4,3
17333,2889,5,4
17334,2889,6,5
17335,2890,1,5
17336,2890,2,5
17337,2890,3,4
17338,2890,4,3
17339,2890,5,5
17340,2890,6,5
17341,2891,1,3
17342,2891,2,5
17343,2891,3,4
17344,2891,4,3
17345,2891,5,5
17346,2891,6,5
17347,2892,1,3
17348,2892,2,3
17349,2892,3,4
17350,2892,4,4
17351,2892,5,3
17352,2892,6,3
17353,2893,1,4
17354,2893,2,3
17355,2893,3,5
17356,2893,4,4
17357,2893,5,5
17358,2893,6,3
17359,2894,1,3
17360,2894,2,3
17361,2894,3,3
17362,2894,4,4
17363,2894,5,3
17364,2894,6,5
17365,2895,1,4
17366,2895,2,3
17367,2895,3,4
17368,2895,4,4
17369,2895,5,5
17370,2895,6,4
17371,2896,1,4
17372,2896,2,5
17373,2896,3,5
17374,2896,4,4
17375,2896,5,5
17376,2896,6,4
17377,2897,1,5
17378,2897,2,3
17379,2897,3,5
17380,2897,4,4
17381,2897,5,5
17382,2897,6,5
17383,2898,1,5
17384,2898,2,4
17385,2898,3,4
17386,2898,4,5
17387,2898,5,5
17388,2898,6,3
17389,2899,1,3
17390,2899,2,4
17391,2899,3,3
17392,2899,4,4
17393,2899,5,4
17394,2899,6,4
17395,2900,1,4
17396,2900,2,4
17397,2900,3,3
17398,2900,4,5
17399,2900,5,4
17400,2900,6,4
17401,2901,1,3
17402,2901,2,3
17403,2901,3,3
17404,2901,4,4
17405,2901,5,5
17406,2901,6,4
17407,2902,1,3
17408,2902,2,3
17409,2902,3,4
17410,2902,4,3
17411,2902,5,5
17412,2902,6,4
17413,2903,1,3
17414,2903,2,5
17415,2903,3,5
17416,2903,4,3
17417,2903,5,4
17418,2903,6,3
17419,2904,1,5
17420,2904,2,4
17421,2904,3,4
17422,2904,4,4
17423,2904,5,3
17424,2904,6,5
17425,2905,1,3
17426,2905,2,3
17427,2905,3,4
17428,2905,4,3
17429,2905,5,3
17430,2905,6,4
17431,2906,1,5
17432,2906,2,3
17433,2906,3,5
17434,2906,4,3
17435,2906,5,5
17436,2906,6,4
17437,2907,1,3
17438,2907,2,4
17439,2907,3,4
17440,2907,4,5
17441,2907,5,3
17442,2907,6,4
17443,2908,1,4
17444,2908,2,4
17445,2908,3,4
17446,2908,4,4
17447,2908,5,4
17448,2908,6,5
17449,2909,1,3
17450,2909,2,4
17451,2909,3,4
17452,2909,4,5
17453,2909,5,5
17454,2909,6,3
17455,2910,1,3
17456,2910,2,4
17457,2910,3,5
17458,2910,4,5
17459,2910,5,3
17460,2910,6,3
17461,2911,1,4
17462,2911,2,3
17463,2911,3,4
17464,2911,4,3
17465,2911,5,5
17466,2911,6,3
17467,2912,1,5
17468,2912,2,5
17469,2912,3,5
17470,2912,4,5
17471,2912,5,5
17472,2912,6,3
17473,2913,1,5
17474,2913,2,4
17475,2913,3,5
17476,2913,4,4
17477,2913,5,3
17478,2913,6,3
17479,2914,1,5
17480,2914,2,4
17481,2914,3,3
17482,2914,4,5
17483,2914,5,5
17484,2914,6,3
17485,2915,1,4
17486,2915,2,4
17487,2915,3,5
17488,2915,4,4
17489,2915,5,3
17490,2915,6,3
17491,2916,1,3
17492,2916,2,5
17493,2916,3,4
17494,2916,4,4
17495,2916,5,4
17496,2916,6,4
17497,2917,1,3
17498,2917,2,4
17499,2917,3,4
17500,2917,4,4
17501,2917,5,4
17502,2917,6,4
17503,2918,1,3
17504,2918,2,5
17505,2918,3,5
17506,2918,4,4
17507,2918,5,5
17508,2918,6,4
17509,2919,1,5
17510,2919,2,4
17511,2919,3,5
17512,2919,4,4
17513,2919,5,5
17514,2919,6,5
17515,2920,1,5
17516,2920,2,5
17517,2920,3,3
17518,2920,4,3
17519,2920,5,4
17520,2920,6,3
17521,2921,1,4
17522,2921,2,3
17523,2921,3,5
17524,2921,4,5
17525,2921,5,5
17526,2921,6,3
17527,2922,1,5
