"id","review_id","rating_type_id","star_ratings"
25023,4171,3,5
25024,4171,4,3
25025,4171,5,5
25026,4171,6,4
25027,4172,1,5
25028,4172,2,5
25029,4172,3,3
25030,4172,4,3
25031,4172,5,3
25032,4172,6,5
25033,4173,1,4
25034,4173,2,5
25035,4173,3,3
25036,4173,4,5
25037,4173,5,3
25038,4173,6,5
25039,4174,1,5
25040,4174,2,3
25041,4174,3,5
25042,4174,4,4
25043,4174,5,4
25044,4174,6,5
25045,4175,1,4
25046,4175,2,4
25047,4175,3,5
25048,4175,4,3
25049,4175,5,3
25050,4175,6,5
25051,4176,1,5
25052,4176,2,3
25053,4176,3,4
25054,4176,4,5
25055,4176,5,4
25056,4176,6,3
25057,4177,1,5
25058,4177,2,3
25059,4177,3,4
25060,4177,4,4
25061,4177,5,5
25062,4177,6,5
25063,4178,1,4
25064,4178,2,3
25065,4178,3,4
25066,4178,4,3
25067,4178,5,4
25068,4178,6,3
25069,4179,1,3
25070,4179,2,5
25071,4179,3,5
25072,4179,4,3
25073,4179,5,4
25074,4179,6,5
25075,4180,1,5
25076,4180,2,4
25077,4180,3,5
25078,4180,4,3
25079,4180,5,3
25080,4180,6,3
25081,4181,1,4
25082,4181,2,4
25083,4181,3,4
25084,4181,4,4
25085,4181,5,3
25086,4181,6,3
25087,4182,1,4
25088,4182,2,4
25089,4182,3,5
25090,4182,4,3
25091,4182,5,5
25092,4182,6,4
25093,4183,1,4
25094,4183,2,3
25095,4183,3,3
25096,4183,4,5
25097,4183,5,5
25098,4183,6,4
25099,4184,1,4
25100,4184,2,5
25101,4184,3,5
25102,4184,4,5
25103,4184,5,3
25104,4184,6,4
25105,4185,1,4
25106,4185,2,5
25107,4185,3,5
25108,4185,4,5
25109,4185,5,5
25110,4185,6,5
25111,4186,1,3
25112,4186,2,5
25113,4186,3,3
25114,4186,4,5
25115,4186,5,4
25116,4186,6,5
25117,4187,1,5
25118,4187,2,5
25119,4187,3,5
25120,4187,4,5
25121,4187,5,3
25122,4187,6,5
25123,4188,1,3
25124,4188,2,4
25125,4188,3,5
25126,4188,4,4
25127,4188,5,5
25128,4188,6,5
25129,4189,1,3
25130,4189,2,5
25131,4189,3,4
25132,4189,4,5
25133,4189,5,3
25134,4189,6,3
25135,4190,1,4
25136,4190,2,5
25137,4190,3,5
25138,4190,4,4
25139,4190,5,5
25140,4190,6,3
25141,4191,1,5
25142,4191,2,5
25143,4191,3,3
25144,4191,4,5
25145,4191,5,3
25146,4191,6,5
25147,4192,1,5
25148,4192,2,3
25149,4192,3,3
25150,4192,4,3
25151,4192,5,4
25152,4192,6,5
25153,4193,1,4
25154,4193,2,4
25155,4193,3,3
25156,4193,4,3
25157,4193,5,3
25158,4193,6,5
25159,4194,1,5
25160,4194,2,5
25161,4194,3,5
25162,4194,4,4
25163,4194,5,5
25164,4194,6,4
25165,4195,1,5
25166,4195,2,3
25167,4195,3,5
25168,4195,4,3
25169,4195,5,4
25170,4195,6,5
25171,4196,1,5
25172,4196,2,3
25173,4196,3,4
25174,4196,4,5
25175,4196,5,5
25176,4196,6,5
25177,4197,1,3
25178,4197,2,5
25179,4197,3,4
25180,4197,4,3
25181,4197,5,5
25182,4197,6,4
25183,4198,1,4
25184,4198,2,5
25185,4198,3,5
25186,4198,4,5
25187,4198,5,4
25188,4198,6,4
25189,4199,1,5
25190,4199,2,4
25191,4199,3,5
25192,4199,4,4
25193,4199,5,4
25194,4199,6,3
25195,4200,1,3
25196,4200,2,4
25197,4200,3,4
25198,4200,4,4
25199,4200,5,3
25200,4200,6,3
25201,4201,1,5
25202,4201,2,3
25203,4201,3,5
25204,4201,4,5
25205,4201,5,4
25206,4201,6,3
25207,4202,1,3
25208,4202,2,3
25209,4202,3,4
25210,4202,4,3
25211,4202,5,3
25212,4202,6,5
25213,4203,1,3
25214,4203,2,5
25215,4203,3,4
25216,4203,4,3
25217,4203,5,4
25218,4203,6,4
25219,4204,1,4
25220,4204,2,3
25221,4204,3,3
25222,4204,4,4
25223,4204,5,5
25224,4204,6,3
25225,4205,1,4
25226,4205,2,3
25227,4205,3,5
25228,4205,4,4
25229,4205,5,5
25230,4205,6,5
25231,4206,1,3
25232,4206,2,5
25233,4206,3,4
25234,4206,4,5
25235,4206,5,4
25236,4206,6,3
25237,4207,1,3
25238,4207,2,5
25239,4207,3,5
25240,4207,4,3
25241,4207,5,4
25242,4207,6,5
25243,4208,1,5
25244,4208,2,5
25245,4208,3,5
25246,4208,4,3
25247,4208,5,4
25248,4208,6,4
25249,4209,1,5
25250,4209,2,4
25251,4209,3,3
25252,4209,4,4
25253,4209,5,5
25254,4209,6,3
25255,4210,1,3
25256,4210,2,4
25257,4210,3,3
25258,4210,4,4
25259,4210,5,3
25260,4210,6,3
25261,4211,1,5
25262,4211,2,5
25263,4211,3,3
25264,4211,4,4
25265,4211,5,5
25266,4211,6,5
25267,4212,1,5
25268,4212,2,3
25269,4212,3,5
25270,4212,4,5
25271,4212,5,3
25272,4212,6,4
25273,4213,1,4
25274,4213,2,3
25275,4213,3,3
25276,4213,4,5
25277,4213,5,5
25278,4213,6,4
25279,4214,1,5
25280,4214,2,3
25281,4214,3,4
25282,4214,4,4
25283,4214,5,5
25284,4214,6,3
25285,4215,1,4
25286,4215,2,4
25287,4215,3,4
25288,4215,4,3
25289,4215,5,4
25290,4215,6,4
25291,4216,1,5
25292,4216,2,3
25293,4216,3,5
25294,4216,4,5
25295,4216,5,4
25296,4216,6,5
25297,4217,1,3
25298,4217,2,5
25299,4217,3,5
25300,4217,4,3
25301,4217,5,4
25302,4217,6,3
25303,4218,1,5
25304,4218,2,5
25305,4218,3,4
25306,4218,4,5
25307,4218,5,4
25308,4218,6,5
25309,4219,1,4
25310,4219,2,3
25311,4219,3,3
25312,4219,4,3
25313,4219,5,3
25314,4219,6,3
25315,4220,1,5
25316,4220,2,3
25317,4220,3,4
25318,4220,4,5
25319,4220,5,3
25320,4220,6,5
25321,4221,1,3
25322,4221,2,3
25323,4221,3,5
25324,4221,4,3
25325,4221,5,5
25326,4221,6,3
25327,4222,1,5
25328,4222,2,5
25329,4222,3,5
25330,4222,4,5
25331,4222,5,5
25332,4222,6,3
25333,4223,1,3
25334,4223,2,3
25335,4223,3,5
25336,4223,4,5
25337,4223,5,3
25338,4223,6,3
25339,4224,1,5
25340,4224,2,5
25341,4224,3,5
25342,4224,4,3
25343,4224,5,5
25344,4224,6,3
25345,4225,1,3
25346,4225,2,3
25347,4225,3,5
25348,4225,4,5
25349,4225,5,5
25350,4225,6,5
25351,4226,1,3
25352,4226,2,5
25353,4226,3,5
25354,4226,4,5
25355,4226,5,3
25356,4226,6,4
25357,4227,1,3
25358,4227,2,3
25359,4227,3,5
25360,4227,4,5
25361,4227,5,4
25362,4227,6,5
25363,4228,1,4
25364,4228,2,5
25365,4228,3,4
25366,4228,4,4
25367,4228,5,3
25368,4228,6,4
25369,4229,1,5
25370,4229,2,4
25371,4229,3,4
25372,4229,4,3
25373,4229,5,3
25374,4229,6,3
25375,4230,1,4
25376,4230,2,5
25377,4230,3,5
25378,4230,4,5
25379,4230,5,5
25380,4230,6,4
25381,4231,1,3
25382,4231,2,4
25383,4231,3,4
25384,4231,4,3
25385,4231,5,4
25386,4231,6,5
25387,4232,1,4
25388,4232,2,5
25389,4232,3,3
25390,4232,4,4
25391,4232,5,5
25392,4232,6,3
25393,4233,1,3
25394,4233,2,4
25395,4233,3,4
25396,4233,4,3
25397,4233,5,4
25398,4233,6,5
25399,4234,1,4
25400,4234,2,4
25401,4234,3,3
25402,4234,4,3
25403,4234,5,5
25404,4234,6,3
25405,4235,1,3
25406,4235,2,5
25407,4235,3,5
25408,4235,4,3
25409,4235,5,4
25410,4235,6,4
25411,4236,1,5
25412,4236,2,5
25413,4236,3,4
25414,4236,4,3
25415,4236,5,5
25416,4236,6,4
25417,4237,1,4
25418,4237,2,3
25419,4237,3,3
25420,4237,4,3
25421,4237,5,5
25422,4237,6,3
25423,4238,1,5
25424,4238,2,4
25425,4238,3,4
25426,4238,4,4
25427,4238,5,5
25428,4238,6,5
25429,4239,1,5
25430,4239,2,5
25431,4239,3,3
25432,4239,4,5
25433,4239,5,4
25434,4239,6,5
25435,4240,1,4
25436,4240,2,5
25437,4240,3,5
25438,4240,4,3
25439,4240,5,4
25440,4240,6,4
25441,4241,1,4
25442,4241,2,4
25443,4241,3,4
25444,4241,4,4
25445,4241,5,4
25446,4241,6,4
25447,4242,1,3
25448,4242,2,3
25449,4242,3,3
25450,4242,4,5
25451,4242,5,3
25452,4242,6,3
25453,4243,1,4
25454,4243,2,5
25455,4243,3,5
25456,4243,4,4
25457,4243,5,3
25458,4243,6,3
25459,4244,1,5
25460,4244,2,4
25461,4244,3,3
25462,4244,4,3
25463,4244,5,5
25464,4244,6,4
25465,4245,1,3
25466,4245,2,4
25467,4245,3,4
25468,4245,4,5
25469,4245,5,4
25470,4245,6,5
25471,4246,1,4
25472,4246,2,3
25473,4246,3,3
25474,4246,4,3
25475,4246,5,3
25476,4246,6,3
25477,4247,1,5
25478,4247,2,5
25479,4247,3,5
25480,4247,4,3
25481,4247,5,3
25482,4247,6,3
25483,4248,1,4
25484,4248,2,3
25485,4248,3,4
25486,4248,4,5
25487,4248,5,5
25488,4248,6,3
25489,4249,1,3
25490,4249,2,4
25491,4249,3,5
25492,4249,4,5
25493,4249,5,4
25494,4249,6,3
25495,4250,1,5
25496,4250,2,3
25497,4250,3,5
25498,4250,4,4
25499,4250,5,5
25500,4250,6,5
25501,4251,1,4
25502,4251,2,3
25503,4251,3,5
25504,4251,4,3
25505,4251,5,3
25506,4251,6,4
25507,4252,1,5
25508,4252,2,3
25509,4252,3,4
25510,4252,4,3
25511,4252,5,5
25512,4252,6,4
25513,4253,1,5
25514,4253,2,4
25515,4253,3,4
25516,4253,4,5
25517,4253,5,3
25518,4253,6,5
25519,4254,1,4
25520,4254,2,5
25521,4254,3,5
25522,4254,4,4
25523,4254,5,5
25524,4254,6,4
25525,4255,1,4
25526,4255,2,5
25527,4255,3,5
25528,4255,4,3
25529,4255,5,3
25530,4255,6,5
25531,4256,1,3
25532,4256,2,3
25533,4256,3,5
25534,4256,4,4
25535,4256,5,3
25536,4256,6,3
25537,4257,1,5
25538,4257,2,5
25539,4257,3,4
25540,4257,4,4
25541,4257,5,4
25542,4257,6,3
25543,4258,1,3
25544,4258,2,3
25545,4258,3,5
25546,4258,4,3
25547,4258,5,4
25548,4258,6,5
25549,4259,1,3
25550,4259,2,5
25551,4259,3,4
25552,4259,4,4
25553,4259,5,4
25554,4259,6,5
25555,4260,1,5
25556,4260,2,4
25557,4260,3,3
25558,4260,4,5
25559,4260,5,5
25560,4260,6,3
25561,4261,1,4
25562,4261,2,3
25563,4261,3,3
25564,4261,4,3
25565,4261,5,3
25566,4261,6,3
25567,4262,1,3
25568,4262,2,4
25569,4262,3,4
25570,4262,4,5
25571,4262,5,4
25572,4262,6,3
25573,4263,1,3
25574,4263,2,4
25575,4263,3,3
25576,4263,4,5
25577,4263,5,3
25578,4263,6,4
25579,4264,1,3
25580,4264,2,3
25581,4264,3,3
25582,4264,4,5
25583,4264,5,3
25584,4264,6,3
25585,4265,1,5
25586,4265,2,4
25587,4265,3,4
25588,4265,4,5
25589,4265,5,5
25590,4265,6,4
25591,4266,1,3
25592,4266,2,3
25593,4266,3,4
25594,4266,4,4
25595,4266,5,4
25596,4266,6,3
25597,4267,1,5
25598,4267,2,4
25599,4267,3,5
25600,4267,4,5
25601,4267,5,4
25602,4267,6,5
25603,4268,1,4
25604,4268,2,5
25605,4268,3,5
25606,4268,4,5
25607,4268,5,4
25608,4268,6,4
25609,4269,1,3
25610,4269,2,3
25611,4269,3,4
25612,4269,4,4
25613,4269,5,5
25614,4269,6,4
25615,4270,1,5
25616,4270,2,4
25617,4270,3,3
25618,4270,4,4
25619,4270,5,4
25620,4270,6,4
25621,4271,1,3
25622,4271,2,3
25623,4271,3,5
25624,4271,4,4
25625,4271,5,4
25626,4271,6,5
25627,4272,1,3
25628,4272,2,5
25629,4272,3,3
25630,4272,4,5
25631,4272,5,3
25632,4272,6,4
25633,4273,1,3
25634,4273,2,3
25635,4273,3,3
25636,4273,4,5
25637,4273,5,4
25638,4273,6,4
25639,4274,1,4
25640,4274,2,4
25641,4274,3,5
25642,4274,4,4
25643,4274,5,3
25644,4274,6,3
25645,4275,1,5
25646,4275,2,5
25647,4275,3,4
25648,4275,4,4
25649,4275,5,5
25650,4275,6,3
25651,4276,1,3
25652,4276,2,3
25653,4276,3,4
25654,4276,4,3
25655,4276,5,4
25656,4276,6,3
25657,4277,1,5
25658,4277,2,3
25659,4277,3,5
25660,4277,4,3
25661,4277,5,4
25662,4277,6,4
25663,4278,1,3
25664,4278,2,5
25665,4278,3,4
25666,4278,4,5
25667,4278,5,4
25668,4278,6,4
25669,4279,1,4
25670,4279,2,3
25671,4279,3,3
25672,4279,4,3
25673,4279,5,3
25674,4279,6,5
25675,4280,1,5
25676,4280,2,4
25677,4280,3,5
25678,4280,4,4
25679,4280,5,5
25680,4280,6,3
25681,4281,1,3
25682,4281,2,3
25683,4281,3,5
25684,4281,4,5
25685,4281,5,5
25686,4281,6,4
25687,4282,1,4
25688,4282,2,5
25689,4282,3,5
25690,4282,4,3
25691,4282,5,3
25692,4282,6,3
25693,4283,1,3
25694,4283,2,5
25695,4283,3,3
25696,4283,4,4
25697,4283,5,4
25698,4283,6,4
25699,4284,1,5
25700,4284,2,5
25701,4284,3,3
25702,4284,4,3
25703,4284,5,5
25704,4284,6,5
25705,4285,1,4
25706,4285,2,5
25707,4285,3,5
25708,4285,4,3
25709,4285,5,5
25710,4285,6,5
25711,4286,1,4
25712,4286,2,4
25713,4286,3,5
25714,4286,4,3
25715,4286,5,4
25716,4286,6,5
25717,4287,1,4
25718,4287,2,3
25719,4287,3,4
25720,4287,4,4
25721,4287,5,5
25722,4287,6,3
25723,4288,1,4
25724,4288,2,5
25725,4288,3,5
25726,4288,4,5
25727,4288,5,5
25728,4288,6,3
25729,4289,1,3
25730,4289,2,3
25731,4289,3,4
25732,4289,4,4
25733,4289,5,5
25734,4289,6,5
25735,4290,1,3
25736,4290,2,5
25737,4290,3,5
25738,4290,4,5
25739,4290,5,4
25740,4290,6,3
25741,4291,1,3
25742,4291,2,3
25743,4291,3,3
25744,4291,4,4
25745,4291,5,5
25746,4291,6,3
25747,4292,1,4
25748,4292,2,5
25749,4292,3,3
25750,4292,4,5
25751,4292,5,5
25752,4292,6,4
25753,4293,1,3
25754,4293,2,3
25755,4293,3,3
25756,4293,4,5
25757,4293,5,5
25758,4293,6,3
25759,4294,1,4
25760,4294,2,3
25761,4294,3,5
25762,4294,4,5
25763,4294,5,3
25764,4294,6,5
25765,4295,1,4
25766,4295,2,3
25767,4295,3,5
25768,4295,4,4
25769,4295,5,3
25770,4295,6,3
25771,4296,1,4
25772,4296,2,4
25773,4296,3,5
25774,4296,4,4
25775,4296,5,4
25776,4296,6,4
25777,4297,1,4
25778,4297,2,5
25779,4297,3,4
25780,4297,4,4
25781,4297,5,4
25782,4297,6,4
25783,4298,1,4
25784,4298,2,5
25785,4298,3,5
25786,4298,4,4
25787,4298,5,5
25788,4298,6,3
25789,4299,1,4
25790,4299,2,4
25791,4299,3,3
25792,4299,4,4
25793,4299,5,5
25794,4299,6,5
25795,4300,1,4
25796,4300,2,3
25797,4300,3,3
25798,4300,4,5
25799,4300,5,3
25800,4300,6,4
25801,4301,1,3
25802,4301,2,4
25803,4301,3,5
25804,4301,4,5
25805,4301,5,3
25806,4301,6,5
25807,4302,1,5
25808,4302,2,5
25809,4302,3,3
25810,4302,4,3
25811,4302,5,3
25812,4302,6,4
25813,4303,1,4
25814,4303,2,4
25815,4303,3,3
25816,4303,4,5
25817,4303,5,5
25818,4303,6,5
25819,4304,1,3
25820,4304,2,5
25821,4304,3,4
25822,4304,4,4
25823,4304,5,5
25824,4304,6,5
25825,4305,1,3
25826,4305,2,5
25827,4305,3,5
25828,4305,4,3
25829,4305,5,4
25830,4305,6,3
25831,4306,1,5
25832,4306,2,3
25833,4306,3,3
25834,4306,4,4
25835,4306,5,5
25836,4306,6,5
25837,4307,1,3
25838,4307,2,3
25839,4307,3,5
25840,4307,4,3
25841,4307,5,4
25842,4307,6,3
25843,4308,1,3
25844,4308,2,3
25845,4308,3,5
25846,4308,4,3
25847,4308,5,4
25848,4308,6,3
25849,4309,1,5
25850,4309,2,5
25851,4309,3,4
25852,4309,4,4
25853,4309,5,3
25854,4309,6,3
25855,4310,1,4
25856,4310,2,5
25857,4310,3,4
25858,4310,4,3
25859,4310,5,3
25860,4310,6,3
25861,4311,1,5
25862,4311,2,5
25863,4311,3,4
25864,4311,4,5
25865,4311,5,4
25866,4311,6,3
25867,4312,1,4
25868,4312,2,4
25869,4312,3,3
25870,4312,4,3
25871,4312,5,4
25872,4312,6,4
25873,4313,1,4
25874,4313,2,3
25875,4313,3,5
25876,4313,4,3
25877,4313,5,4
25878,4313,6,5
25879,4314,1,5
25880,4314,2,5
25881,4314,3,4
25882,4314,4,4
25883,4314,5,5
25884,4314,6,4
25885,4315,1,5
25886,4315,2,4
25887,4315,3,4
25888,4315,4,3
25889,4315,5,4
25890,4315,6,5
25891,4316,1,4
25892,4316,2,3
25893,4316,3,5
25894,4316,4,4
25895,4316,5,4
25896,4316,6,4
25897,4317,1,4
25898,4317,2,3
25899,4317,3,3
25900,4317,4,4
25901,4317,5,5
25902,4317,6,4
25903,4318,1,4
25904,4318,2,3
25905,4318,3,5
25906,4318,4,5
25907,4318,5,5
25908,4318,6,3
25909,4319,1,3
25910,4319,2,3
25911,4319,3,5
25912,4319,4,3
25913,4319,5,3
25914,4319,6,4
25915,4320,1,4
25916,4320,2,4
25917,4320,3,3
25918,4320,4,5
25919,4320,5,4
25920,4320,6,4
25921,4321,1,4
25922,4321,2,3
25923,4321,3,5
25924,4321,4,5
25925,4321,5,3
25926,4321,6,3
25927,4322,1,5
25928,4322,2,4
25929,4322,3,5
25930,4322,4,4
25931,4322,5,4
25932,4322,6,4
25933,4323,1,5
25934,4323,2,5
25935,4323,3,5
25936,4323,4,4
25937,4323,5,3
25938,4323,6,5
25939,4324,1,5
25940,4324,2,5
25941,4324,3,5
25942,4324,4,3
25943,4324,5,3
25944,4324,6,4
25945,4325,1,5
25946,4325,2,3
25947,4325,3,5
25948,4325,4,5
25949,4325,5,4
25950,4325,6,3
25951,4326,1,5
25952,4326,2,5
25953,4326,3,5
25954,4326,4,4
25955,4326,5,5
25956,4326,6,5
25957,4327,1,5
25958,4327,2,4
25959,4327,3,4
25960,4327,4,4
25961,4327,5,3
25962,4327,6,3
25963,4328,1,4
25964,4328,2,3
25965,4328,3,3
25966,4328,4,3
25967,4328,5,5
25968,4328,6,3
25969,4329,1,3
25970,4329,2,3
25971,4329,3,5
25972,4329,4,4
25973,4329,5,4
25974,4329,6,4
25975,4330,1,3
25976,4330,2,5
25977,4330,3,4
25978,4330,4,5
25979,4330,5,4
25980,4330,6,5
25981,4331,1,5
25982,4331,2,5
25983,4331,3,5
25984,4331,4,3
25985,4331,5,4
25986,4331,6,5
25987,4332,1,3
25988,4332,2,3
25989,4332,3,4
25990,4332,4,5
25991,4332,5,4
25992,4332,6,4
25993,4333,1,5
25994,4333,2,4
25995,4333,3,4
25996,4333,4,3
25997,4333,5,3
25998,4333,6,4
25999,4334,1,5
26000,4334,2,4
26001,4334,3,5
26002,4334,4,4
26003,4334,5,5
26004,4334,6,5
26005,4335,1,5
26006,4335,2,5
26007,4335,3,3
26008,4335,4,3
26009,4335,5,3
26010,4335,6,4
26011,4336,1,5
26012,4336,2,3
26013,4336,3,5
26014,4336,4,5
26015,4336,5,3
26016,4336,6,3
26017,4337,1,5
26018,4337,2,3
26019,4337,3,3
26020,4337,4,4
26021,4337,5,4
26022,4337,6,5
26023,4338,1,4
26024,4338,2,5
26025,4338,3,3
26026,4338,4,3
26027,4338,5,5
26028,4338,6,3
26029,4339,1,4
26030,4339,2,3
26031,4339,3,5
26032,4339,4,5
26033,4339,5,5
26034,4339,6,5
26035,4340,1,3
26036,4340,2,3
26037,4340,3,4
26038,4340,4,3
26039,4340,5,3
26040,4340,6,3
26041,4341,1,3
26042,4341,2,3
26043,4341,3,4
26044,4341,4,3
26045,4341,5,5
26046,4341,6,4
26047,4342,1,3
26048,4342,2,3
26049,4342,3,5
26050,4342,4,5
26051,4342,5,5
26052,4342,6,4
26053,4343,1,3
26054,4343,2,3
26055,4343,3,3
26056,4343,4,4
26057,4343,5,5
26058,4343,6,5
26059,4344,1,4
26060,4344,2,4
26061,4344,3,4
26062,4344,4,3
26063,4344,5,3
26064,4344,6,4
26065,4345,1,4
26066,4345,2,3
26067,4345,3,5
26068,4345,4,4
26069,4345,5,5
26070,4345,6,4
26071,4346,1,5
26072,4346,2,4
26073,4346,3,5
26074,4346,4,5
26075,4346,5,5
26076,4346,6,5
26077,4347,1,3
26078,4347,2,4
26079,4347,3,3
26080,4347,4,3
26081,4347,5,4
26082,4347,6,5
26083,4348,1,4
26084,4348,2,4
26085,4348,3,5
26086,4348,4,3
26087,4348,5,4
26088,4348,6,4
26089,4349,1,4
26090,4349,2,5
26091,4349,3,4
26092,4349,4,5
26093,4349,5,4
26094,4349,6,3
26095,4350,1,4
26096,4350,2,3
26097,4350,3,3
26098,4350,4,5
26099,4350,5,4
26100,4350,6,5
26101,4351,1,4
26102,4351,2,3
26103,4351,3,4
26104,4351,4,5
26105,4351,5,4
26106,4351,6,5
26107,4352,1,4
26108,4352,2,5
26109,4352,3,3
26110,4352,4,5
26111,4352,5,5
26112,4352,6,3
26113,4353,1,5
26114,4353,2,3
26115,4353,3,3
26116,4353,4,3
26117,4353,5,5
26118,4353,6,3
26119,4354,1,4
26120,4354,2,3
26121,4354,3,3
26122,4354,4,4
26123,4354,5,3
26124,4354,6,5
26125,4355,1,3
26126,4355,2,3
26127,4355,3,4
26128,4355,4,3
26129,4355,5,4
26130,4355,6,3
26131,4356,1,4
26132,4356,2,3
26133,4356,3,3
26134,4356,4,4
26135,4356,5,3
26136,4356,6,4
26137,4357,1,5
26138,4357,2,4
26139,4357,3,3
26140,4357,4,5
26141,4357,5,3
26142,4357,6,5
26143,4358,1,5
26144,4358,2,3
26145,4358,3,4
26146,4358,4,3
26147,4358,5,3
26148,4358,6,5
26149,4359,1,4
26150,4359,2,5
26151,4359,3,4
26152,4359,4,3
26153,4359,5,5
26154,4359,6,3
26155,4360,1,5
26156,4360,2,4
26157,4360,3,4
26158,4360,4,5
26159,4360,5,4
26160,4360,6,4
26161,4361,1,5
26162,4361,2,5
26163,4361,3,3
26164,4361,4,3
26165,4361,5,3
26166,4361,6,4
26167,4362,1,4
26168,4362,2,5
26169,4362,3,3
26170,4362,4,4
26171,4362,5,4
26172,4362,6,3
26173,4363,1,4
26174,4363,2,5
26175,4363,3,3
26176,4363,4,4
26177,4363,5,3
26178,4363,6,3
26179,4364,1,3
26180,4364,2,5
26181,4364,3,4
26182,4364,4,3
26183,4364,5,3
26184,4364,6,5
26185,4365,1,3
26186,4365,2,3
26187,4365,3,4
26188,4365,4,3
26189,4365,5,4
26190,4365,6,5
26191,4366,1,3
26192,4366,2,4
26193,4366,3,4
26194,4366,4,3
26195,4366,5,3
26196,4366,6,5
26197,4367,1,5
26198,4367,2,3
26199,4367,3,4
26200,4367,4,4
26201,4367,5,5
26202,4367,6,3
26203,4368,1,4
26204,4368,2,3
26205,4368,3,3
26206,4368,4,3
26207,4368,5,3
26208,4368,6,3
26209,4369,1,3
26210,4369,2,3
26211,4369,3,3
26212,4369,4,3
26213,4369,5,4
26214,4369,6,5
26215,4370,1,3
26216,4370,2,4
26217,4370,3,5
26218,4370,4,3
26219,4370,5,4
26220,4370,6,5
26221,4371,1,5
26222,4371,2,3
26223,4371,3,4
26224,4371,4,5
26225,4371,5,5
26226,4371,6,3
26227,4372,1,4
26228,4372,2,4
26229,4372,3,5
26230,4372,4,4
26231,4372,5,5
26232,4372,6,3
26233,4373,1,4
26234,4373,2,5
26235,4373,3,5
26236,4373,4,4
26237,4373,5,4
26238,4373,6,3
26239,4374,1,4
26240,4374,2,4
26241,4374,3,4
26242,4374,4,3
26243,4374,5,5
26244,4374,6,3
26245,4375,1,4
26246,4375,2,3
26247,4375,3,5
26248,4375,4,3
26249,4375,5,4
26250,4375,6,4
26251,4376,1,4
26252,4376,2,5
26253,4376,3,5
26254,4376,4,4
26255,4376,5,3
26256,4376,6,4
26257,4377,1,4
26258,4377,2,4
26259,4377,3,3
26260,4377,4,3
26261,4377,5,5
26262,4377,6,4
26263,4378,1,3
26264,4378,2,4
26265,4378,3,5
26266,4378,4,3
26267,4378,5,5
26268,4378,6,3
26269,4379,1,5
26270,4379,2,3
26271,4379,3,3
26272,4379,4,3
26273,4379,5,3
26274,4379,6,5
26275,4380,1,3
26276,4380,2,3
26277,4380,3,3
26278,4380,4,5
26279,4380,5,3
26280,4380,6,5
26281,4381,1,4
26282,4381,2,5
26283,4381,3,4
26284,4381,4,3
26285,4381,5,4
26286,4381,6,3
26287,4382,1,5
26288,4382,2,4
26289,4382,3,3
26290,4382,4,3
26291,4382,5,3
26292,4382,6,4
26293,4383,1,3
26294,4383,2,3
26295,4383,3,4
26296,4383,4,5
26297,4383,5,5
26298,4383,6,3
26299,4384,1,4
26300,4384,2,5
26301,4384,3,4
26302,4384,4,3
26303,4384,5,4
26304,4384,6,5
26305,4385,1,3
26306,4385,2,5
26307,4385,3,4
26308,4385,4,5
26309,4385,5,3
26310,4385,6,3
26311,4386,1,4
26312,4386,2,3
26313,4386,3,4
26314,4386,4,5
26315,4386,5,5
26316,4386,6,3
26317,4387,1,4
26318,4387,2,3
26319,4387,3,3
26320,4387,4,4
26321,4387,5,4
26322,4387,6,4
26323,4388,1,5
26324,4388,2,4
26325,4388,3,4
26326,4388,4,3
26327,4388,5,3
26328,4388,6,5
26329,4389,1,4
26330,4389,2,5
26331,4389,3,3
26332,4389,4,3
26333,4389,5,3
26334,4389,6,5
26335,4390,1,4
26336,4390,2,4
26337,4390,3,5
26338,4390,4,3
26339,4390,5,5
26340,4390,6,3
26341,4391,1,5
26342,4391,2,3
26343,4391,3,4
26344,4391,4,3
26345,4391,5,4
26346,4391,6,3
26347,4392,1,4
26348,4392,2,5
26349,4392,3,4
26350,4392,4,5
26351,4392,5,5
26352,4392,6,5
26353,4393,1,3
26354,4393,2,4
26355,4393,3,4
26356,4393,4,5
26357,4393,5,3
26358,4393,6,3
26359,4394,1,4
26360,4394,2,3
26361,4394,3,3
26362,4394,4,3
26363,4394,5,3
26364,4394,6,4
26365,4395,1,3
26366,4395,2,4
26367,4395,3,4
26368,4395,4,5
26369,4395,5,4
26370,4395,6,3
26371,4396,1,4
26372,4396,2,5
26373,4396,3,5
26374,4396,4,3
26375,4396,5,3
26376,4396,6,3
26377,4397,1,4
26378,4397,2,5
26379,4397,3,5
26380,4397,4,5
26381,4397,5,4
26382,4397,6,5
26383,4398,1,4
26384,4398,2,4
26385,4398,3,4
26386,4398,4,4
26387,4398,5,3
26388,4398,6,5
26389,4399,1,4
26390,4399,2,4
26391,4399,3,5
26392,4399,4,4
26393,4399,5,3
26394,4399,6,3
26395,4400,1,4
26396,4400,2,4
26397,4400,3,4
26398,4400,4,5
26399,4400,5,4
26400,4400,6,5
26401,4401,1,5
26402,4401,2,4
26403,4401,3,5
26404,4401,4,4
26405,4401,5,3
26406,4401,6,5
26407,4402,1,4
26408,4402,2,3
26409,4402,3,4
26410,4402,4,3
26411,4402,5,3
26412,4402,6,4
26413,4403,1,5
26414,4403,2,3
26415,4403,3,5
26416,4403,4,5
26417,4403,5,4
26418,4403,6,3
26419,4404,1,5
