"id","review_id","rating_type_id","star_ratings"
7394,1233,2,3
7395,1233,3,4
7396,1233,4,4
7397,1233,5,3
7398,1233,6,5
7399,1234,1,3
7400,1234,2,3
7401,1234,3,3
7402,1234,4,5
7403,1234,5,4
7404,1234,6,5
7405,1235,1,3
7406,1235,2,3
7407,1235,3,5
7408,1235,4,4
7409,1235,5,4
7410,1235,6,3
7411,1236,1,4
7412,1236,2,3
7413,1236,3,5
7414,1236,4,4
7415,1236,5,5
7416,1236,6,3
7417,1237,1,4
7418,1237,2,4
7419,1237,3,4
7420,1237,4,5
7421,1237,5,4
7422,1237,6,3
7423,1238,1,4
7424,1238,2,3
7425,1238,3,4
7426,1238,4,4
7427,1238,5,3
7428,1238,6,5
7429,1239,1,4
7430,1239,2,3
7431,1239,3,3
7432,1239,4,5
7433,1239,5,5
7434,1239,6,3
7435,1240,1,3
7436,1240,2,5
7437,1240,3,5
7438,1240,4,4
7439,1240,5,5
7440,1240,6,4
7441,1241,1,4
7442,1241,2,3
7443,1241,3,4
7444,1241,4,4
7445,1241,5,5
7446,1241,6,4
7447,1242,1,3
7448,1242,2,4
7449,1242,3,5
7450,1242,4,5
7451,1242,5,3
7452,1242,6,3
7453,1243,1,5
7454,1243,2,3
7455,1243,3,3
7456,1243,4,3
7457,1243,5,5
7458,1243,6,3
7459,1244,1,4
7460,1244,2,5
7461,1244,3,5
7462,1244,4,3
7463,1244,5,4
7464,1244,6,4
7465,1245,1,5
7466,1245,2,4
7467,1245,3,4
7468,1245,4,4
7469,1245,5,3
7470,1245,6,4
7471,1246,1,4
7472,1246,2,4
7473,1246,3,5
7474,1246,4,3
7475,1246,5,3
7476,1246,6,3
7477,1247,1,4
7478,1247,2,4
7479,1247,3,5
7480,1247,4,5
7481,1247,5,5
7482,1247,6,5
7483,1248,1,3
7484,1248,2,5
7485,1248,3,4
7486,1248,4,4
7487,1248,5,4
7488,1248,6,3
7489,1249,1,4
7490,1249,2,5
7491,1249,3,4
7492,1249,4,5
7493,1249,5,3
7494,1249,6,3
7495,1250,1,5
7496,1250,2,4
7497,1250,3,4
7498,1250,4,4
7499,1250,5,3
7500,1250,6,5
7501,1251,1,4
7502,1251,2,5
7503,1251,3,3
7504,1251,4,3
7505,1251,5,5
7506,1251,6,5
7507,1252,1,5
7508,1252,2,5
7509,1252,3,4
7510,1252,4,5
7511,1252,5,5
7512,1252,6,4
7513,1253,1,5
7514,1253,2,4
7515,1253,3,3
7516,1253,4,4
7517,1253,5,4
7518,1253,6,3
7519,1254,1,4
7520,1254,2,3
7521,1254,3,4
7522,1254,4,3
7523,1254,5,3
7524,1254,6,3
7525,1255,1,5
7526,1255,2,4
7527,1255,3,3
7528,1255,4,3
7529,1255,5,5
7530,1255,6,5
7531,1256,1,3
7532,1256,2,3
7533,1256,3,4
7534,1256,4,4
7535,1256,5,5
7536,1256,6,4
7537,1257,1,4
7538,1257,2,4
7539,1257,3,5
7540,1257,4,5
7541,1257,5,4
7542,1257,6,3
7543,1258,1,5
7544,1258,2,3
7545,1258,3,5
7546,1258,4,5
7547,1258,5,5
7548,1258,6,3
7549,1259,1,4
7550,1259,2,3
7551,1259,3,4
7552,1259,4,5
7553,1259,5,5
7554,1259,6,4
7555,1260,1,3
7556,1260,2,4
7557,1260,3,4
7558,1260,4,3
7559,1260,5,3
7560,1260,6,4
7561,1261,1,3
7562,1261,2,3
7563,1261,3,3
7564,1261,4,3
7565,1261,5,3
7566,1261,6,5
7567,1262,1,3
7568,1262,2,5
7569,1262,3,5
7570,1262,4,5
7571,1262,5,5
7572,1262,6,3
7573,1263,1,4
7574,1263,2,5
7575,1263,3,3
7576,1263,4,4
7577,1263,5,3
7578,1263,6,3
7579,1264,1,4
7580,1264,2,3
7581,1264,3,4
7582,1264,4,3
7583,1264,5,4
7584,1264,6,3
7585,1265,1,3
7586,1265,2,4
7587,1265,3,5
7588,1265,4,5
7589,1265,5,4
7590,1265,6,5
7591,1266,1,4
7592,1266,2,3
7593,1266,3,5
7594,1266,4,4
7595,1266,5,5
7596,1266,6,5
7597,1267,1,4
7598,1267,2,3
7599,1267,3,4
7600,1267,4,4
7601,1267,5,5
7602,1267,6,4
7603,1268,1,4
7604,1268,2,4
7605,1268,3,4
7606,1268,4,3
7607,1268,5,4
7608,1268,6,5
7609,1269,1,5
7610,1269,2,5
7611,1269,3,3
7612,1269,4,4
7613,1269,5,4
7614,1269,6,4
7615,1270,1,5
7616,1270,2,4
7617,1270,3,4
7618,1270,4,3
7619,1270,5,4
7620,1270,6,5
7621,1271,1,3
7622,1271,2,3
7623,1271,3,4
7624,1271,4,5
7625,1271,5,5
7626,1271,6,5
7627,1272,1,4
7628,1272,2,5
7629,1272,3,4
7630,1272,4,3
7631,1272,5,3
7632,1272,6,5
7633,1273,1,4
7634,1273,2,4
7635,1273,3,4
7636,1273,4,5
7637,1273,5,4
7638,1273,6,4
7639,1274,1,4
7640,1274,2,5
7641,1274,3,5
7642,1274,4,5
7643,1274,5,4
7644,1274,6,4
7645,1275,1,4
7646,1275,2,5
7647,1275,3,5
7648,1275,4,4
7649,1275,5,3
7650,1275,6,3
7651,1276,1,3
7652,1276,2,4
7653,1276,3,3
7654,1276,4,3
7655,1276,5,5
7656,1276,6,5
7657,1277,1,3
7658,1277,2,5
7659,1277,3,3
7660,1277,4,3
7661,1277,5,4
7662,1277,6,4
7663,1278,1,3
7664,1278,2,4
7665,1278,3,4
7666,1278,4,3
7667,1278,5,5
7668,1278,6,3
7669,1279,1,4
7670,1279,2,3
7671,1279,3,4
7672,1279,4,5
7673,1279,5,3
7674,1279,6,4
7675,1280,1,5
7676,1280,2,3
7677,1280,3,3
7678,1280,4,5
7679,1280,5,4
7680,1280,6,5
7681,1281,1,3
7682,1281,2,4
7683,1281,3,4
7684,1281,4,4
7685,1281,5,4
7686,1281,6,4
7687,1282,1,3
7688,1282,2,3
7689,1282,3,4
7690,1282,4,4
7691,1282,5,4
7692,1282,6,5
7693,1283,1,5
7694,1283,2,5
7695,1283,3,5
7696,1283,4,5
7697,1283,5,5
7698,1283,6,3
7699,1284,1,5
7700,1284,2,4
7701,1284,3,5
7702,1284,4,5
7703,1284,5,3
7704,1284,6,3
7705,1285,1,4
7706,1285,2,3
7707,1285,3,4
7708,1285,4,5
7709,1285,5,3
7710,1285,6,3
7711,1286,1,4
7712,1286,2,3
7713,1286,3,5
7714,1286,4,5
7715,1286,5,5
7716,1286,6,5
7717,1287,1,3
7718,1287,2,3
7719,1287,3,5
7720,1287,4,3
7721,1287,5,4
7722,1287,6,3
7723,1288,1,3
7724,1288,2,4
7725,1288,3,4
7726,1288,4,5
7727,1288,5,3
7728,1288,6,5
7729,1289,1,5
7730,1289,2,5
7731,1289,3,3
7732,1289,4,3
7733,1289,5,3
7734,1289,6,5
7735,1290,1,3
7736,1290,2,3
7737,1290,3,5
7738,1290,4,3
7739,1290,5,3
7740,1290,6,4
7741,1291,1,4
7742,1291,2,3
7743,1291,3,4
7744,1291,4,3
7745,1291,5,5
7746,1291,6,3
7747,1292,1,4
7748,1292,2,5
7749,1292,3,5
7750,1292,4,3
7751,1292,5,3
7752,1292,6,3
7753,1293,1,4
7754,1293,2,3
7755,1293,3,3
7756,1293,4,5
7757,1293,5,5
7758,1293,6,4
7759,1294,1,5
7760,1294,2,4
7761,1294,3,3
7762,1294,4,3
7763,1294,5,5
7764,1294,6,3
7765,1295,1,3
7766,1295,2,3
7767,1295,3,3
7768,1295,4,5
7769,1295,5,3
7770,1295,6,5
7771,1296,1,4
7772,1296,2,4
7773,1296,3,5
7774,1296,4,5
7775,1296,5,5
7776,1296,6,4
7777,1297,1,5
7778,1297,2,3
7779,1297,3,5
7780,1297,4,4
7781,1297,5,4
7782,1297,6,3
7783,1298,1,3
7784,1298,2,5
7785,1298,3,3
7786,1298,4,5
7787,1298,5,4
7788,1298,6,3
7789,1299,1,5
7790,1299,2,4
7791,1299,3,3
7792,1299,4,4
7793,1299,5,4
7794,1299,6,4
7795,1300,1,5
7796,1300,2,3
7797,1300,3,4
7798,1300,4,4
7799,1300,5,4
7800,1300,6,4
7801,1301,1,3
7802,1301,2,3
7803,1301,3,3
7804,1301,4,4
7805,1301,5,5
7806,1301,6,4
7807,1302,1,3
7808,1302,2,4
7809,1302,3,3
7810,1302,4,5
7811,1302,5,4
7812,1302,6,5
7813,1303,1,3
7814,1303,2,3
7815,1303,3,3
7816,1303,4,4
7817,1303,5,4
7818,1303,6,3
7819,1304,1,4
7820,1304,2,5
7821,1304,3,3
7822,1304,4,5
7823,1304,5,3
7824,1304,6,3
7825,1305,1,3
7826,1305,2,4
7827,1305,3,4
7828,1305,4,4
7829,1305,5,3
7830,1305,6,5
7831,1306,1,4
7832,1306,2,3
7833,1306,3,5
7834,1306,4,5
7835,1306,5,3
7836,1306,6,3
7837,1307,1,5
7838,1307,2,3
7839,1307,3,5
7840,1307,4,5
7841,1307,5,4
7842,1307,6,3
7843,1308,1,4
7844,1308,2,5
7845,1308,3,4
7846,1308,4,3
7847,1308,5,4
7848,1308,6,3
7849,1309,1,5
7850,1309,2,4
7851,1309,3,5
7852,1309,4,3
7853,1309,5,3
7854,1309,6,4
7855,1310,1,5
7856,1310,2,4
7857,1310,3,5
7858,1310,4,5
7859,1310,5,3
7860,1310,6,4
7861,1311,1,4
7862,1311,2,4
7863,1311,3,3
7864,1311,4,4
7865,1311,5,4
7866,1311,6,3
7867,1312,1,4
7868,1312,2,5
7869,1312,3,4
7870,1312,4,4
7871,1312,5,5
7872,1312,6,3
7873,1313,1,5
7874,1313,2,3
7875,1313,3,5
7876,1313,4,5
7877,1313,5,5
7878,1313,6,3
7879,1314,1,4
7880,1314,2,3
7881,1314,3,4
7882,1314,4,5
7883,1314,5,4
7884,1314,6,4
7885,1315,1,4
7886,1315,2,4
7887,1315,3,4
7888,1315,4,5
7889,1315,5,5
7890,1315,6,5
7891,1316,1,4
7892,1316,2,4
7893,1316,3,5
7894,1316,4,4
7895,1316,5,3
7896,1316,6,4
7897,1317,1,4
7898,1317,2,5
7899,1317,3,3
7900,1317,4,3
7901,1317,5,5
7902,1317,6,3
7903,1318,1,3
7904,1318,2,5
7905,1318,3,5
7906,1318,4,3
7907,1318,5,3
7908,1318,6,4
7909,1319,1,4
7910,1319,2,5
7911,1319,3,5
7912,1319,4,3
7913,1319,5,5
7914,1319,6,4
7915,1320,1,5
7916,1320,2,3
7917,1320,3,4
7918,1320,4,3
7919,1320,5,4
7920,1320,6,4
7921,1321,1,4
7922,1321,2,3
7923,1321,3,5
7924,1321,4,5
7925,1321,5,4
7926,1321,6,5
7927,1322,1,5
7928,1322,2,4
7929,1322,3,3
7930,1322,4,3
7931,1322,5,5
7932,1322,6,3
7933,1323,1,4
7934,1323,2,3
7935,1323,3,3
7936,1323,4,3
7937,1323,5,3
7938,1323,6,5
7939,1324,1,5
7940,1324,2,5
7941,1324,3,4
7942,1324,4,4
7943,1324,5,4
7944,1324,6,3
7945,1325,1,5
7946,1325,2,5
7947,1325,3,4
7948,1325,4,4
7949,1325,5,4
7950,1325,6,4
7951,1326,1,4
7952,1326,2,3
7953,1326,3,4
7954,1326,4,3
7955,1326,5,5
7956,1326,6,4
7957,1327,1,4
7958,1327,2,3
7959,1327,3,4
7960,1327,4,3
7961,1327,5,5
7962,1327,6,3
7963,1328,1,4
7964,1328,2,4
7965,1328,3,5
7966,1328,4,4
7967,1328,5,4
7968,1328,6,5
7969,1329,1,5
7970,1329,2,5
7971,1329,3,3
7972,1329,4,4
7973,1329,5,5
7974,1329,6,3
7975,1330,1,5
7976,1330,2,4
7977,1330,3,4
7978,1330,4,3
7979,1330,5,5
7980,1330,6,4
7981,1331,1,5
7982,1331,2,5
7983,1331,3,3
7984,1331,4,4
7985,1331,5,4
7986,1331,6,4
7987,1332,1,5
7988,1332,2,5
7989,1332,3,3
7990,1332,4,5
7991,1332,5,4
7992,1332,6,4
7993,1333,1,5
7994,1333,2,3
7995,1333,3,5
7996,1333,4,5
7997,1333,5,4
7998,1333,6,4
7999,1334,1,5
8000,1334,2,5
8001,1334,3,5
8002,1334,4,3
8003,1334,5,5
8004,1334,6,5
8005,1335,1,3
8006,1335,2,5
8007,1335,3,4
8008,1335,4,5
8009,1335,5,5
8010,1335,6,5
8011,1336,1,3
8012,1336,2,5
8013,1336,3,3
8014,1336,4,5
8015,1336,5,3
8016,1336,6,4
8017,1337,1,3
8018,1337,2,3
8019,1337,3,5
8020,1337,4,5
8021,1337,5,4
8022,1337,6,4
8023,1338,1,4
8024,1338,2,5
8025,1338,3,3
8026,1338,4,3
8027,1338,5,5
8028,1338,6,3
8029,1339,1,4
8030,1339,2,5
8031,1339,3,3
8032,1339,4,3
8033,1339,5,5
8034,1339,6,4
8035,1340,1,5
8036,1340,2,3
8037,1340,3,5
8038,1340,4,4
8039,1340,5,4
8040,1340,6,4
8041,1341,1,3
8042,1341,2,5
8043,1341,3,3
8044,1341,4,5
8045,1341,5,4
8046,1341,6,4
8047,1342,1,3
8048,1342,2,3
8049,1342,3,4
8050,1342,4,5
8051,1342,5,5
8052,1342,6,4
8053,1343,1,3
8054,1343,2,5
8055,1343,3,4
8056,1343,4,4
8057,1343,5,5
8058,1343,6,4
8059,1344,1,3
8060,1344,2,5
8061,1344,3,4
8062,1344,4,3
8063,1344,5,3
8064,1344,6,5
8065,1345,1,4
8066,1345,2,4
8067,1345,3,4
8068,1345,4,3
8069,1345,5,4
8070,1345,6,5
8071,1346,1,3
8072,1346,2,4
8073,1346,3,5
8074,1346,4,5
8075,1346,5,5
8076,1346,6,5
8077,1347,1,4
8078,1347,2,3
8079,1347,3,5
8080,1347,4,4
8081,1347,5,3
8082,1347,6,5
8083,1348,1,5
8084,1348,2,3
8085,1348,3,3
8086,1348,4,3
8087,1348,5,4
8088,1348,6,5
8089,1349,1,3
8090,1349,2,5
8091,1349,3,5
8092,1349,4,3
8093,1349,5,4
8094,1349,6,4
8095,1350,1,3
8096,1350,2,4
8097,1350,3,3
8098,1350,4,5
8099,1350,5,5
8100,1350,6,5
8101,1351,1,5
8102,1351,2,5
8103,1351,3,3
8104,1351,4,5
8105,1351,5,5
8106,1351,6,5
8107,1352,1,3
8108,1352,2,3
8109,1352,3,3
8110,1352,4,5
8111,1352,5,5
8112,1352,6,4
8113,1353,1,4
8114,1353,2,5
8115,1353,3,3
8116,1353,4,3
8117,1353,5,4
8118,1353,6,3
8119,1354,1,3
8120,1354,2,4
8121,1354,3,3
8122,1354,4,5
8123,1354,5,4
8124,1354,6,5
8125,1355,1,4
8126,1355,2,3
8127,1355,3,5
8128,1355,4,3
8129,1355,5,3
8130,1355,6,5
8131,1356,1,4
8132,1356,2,5
8133,1356,3,5
8134,1356,4,3
8135,1356,5,4
8136,1356,6,5
8137,1357,1,5
8138,1357,2,5
8139,1357,3,4
8140,1357,4,3
8141,1357,5,4
8142,1357,6,5
8143,1358,1,5
8144,1358,2,4
8145,1358,3,3
8146,1358,4,3
8147,1358,5,4
8148,1358,6,3
8149,1359,1,3
8150,1359,2,3
8151,1359,3,4
8152,1359,4,3
8153,1359,5,4
8154,1359,6,5
8155,1360,1,3
8156,1360,2,4
8157,1360,3,4
8158,1360,4,4
8159,1360,5,4
8160,1360,6,5
8161,1361,1,5
8162,1361,2,5
8163,1361,3,3
8164,1361,4,4
8165,1361,5,3
8166,1361,6,4
8167,1362,1,3
8168,1362,2,4
8169,1362,3,3
8170,1362,4,4
8171,1362,5,5
8172,1362,6,3
8173,1363,1,4
8174,1363,2,5
8175,1363,3,5
8176,1363,4,5
8177,1363,5,4
8178,1363,6,4
8179,1364,1,3
8180,1364,2,5
8181,1364,3,4
8182,1364,4,5
8183,1364,5,5
8184,1364,6,3
8185,1365,1,5
8186,1365,2,3
8187,1365,3,3
8188,1365,4,3
8189,1365,5,3
8190,1365,6,3
8191,1366,1,3
8192,1366,2,3
8193,1366,3,3
8194,1366,4,3
8195,1366,5,5
8196,1366,6,4
8197,1367,1,3
8198,1367,2,3
8199,1367,3,4
8200,1367,4,4
8201,1367,5,5
8202,1367,6,3
8203,1368,1,5
8204,1368,2,3
8205,1368,3,3
8206,1368,4,4
8207,1368,5,5
8208,1368,6,4
8209,1369,1,3
8210,1369,2,3
8211,1369,3,3
8212,1369,4,5
8213,1369,5,4
8214,1369,6,4
8215,1370,1,3
8216,1370,2,4
8217,1370,3,3
8218,1370,4,3
8219,1370,5,4
8220,1370,6,4
8221,1371,1,4
8222,1371,2,3
8223,1371,3,5
8224,1371,4,5
8225,1371,5,5
8226,1371,6,3
8227,1372,1,3
8228,1372,2,5
8229,1372,3,5
8230,1372,4,4
8231,1372,5,5
8232,1372,6,5
8233,1373,1,4
8234,1373,2,4
8235,1373,3,5
8236,1373,4,4
8237,1373,5,4
8238,1373,6,4
8239,1374,1,5
8240,1374,2,3
8241,1374,3,5
8242,1374,4,3
8243,1374,5,5
8244,1374,6,3
8245,1375,1,3
8246,1375,2,5
8247,1375,3,5
8248,1375,4,5
8249,1375,5,4
8250,1375,6,3
8251,1376,1,5
8252,1376,2,5
8253,1376,3,3
8254,1376,4,4
8255,1376,5,4
8256,1376,6,4
8257,1377,1,4
8258,1377,2,4
8259,1377,3,4
8260,1377,4,3
8261,1377,5,3
8262,1377,6,5
8263,1378,1,3
8264,1378,2,5
8265,1378,3,4
8266,1378,4,3
8267,1378,5,5
8268,1378,6,3
8269,1379,1,3
8270,1379,2,5
8271,1379,3,5
8272,1379,4,4
8273,1379,5,3
8274,1379,6,3
8275,1380,1,5
8276,1380,2,5
8277,1380,3,5
8278,1380,4,4
8279,1380,5,3
8280,1380,6,5
8281,1381,1,3
8282,1381,2,4
8283,1381,3,4
8284,1381,4,5
8285,1381,5,5
8286,1381,6,3
8287,1382,1,5
8288,1382,2,4
8289,1382,3,5
8290,1382,4,4
8291,1382,5,4
8292,1382,6,4
8293,1383,1,5
8294,1383,2,4
8295,1383,3,4
8296,1383,4,4
8297,1383,5,3
8298,1383,6,5
8299,1384,1,3
8300,1384,2,4
8301,1384,3,4
8302,1384,4,4
8303,1384,5,5
8304,1384,6,3
8305,1385,1,5
8306,1385,2,3
8307,1385,3,5
8308,1385,4,3
8309,1385,5,4
8310,1385,6,3
8311,1386,1,3
8312,1386,2,3
8313,1386,3,5
8314,1386,4,4
8315,1386,5,5
8316,1386,6,4
8317,1387,1,3
8318,1387,2,5
8319,1387,3,4
8320,1387,4,5
8321,1387,5,5
8322,1387,6,3
8323,1388,1,3
8324,1388,2,3
8325,1388,3,3
8326,1388,4,5
8327,1388,5,3
8328,1388,6,4
8329,1389,1,4
8330,1389,2,5
8331,1389,3,3
8332,1389,4,4
8333,1389,5,3
8334,1389,6,3
8335,1390,1,5
8336,1390,2,3
8337,1390,3,3
8338,1390,4,3
8339,1390,5,4
8340,1390,6,4
8341,1391,1,3
8342,1391,2,5
8343,1391,3,4
8344,1391,4,3
8345,1391,5,5
8346,1391,6,3
8347,1392,1,4
8348,1392,2,5
8349,1392,3,5
8350,1392,4,4
8351,1392,5,4
8352,1392,6,3
8353,1393,1,3
8354,1393,2,4
8355,1393,3,3
8356,1393,4,5
8357,1393,5,5
8358,1393,6,3
8359,1394,1,5
8360,1394,2,3
8361,1394,3,4
8362,1394,4,3
8363,1394,5,4
8364,1394,6,3
8365,1395,1,3
8366,1395,2,3
8367,1395,3,3
8368,1395,4,5
8369,1395,5,3
8370,1395,6,4
8371,1396,1,5
8372,1396,2,3
8373,1396,3,5
8374,1396,4,3
8375,1396,5,4
8376,1396,6,3
8377,1397,1,3
8378,1397,2,5
8379,1397,3,5
8380,1397,4,4
8381,1397,5,4
8382,1397,6,4
8383,1398,1,4
8384,1398,2,3
8385,1398,3,5
8386,1398,4,3
8387,1398,5,5
8388,1398,6,4
8389,1399,1,4
8390,1399,2,3
8391,1399,3,4
8392,1399,4,3
8393,1399,5,3
8394,1399,6,5
8395,1400,1,3
8396,1400,2,3
8397,1400,3,4
8398,1400,4,5
8399,1400,5,5
8400,1400,6,3
8401,1401,1,3
8402,1401,2,4
8403,1401,3,4
8404,1401,4,4
8405,1401,5,4
8406,1401,6,5
8407,1402,1,4
8408,1402,2,4
8409,1402,3,3
8410,1402,4,3
8411,1402,5,5
8412,1402,6,3
8413,1403,1,4
8414,1403,2,5
8415,1403,3,3
8416,1403,4,3
8417,1403,5,5
8418,1403,6,5
8419,1404,1,5
8420,1404,2,5
8421,1404,3,5
8422,1404,4,5
8423,1404,5,5
8424,1404,6,4
8425,1405,1,4
8426,1405,2,4
8427,1405,3,5
8428,1405,4,3
8429,1405,5,4
8430,1405,6,5
8431,1406,1,5
8432,1406,2,3
8433,1406,3,4
8434,1406,4,5
8435,1406,5,5
8436,1406,6,5
8437,1407,1,5
8438,1407,2,5
8439,1407,3,4
8440,1407,4,3
8441,1407,5,4
8442,1407,6,3
8443,1408,1,5
8444,1408,2,5
8445,1408,3,5
8446,1408,4,5
8447,1408,5,3
8448,1408,6,3
8449,1409,1,3
8450,1409,2,4
8451,1409,3,5
8452,1409,4,3
8453,1409,5,5
8454,1409,6,4
8455,1410,1,4
8456,1410,2,4
8457,1410,3,3
8458,1410,4,4
8459,1410,5,3
8460,1410,6,5
8461,1411,1,5
8462,1411,2,4
8463,1411,3,4
8464,1411,4,3
8465,1411,5,5
8466,1411,6,5
8467,1412,1,4
8468,1412,2,3
8469,1412,3,5
8470,1412,4,3
8471,1412,5,3
8472,1412,6,3
8473,1413,1,5
8474,1413,2,3
8475,1413,3,3
8476,1413,4,5
8477,1413,5,5
8478,1413,6,3
8479,1414,1,3
8480,1414,2,4
8481,1414,3,3
8482,1414,4,3
8483,1414,5,5
8484,1414,6,3
8485,1415,1,4
8486,1415,2,3
8487,1415,3,5
8488,1415,4,3
8489,1415,5,5
8490,1415,6,3
8491,1416,1,3
8492,1416,2,5
8493,1416,3,5
8494,1416,4,4
8495,1416,5,4
8496,1416,6,3
8497,1417,1,3
8498,1417,2,4
8499,1417,3,3
8500,1417,4,3
8501,1417,5,4
8502,1417,6,3
8503,1418,1,5
8504,1418,2,3
8505,1418,3,5
8506,1418,4,5
8507,1418,5,3
8508,1418,6,3
8509,1419,1,4
8510,1419,2,4
8511,1419,3,4
8512,1419,4,3
8513,1419,5,4
8514,1419,6,4
8515,1420,1,3
8516,1420,2,5
8517,1420,3,5
8518,1420,4,5
8519,1420,5,4
8520,1420,6,3
8521,1421,1,3
8522,1421,2,5
8523,1421,3,3
8524,1421,4,5
8525,1421,5,4
8526,1421,6,3
8527,1422,1,5
8528,1422,2,3
8529,1422,3,4
8530,1422,4,4
8531,1422,5,5
8532,1422,6,3
8533,1423,1,5
8534,1423,2,3
8535,1423,3,4
8536,1423,4,3
8537,1423,5,5
8538,1423,6,3
8539,1424,1,5
8540,1424,2,3
8541,1424,3,5
8542,1424,4,5
8543,1424,5,3
8544,1424,6,5
8545,1425,1,3
8546,1425,2,5
8547,1425,3,5
8548,1425,4,4
8549,1425,5,5
8550,1425,6,4
8551,1426,1,3
8552,1426,2,3
8553,1426,3,4
8554,1426,4,4
8555,1426,5,4
8556,1426,6,3
8557,1427,1,3
8558,1427,2,3
8559,1427,3,5
8560,1427,4,3
8561,1427,5,3
8562,1427,6,3
8563,1428,1,4
8564,1428,2,3
8565,1428,3,5
8566,1428,4,4
8567,1428,5,5
8568,1428,6,3
8569,1429,1,3
8570,1429,2,3
8571,1429,3,5
8572,1429,4,3
8573,1429,5,5
8574,1429,6,5
8575,1430,1,4
8576,1430,2,3
8577,1430,3,3
8578,1430,4,3
8579,1430,5,5
8580,1430,6,3
8581,1431,1,5
8582,1431,2,5
8583,1431,3,4
8584,1431,4,3
8585,1431,5,3
8586,1431,6,5
8587,1432,1,4
8588,1432,2,5
8589,1432,3,5
8590,1432,4,5
8591,1432,5,4
8592,1432,6,4
8593,1433,1,4
8594,1433,2,3
8595,1433,3,4
8596,1433,4,4
8597,1433,5,5
8598,1433,6,5
8599,1434,1,3
8600,1434,2,4
8601,1434,3,5
8602,1434,4,4
8603,1434,5,4
8604,1434,6,3
8605,1435,1,5
8606,1435,2,3
8607,1435,3,4
8608,1435,4,5
8609,1435,5,4
8610,1435,6,3
8611,1436,1,5
8612,1436,2,5
8613,1436,3,5
8614,1436,4,5
8615,1436,5,5
8616,1436,6,3
8617,1437,1,3
8618,1437,2,3
8619,1437,3,5
8620,1437,4,5
8621,1437,5,5
8622,1437,6,4
8623,1438,1,4
8624,1438,2,3
8625,1438,3,5
8626,1438,4,4
8627,1438,5,3
8628,1438,6,5
8629,1439,1,5
8630,1439,2,4
8631,1439,3,3
8632,1439,4,5
8633,1439,5,4
8634,1439,6,5
8635,1440,1,4
8636,1440,2,5
8637,1440,3,5
8638,1440,4,3
8639,1440,5,5
8640,1440,6,4
8641,1441,1,5
8642,1441,2,5
8643,1441,3,4
8644,1441,4,3
8645,1441,5,3
8646,1441,6,3
8647,1442,1,3
8648,1442,2,4
8649,1442,3,3
8650,1442,4,5
8651,1442,5,5
8652,1442,6,5
8653,1443,1,3
8654,1443,2,5
8655,1443,3,4
8656,1443,4,3
8657,1443,5,5
8658,1443,6,4
8659,1444,1,4
8660,1444,2,5
8661,1444,3,4
8662,1444,4,3
8663,1444,5,3
8664,1444,6,3
8665,1445,1,5
8666,1445,2,4
8667,1445,3,4
8668,1445,4,4
8669,1445,5,5
8670,1445,6,3
8671,1446,1,4
8672,1446,2,4
8673,1446,3,5
8674,1446,4,4
8675,1446,5,3
8676,1446,6,3
8677,1447,1,3
8678,1447,2,5
8679,1447,3,3
8680,1447,4,5
8681,1447,5,4
8682,1447,6,5
8683,1448,1,3
8684,1448,2,5
8685,1448,3,3
8686,1448,4,5
8687,1448,5,5
8688,1448,6,3
8689,1449,1,3
8690,1449,2,3
8691,1449,3,5
8692,1449,4,3
8693,1449,5,3
8694,1449,6,3
8695,1450,1,3
8696,1450,2,4
8697,1450,3,5
8698,1450,4,5
8699,1450,5,3
8700,1450,6,5
8701,1451,1,5
8702,1451,2,3
8703,1451,3,4
8704,1451,4,5
8705,1451,5,3
8706,1451,6,3
8707,1452,1,5
8708,1452,2,3
8709,1452,3,5
8710,1452,4,4
8711,1452,5,4
8712,1452,6,5
8713,1453,1,5
8714,1453,2,3
8715,1453,3,5
8716,1453,4,5
8717,1453,5,4
8718,1453,6,4
8719,1454,1,3
8720,1454,2,5
8721,1454,3,4
8722,1454,4,3
8723,1454,5,5
8724,1454,6,4
8725,1455,1,4
8726,1455,2,3
8727,1455,3,4
8728,1455,4,4
8729,1455,5,3
8730,1455,6,5
8731,1456,1,5
8732,1456,2,3
8733,1456,3,5
8734,1456,4,5
8735,1456,5,3
8736,1456,6,4
8737,1457,1,5
8738,1457,2,4
8739,1457,3,3
8740,1457,4,4
8741,1457,5,4
8742,1457,6,4
8743,1458,1,3
8744,1458,2,4
8745,1458,3,5
8746,1458,4,3
8747,1458,5,4
8748,1458,6,3
8749,1459,1,5
8750,1459,2,5
8751,1459,3,5
8752,1459,4,4
8753,1459,5,4
8754,1459,6,5
8755,1460,1,5
8756,1460,2,3
8757,1460,3,4
8758,1460,4,5
8759,1460,5,3
8760,1460,6,4
8761,1461,1,3
8762,1461,2,5
8763,1461,3,4
8764,1461,4,5
8765,1461,5,3
8766,1461,6,3
8767,1462,1,3
8768,1462,2,4
8769,1462,3,4
8770,1462,4,5
8771,1462,5,5
8772,1462,6,5
8773,1463,1,3
8774,1463,2,3
8775,1463,3,5
8776,1463,4,5
8777,1463,5,5
8778,1463,6,4
8779,1464,1,4
8780,1464,2,3
8781,1464,3,4
8782,1464,4,4
8783,1464,5,4
8784,1464,6,4
8785,1465,1,3
8786,1465,2,5
8787,1465,3,4
8788,1465,4,3
8789,1465,5,3
8790,1465,6,5
