"id","review_id","rating_type_id","star_ratings"
20577,3430,3,3
20578,3430,4,5
20579,3430,5,4
20580,3430,6,5
20581,3431,1,5
20582,3431,2,5
20583,3431,3,3
20584,3431,4,4
20585,3431,5,4
20586,3431,6,4
20587,3432,1,4
20588,3432,2,5
20589,3432,3,3
20590,3432,4,5
20591,3432,5,5
20592,3432,6,4
20593,3433,1,3
20594,3433,2,3
20595,3433,3,3
20596,3433,4,5
20597,3433,5,5
20598,3433,6,5
20599,3434,1,3
20600,3434,2,3
20601,3434,3,4
20602,3434,4,4
20603,3434,5,5
20604,3434,6,3
20605,3435,1,3
20606,3435,2,3
20607,3435,3,5
20608,3435,4,5
20609,3435,5,5
20610,3435,6,5
20611,3436,1,4
20612,3436,2,4
20613,3436,3,4
20614,3436,4,3
20615,3436,5,4
20616,3436,6,4
20617,3437,1,3
20618,3437,2,5
20619,3437,3,4
20620,3437,4,5
20621,3437,5,3
20622,3437,6,3
20623,3438,1,4
20624,3438,2,3
20625,3438,3,5
20626,3438,4,4
20627,3438,5,3
20628,3438,6,3
20629,3439,1,4
20630,3439,2,3
20631,3439,3,4
20632,3439,4,5
20633,3439,5,5
20634,3439,6,5
20635,3440,1,4
20636,3440,2,5
20637,3440,3,4
20638,3440,4,4
20639,3440,5,4
20640,3440,6,5
20641,3441,1,5
20642,3441,2,4
20643,3441,3,4
20644,3441,4,3
20645,3441,5,3
20646,3441,6,4
20647,3442,1,3
20648,3442,2,3
20649,3442,3,4
20650,3442,4,4
20651,3442,5,4
20652,3442,6,5
20653,3443,1,5
20654,3443,2,3
20655,3443,3,3
20656,3443,4,4
20657,3443,5,3
20658,3443,6,5
20659,3444,1,4
20660,3444,2,5
20661,3444,3,5
20662,3444,4,3
20663,3444,5,4
20664,3444,6,4
20665,3445,1,3
20666,3445,2,3
20667,3445,3,3
20668,3445,4,5
20669,3445,5,4
20670,3445,6,5
20671,3446,1,3
20672,3446,2,5
20673,3446,3,3
20674,3446,4,5
20675,3446,5,5
20676,3446,6,5
20677,3447,1,5
20678,3447,2,5
20679,3447,3,4
20680,3447,4,3
20681,3447,5,3
20682,3447,6,5
20683,3448,1,3
20684,3448,2,3
20685,3448,3,5
20686,3448,4,3
20687,3448,5,3
20688,3448,6,4
20689,3449,1,5
20690,3449,2,5
20691,3449,3,4
20692,3449,4,5
20693,3449,5,5
20694,3449,6,3
20695,3450,1,5
20696,3450,2,3
20697,3450,3,5
20698,3450,4,5
20699,3450,5,3
20700,3450,6,3
20701,3451,1,4
20702,3451,2,3
20703,3451,3,3
20704,3451,4,5
20705,3451,5,5
20706,3451,6,3
20707,3452,1,5
20708,3452,2,3
20709,3452,3,4
20710,3452,4,5
20711,3452,5,3
20712,3452,6,5
20713,3453,1,5
20714,3453,2,3
20715,3453,3,4
20716,3453,4,4
20717,3453,5,4
20718,3453,6,4
20719,3454,1,5
20720,3454,2,3
20721,3454,3,4
20722,3454,4,5
20723,3454,5,3
20724,3454,6,4
20725,3455,1,5
20726,3455,2,4
20727,3455,3,4
20728,3455,4,4
20729,3455,5,5
20730,3455,6,4
20731,3456,1,4
20732,3456,2,5
20733,3456,3,5
20734,3456,4,3
20735,3456,5,5
20736,3456,6,5
20737,3457,1,4
20738,3457,2,5
20739,3457,3,3
20740,3457,4,3
20741,3457,5,5
20742,3457,6,5
20743,3458,1,4
20744,3458,2,3
20745,3458,3,5
20746,3458,4,3
20747,3458,5,4
20748,3458,6,5
20749,3459,1,5
20750,3459,2,5
20751,3459,3,5
20752,3459,4,4
20753,3459,5,5
20754,3459,6,4
20755,3460,1,4
20756,3460,2,3
20757,3460,3,4
20758,3460,4,5
20759,3460,5,4
20760,3460,6,4
20761,3461,1,5
20762,3461,2,4
20763,3461,3,3
20764,3461,4,5
20765,3461,5,4
20766,3461,6,5
20767,3462,1,3
20768,3462,2,5
20769,3462,3,5
20770,3462,4,5
20771,3462,5,4
20772,3462,6,4
20773,3463,1,3
20774,3463,2,3
20775,3463,3,3
20776,3463,4,3
20777,3463,5,4
20778,3463,6,3
20779,3464,1,3
20780,3464,2,4
20781,3464,3,4
20782,3464,4,4
20783,3464,5,3
20784,3464,6,4
20785,3465,1,5
20786,3465,2,5
20787,3465,3,5
20788,3465,4,5
20789,3465,5,3
20790,3465,6,5
20791,3466,1,4
20792,3466,2,4
20793,3466,3,3
20794,3466,4,4
20795,3466,5,3
20796,3466,6,5
20797,3467,1,4
20798,3467,2,5
20799,3467,3,5
20800,3467,4,4
20801,3467,5,4
20802,3467,6,5
20803,3468,1,3
20804,3468,2,4
20805,3468,3,3
20806,3468,4,4
20807,3468,5,3
20808,3468,6,5
20809,3469,1,4
20810,3469,2,4
20811,3469,3,3
20812,3469,4,3
20813,3469,5,3
20814,3469,6,4
20815,3470,1,5
20816,3470,2,3
20817,3470,3,4
20818,3470,4,4
20819,3470,5,4
20820,3470,6,4
20821,3471,1,3
20822,3471,2,5
20823,3471,3,5
20824,3471,4,5
20825,3471,5,3
20826,3471,6,4
20827,3472,1,5
20828,3472,2,5
20829,3472,3,4
20830,3472,4,4
20831,3472,5,5
20832,3472,6,4
20833,3473,1,3
20834,3473,2,4
20835,3473,3,3
20836,3473,4,4
20837,3473,5,3
20838,3473,6,5
20839,3474,1,4
20840,3474,2,5
20841,3474,3,5
20842,3474,4,5
20843,3474,5,4
20844,3474,6,3
20845,3475,1,4
20846,3475,2,4
20847,3475,3,4
20848,3475,4,5
20849,3475,5,3
20850,3475,6,4
20851,3476,1,3
20852,3476,2,4
20853,3476,3,3
20854,3476,4,3
20855,3476,5,4
20856,3476,6,3
20857,3477,1,4
20858,3477,2,4
20859,3477,3,3
20860,3477,4,5
20861,3477,5,4
20862,3477,6,4
20863,3478,1,3
20864,3478,2,5
20865,3478,3,3
20866,3478,4,5
20867,3478,5,3
20868,3478,6,3
20869,3479,1,3
20870,3479,2,4
20871,3479,3,5
20872,3479,4,4
20873,3479,5,4
20874,3479,6,4
20875,3480,1,4
20876,3480,2,4
20877,3480,3,3
20878,3480,4,4
20879,3480,5,4
20880,3480,6,5
20881,3481,1,5
20882,3481,2,5
20883,3481,3,3
20884,3481,4,5
20885,3481,5,4
20886,3481,6,4
20887,3482,1,5
20888,3482,2,4
20889,3482,3,5
20890,3482,4,4
20891,3482,5,3
20892,3482,6,5
20893,3483,1,5
20894,3483,2,5
20895,3483,3,5
20896,3483,4,3
20897,3483,5,3
20898,3483,6,4
20899,3484,1,5
20900,3484,2,3
20901,3484,3,5
20902,3484,4,5
20903,3484,5,4
20904,3484,6,5
20905,3485,1,3
20906,3485,2,4
20907,3485,3,3
20908,3485,4,3
20909,3485,5,5
20910,3485,6,4
20911,3486,1,4
20912,3486,2,5
20913,3486,3,5
20914,3486,4,5
20915,3486,5,5
20916,3486,6,5
20917,3487,1,3
20918,3487,2,3
20919,3487,3,3
20920,3487,4,3
20921,3487,5,5
20922,3487,6,5
20923,3488,1,3
20924,3488,2,3
20925,3488,3,5
20926,3488,4,5
20927,3488,5,3
20928,3488,6,5
20929,3489,1,5
20930,3489,2,3
20931,3489,3,4
20932,3489,4,4
20933,3489,5,3
20934,3489,6,4
20935,3490,1,3
20936,3490,2,5
20937,3490,3,5
20938,3490,4,3
20939,3490,5,3
20940,3490,6,4
20941,3491,1,5
20942,3491,2,4
20943,3491,3,3
20944,3491,4,5
20945,3491,5,3
20946,3491,6,4
20947,3492,1,5
20948,3492,2,5
20949,3492,3,4
20950,3492,4,3
20951,3492,5,3
20952,3492,6,4
20953,3493,1,5
20954,3493,2,5
20955,3493,3,5
20956,3493,4,3
20957,3493,5,3
20958,3493,6,4
20959,3494,1,4
20960,3494,2,3
20961,3494,3,4
20962,3494,4,3
20963,3494,5,3
20964,3494,6,3
20965,3495,1,4
20966,3495,2,4
20967,3495,3,3
20968,3495,4,5
20969,3495,5,3
20970,3495,6,5
20971,3496,1,4
20972,3496,2,5
20973,3496,3,5
20974,3496,4,5
20975,3496,5,4
20976,3496,6,4
20977,3497,1,5
20978,3497,2,5
20979,3497,3,5
20980,3497,4,4
20981,3497,5,4
20982,3497,6,4
20983,3498,1,5
20984,3498,2,3
20985,3498,3,5
20986,3498,4,4
20987,3498,5,5
20988,3498,6,4
20989,3499,1,4
20990,3499,2,4
20991,3499,3,3
20992,3499,4,3
20993,3499,5,4
20994,3499,6,3
20995,3500,1,4
20996,3500,2,4
20997,3500,3,4
20998,3500,4,4
20999,3500,5,5
21000,3500,6,3
21001,3501,1,3
21002,3501,2,4
21003,3501,3,4
21004,3501,4,5
21005,3501,5,4
21006,3501,6,3
21007,3502,1,3
21008,3502,2,5
21009,3502,3,4
21010,3502,4,3
21011,3502,5,5
21012,3502,6,4
21013,3503,1,4
21014,3503,2,5
21015,3503,3,4
21016,3503,4,4
21017,3503,5,3
21018,3503,6,4
21019,3504,1,4
21020,3504,2,4
21021,3504,3,3
21022,3504,4,4
21023,3504,5,5
21024,3504,6,4
21025,3505,1,5
21026,3505,2,5
21027,3505,3,3
21028,3505,4,4
21029,3505,5,3
21030,3505,6,4
21031,3506,1,3
21032,3506,2,3
21033,3506,3,4
21034,3506,4,3
21035,3506,5,4
21036,3506,6,5
21037,3507,1,4
21038,3507,2,3
21039,3507,3,5
21040,3507,4,4
21041,3507,5,5
21042,3507,6,5
21043,3508,1,4
21044,3508,2,5
21045,3508,3,3
21046,3508,4,5
21047,3508,5,3
21048,3508,6,5
21049,3509,1,4
21050,3509,2,3
21051,3509,3,5
21052,3509,4,4
21053,3509,5,5
21054,3509,6,5
21055,3510,1,3
21056,3510,2,3
21057,3510,3,4
21058,3510,4,5
21059,3510,5,5
21060,3510,6,4
21061,3511,1,4
21062,3511,2,3
21063,3511,3,4
21064,3511,4,3
21065,3511,5,5
21066,3511,6,4
21067,3512,1,3
21068,3512,2,5
21069,3512,3,5
21070,3512,4,4
21071,3512,5,4
21072,3512,6,4
21073,3513,1,5
21074,3513,2,5
21075,3513,3,5
21076,3513,4,4
21077,3513,5,4
21078,3513,6,5
21079,3514,1,3
21080,3514,2,5
21081,3514,3,4
21082,3514,4,5
21083,3514,5,5
21084,3514,6,3
21085,3515,1,4
21086,3515,2,4
21087,3515,3,4
21088,3515,4,3
21089,3515,5,3
21090,3515,6,3
21091,3516,1,5
21092,3516,2,3
21093,3516,3,4
21094,3516,4,3
21095,3516,5,4
21096,3516,6,4
21097,3517,1,3
21098,3517,2,3
21099,3517,3,3
21100,3517,4,4
21101,3517,5,4
21102,3517,6,4
21103,3518,1,4
21104,3518,2,4
21105,3518,3,5
21106,3518,4,3
21107,3518,5,3
21108,3518,6,3
21109,3519,1,5
21110,3519,2,4
21111,3519,3,4
21112,3519,4,4
21113,3519,5,5
21114,3519,6,5
21115,3520,1,3
21116,3520,2,4
21117,3520,3,4
21118,3520,4,5
21119,3520,5,3
21120,3520,6,5
21121,3521,1,5
21122,3521,2,4
21123,3521,3,5
21124,3521,4,4
21125,3521,5,4
21126,3521,6,3
21127,3522,1,3
21128,3522,2,3
21129,3522,3,4
21130,3522,4,5
21131,3522,5,5
21132,3522,6,3
21133,3523,1,4
21134,3523,2,3
21135,3523,3,3
21136,3523,4,4
21137,3523,5,3
21138,3523,6,4
21139,3524,1,3
21140,3524,2,5
21141,3524,3,4
21142,3524,4,3
21143,3524,5,5
21144,3524,6,5
21145,3525,1,5
21146,3525,2,4
21147,3525,3,3
21148,3525,4,5
21149,3525,5,4
21150,3525,6,5
21151,3526,1,5
21152,3526,2,3
21153,3526,3,4
21154,3526,4,3
21155,3526,5,5
21156,3526,6,5
21157,3527,1,3
21158,3527,2,4
21159,3527,3,4
21160,3527,4,5
21161,3527,5,5
21162,3527,6,5
21163,3528,1,5
21164,3528,2,4
21165,3528,3,5
21166,3528,4,3
21167,3528,5,5
21168,3528,6,5
21169,3529,1,4
21170,3529,2,5
21171,3529,3,4
21172,3529,4,5
21173,3529,5,5
21174,3529,6,3
21175,3530,1,3
21176,3530,2,5
21177,3530,3,3
21178,3530,4,5
21179,3530,5,5
21180,3530,6,3
21181,3531,1,4
21182,3531,2,4
21183,3531,3,5
21184,3531,4,4
21185,3531,5,5
21186,3531,6,4
21187,3532,1,3
21188,3532,2,4
21189,3532,3,3
21190,3532,4,3
21191,3532,5,3
21192,3532,6,3
21193,3533,1,5
21194,3533,2,4
21195,3533,3,5
21196,3533,4,5
21197,3533,5,5
21198,3533,6,4
21199,3534,1,5
21200,3534,2,5
21201,3534,3,4
21202,3534,4,4
21203,3534,5,5
21204,3534,6,4
21205,3535,1,4
21206,3535,2,3
21207,3535,3,5
21208,3535,4,5
21209,3535,5,3
21210,3535,6,4
21211,3536,1,5
21212,3536,2,5
21213,3536,3,4
21214,3536,4,5
21215,3536,5,4
21216,3536,6,3
21217,3537,1,4
21218,3537,2,5
21219,3537,3,3
21220,3537,4,4
21221,3537,5,3
21222,3537,6,3
21223,3538,1,5
21224,3538,2,4
21225,3538,3,4
21226,3538,4,5
21227,3538,5,3
21228,3538,6,3
21229,3539,1,4
21230,3539,2,4
21231,3539,3,3
21232,3539,4,5
21233,3539,5,4
21234,3539,6,5
21235,3540,1,3
21236,3540,2,3
21237,3540,3,4
21238,3540,4,3
21239,3540,5,5
21240,3540,6,3
21241,3541,1,3
21242,3541,2,4
21243,3541,3,3
21244,3541,4,4
21245,3541,5,3
21246,3541,6,4
21247,3542,1,5
21248,3542,2,5
21249,3542,3,5
21250,3542,4,3
21251,3542,5,4
21252,3542,6,4
21253,3543,1,3
21254,3543,2,4
21255,3543,3,4
21256,3543,4,3
21257,3543,5,5
21258,3543,6,3
21259,3544,1,3
21260,3544,2,3
21261,3544,3,5
21262,3544,4,3
21263,3544,5,4
21264,3544,6,4
21265,3545,1,3
21266,3545,2,5
21267,3545,3,5
21268,3545,4,4
21269,3545,5,5
21270,3545,6,5
21271,3546,1,4
21272,3546,2,5
21273,3546,3,4
21274,3546,4,5
21275,3546,5,5
21276,3546,6,4
21277,3547,1,3
21278,3547,2,5
21279,3547,3,3
21280,3547,4,5
21281,3547,5,3
21282,3547,6,5
21283,3548,1,4
21284,3548,2,3
21285,3548,3,4
21286,3548,4,3
21287,3548,5,5
21288,3548,6,3
21289,3549,1,4
21290,3549,2,4
21291,3549,3,3
21292,3549,4,4
21293,3549,5,4
21294,3549,6,3
21295,3550,1,5
21296,3550,2,5
21297,3550,3,3
21298,3550,4,4
21299,3550,5,4
21300,3550,6,3
21301,3551,1,5
21302,3551,2,5
21303,3551,3,4
21304,3551,4,5
21305,3551,5,3
21306,3551,6,4
21307,3552,1,5
21308,3552,2,3
21309,3552,3,5
21310,3552,4,3
21311,3552,5,3
21312,3552,6,3
21313,3553,1,3
21314,3553,2,5
21315,3553,3,4
21316,3553,4,4
21317,3553,5,3
21318,3553,6,4
21319,3554,1,3
21320,3554,2,5
21321,3554,3,5
21322,3554,4,5
21323,3554,5,3
21324,3554,6,4
21325,3555,1,5
21326,3555,2,4
21327,3555,3,4
21328,3555,4,4
21329,3555,5,5
21330,3555,6,4
21331,3556,1,3
21332,3556,2,5
21333,3556,3,4
21334,3556,4,3
21335,3556,5,3
21336,3556,6,3
21337,3557,1,5
21338,3557,2,4
21339,3557,3,5
21340,3557,4,5
21341,3557,5,3
21342,3557,6,5
21343,3558,1,3
21344,3558,2,4
21345,3558,3,3
21346,3558,4,4
21347,3558,5,5
21348,3558,6,4
21349,3559,1,5
21350,3559,2,4
21351,3559,3,4
21352,3559,4,3
21353,3559,5,4
21354,3559,6,3
21355,3560,1,4
21356,3560,2,3
21357,3560,3,4
21358,3560,4,3
21359,3560,5,3
21360,3560,6,5
21361,3561,1,5
21362,3561,2,3
21363,3561,3,5
21364,3561,4,3
21365,3561,5,3
21366,3561,6,3
21367,3562,1,3
21368,3562,2,5
21369,3562,3,4
21370,3562,4,3
21371,3562,5,4
21372,3562,6,4
21373,3563,1,5
21374,3563,2,4
21375,3563,3,4
21376,3563,4,5
21377,3563,5,5
21378,3563,6,3
21379,3564,1,3
21380,3564,2,4
21381,3564,3,4
21382,3564,4,5
21383,3564,5,4
21384,3564,6,4
21385,3565,1,5
21386,3565,2,4
21387,3565,3,5
21388,3565,4,4
21389,3565,5,3
21390,3565,6,5
21391,3566,1,4
21392,3566,2,3
21393,3566,3,4
21394,3566,4,5
21395,3566,5,4
21396,3566,6,4
21397,3567,1,5
21398,3567,2,4
21399,3567,3,5
21400,3567,4,3
21401,3567,5,3
21402,3567,6,5
21403,3568,1,5
21404,3568,2,3
21405,3568,3,5
21406,3568,4,3
21407,3568,5,5
21408,3568,6,4
21409,3569,1,4
21410,3569,2,4
21411,3569,3,3
21412,3569,4,4
21413,3569,5,5
21414,3569,6,5
21415,3570,1,3
21416,3570,2,4
21417,3570,3,5
21418,3570,4,4
21419,3570,5,3
21420,3570,6,4
21421,3571,1,3
21422,3571,2,5
21423,3571,3,4
21424,3571,4,5
21425,3571,5,3
21426,3571,6,4
21427,3572,1,3
21428,3572,2,5
21429,3572,3,5
21430,3572,4,4
21431,3572,5,5
21432,3572,6,3
21433,3573,1,5
21434,3573,2,4
21435,3573,3,4
21436,3573,4,3
21437,3573,5,5
21438,3573,6,5
21439,3574,1,5
21440,3574,2,3
21441,3574,3,3
21442,3574,4,3
21443,3574,5,5
21444,3574,6,5
21445,3575,1,5
21446,3575,2,4
21447,3575,3,5
21448,3575,4,4
21449,3575,5,3
21450,3575,6,5
21451,3576,1,5
21452,3576,2,3
21453,3576,3,4
21454,3576,4,3
21455,3576,5,4
21456,3576,6,4
21457,3577,1,3
21458,3577,2,4
21459,3577,3,4
21460,3577,4,4
21461,3577,5,5
21462,3577,6,3
21463,3578,1,4
21464,3578,2,4
21465,3578,3,3
21466,3578,4,5
21467,3578,5,5
21468,3578,6,5
21469,3579,1,4
21470,3579,2,3
21471,3579,3,4
21472,3579,4,3
21473,3579,5,3
21474,3579,6,4
21475,3580,1,5
21476,3580,2,4
21477,3580,3,4
21478,3580,4,3
21479,3580,5,4
21480,3580,6,5
21481,3581,1,5
21482,3581,2,4
21483,3581,3,4
21484,3581,4,4
21485,3581,5,3
21486,3581,6,5
21487,3582,1,3
21488,3582,2,3
21489,3582,3,5
21490,3582,4,5
21491,3582,5,3
21492,3582,6,5
21493,3583,1,4
21494,3583,2,4
21495,3583,3,5
21496,3583,4,4
21497,3583,5,3
21498,3583,6,5
21499,3584,1,3
21500,3584,2,5
21501,3584,3,3
21502,3584,4,3
21503,3584,5,3
21504,3584,6,5
21505,3585,1,5
21506,3585,2,4
21507,3585,3,5
21508,3585,4,4
21509,3585,5,4
21510,3585,6,4
21511,3586,1,3
21512,3586,2,3
21513,3586,3,4
21514,3586,4,5
21515,3586,5,3
21516,3586,6,5
21517,3587,1,4
21518,3587,2,5
21519,3587,3,5
21520,3587,4,5
21521,3587,5,5
21522,3587,6,5
21523,3588,1,3
21524,3588,2,5
21525,3588,3,3
21526,3588,4,4
21527,3588,5,4
21528,3588,6,3
21529,3589,1,3
21530,3589,2,4
21531,3589,3,4
21532,3589,4,4
21533,3589,5,3
21534,3589,6,3
21535,3590,1,5
21536,3590,2,5
21537,3590,3,3
21538,3590,4,4
21539,3590,5,4
21540,3590,6,3
21541,3591,1,3
21542,3591,2,3
21543,3591,3,3
21544,3591,4,4
21545,3591,5,3
21546,3591,6,3
21547,3592,1,5
21548,3592,2,5
21549,3592,3,3
21550,3592,4,3
21551,3592,5,4
21552,3592,6,4
21553,3593,1,5
21554,3593,2,3
21555,3593,3,3
21556,3593,4,4
21557,3593,5,3
21558,3593,6,5
21559,3594,1,4
21560,3594,2,5
21561,3594,3,4
21562,3594,4,4
21563,3594,5,4
21564,3594,6,5
21565,3595,1,5
21566,3595,2,5
21567,3595,3,5
21568,3595,4,4
21569,3595,5,3
21570,3595,6,3
21571,3596,1,4
21572,3596,2,5
21573,3596,3,4
21574,3596,4,5
21575,3596,5,3
21576,3596,6,4
21577,3597,1,5
21578,3597,2,5
21579,3597,3,3
21580,3597,4,5
21581,3597,5,5
21582,3597,6,3
21583,3598,1,5
21584,3598,2,5
21585,3598,3,3
21586,3598,4,3
21587,3598,5,4
21588,3598,6,4
21589,3599,1,4
21590,3599,2,3
21591,3599,3,3
21592,3599,4,5
21593,3599,5,4
21594,3599,6,3
21595,3600,1,3
21596,3600,2,3
21597,3600,3,5
21598,3600,4,5
21599,3600,5,4
21600,3600,6,5
21601,3601,1,3
21602,3601,2,3
21603,3601,3,5
21604,3601,4,4
21605,3601,5,3
21606,3601,6,4
21607,3602,1,4
21608,3602,2,4
21609,3602,3,3
21610,3602,4,4
21611,3602,5,5
21612,3602,6,3
21613,3603,1,5
21614,3603,2,4
21615,3603,3,3
21616,3603,4,5
21617,3603,5,4
21618,3603,6,5
21619,3604,1,5
21620,3604,2,5
21621,3604,3,5
21622,3604,4,4
21623,3604,5,3
21624,3604,6,5
21625,3605,1,5
21626,3605,2,4
21627,3605,3,3
21628,3605,4,4
21629,3605,5,4
21630,3605,6,4
21631,3606,1,5
21632,3606,2,5
21633,3606,3,4
21634,3606,4,3
21635,3606,5,5
21636,3606,6,5
21637,3607,1,5
21638,3607,2,5
21639,3607,3,3
21640,3607,4,3
21641,3607,5,4
21642,3607,6,3
21643,3608,1,3
21644,3608,2,4
21645,3608,3,3
21646,3608,4,5
21647,3608,5,5
21648,3608,6,4
21649,3609,1,3
21650,3609,2,3
21651,3609,3,5
21652,3609,4,3
21653,3609,5,5
21654,3609,6,5
21655,3610,1,3
21656,3610,2,4
21657,3610,3,3
21658,3610,4,5
21659,3610,5,4
21660,3610,6,3
21661,3611,1,3
21662,3611,2,5
21663,3611,3,5
21664,3611,4,5
21665,3611,5,5
21666,3611,6,3
21667,3612,1,3
21668,3612,2,4
21669,3612,3,5
21670,3612,4,5
21671,3612,5,4
21672,3612,6,5
21673,3613,1,3
21674,3613,2,3
21675,3613,3,5
21676,3613,4,3
21677,3613,5,3
21678,3613,6,4
21679,3614,1,5
21680,3614,2,3
21681,3614,3,3
21682,3614,4,4
21683,3614,5,4
21684,3614,6,4
21685,3615,1,5
21686,3615,2,5
21687,3615,3,3
21688,3615,4,3
21689,3615,5,4
21690,3615,6,5
21691,3616,1,5
21692,3616,2,4
21693,3616,3,3
21694,3616,4,4
21695,3616,5,3
21696,3616,6,4
21697,3617,1,5
21698,3617,2,3
21699,3617,3,5
21700,3617,4,5
21701,3617,5,4
21702,3617,6,3
21703,3618,1,4
21704,3618,2,5
21705,3618,3,4
21706,3618,4,5
21707,3618,5,3
21708,3618,6,4
21709,3619,1,5
21710,3619,2,4
21711,3619,3,3
21712,3619,4,4
21713,3619,5,5
21714,3619,6,5
21715,3620,1,4
21716,3620,2,4
21717,3620,3,5
21718,3620,4,3
21719,3620,5,3
21720,3620,6,3
21721,3621,1,4
21722,3621,2,5
21723,3621,3,3
21724,3621,4,3
21725,3621,5,5
21726,3621,6,3
21727,3622,1,5
21728,3622,2,3
21729,3622,3,3
21730,3622,4,3
21731,3622,5,3
21732,3622,6,4
21733,3623,1,5
21734,3623,2,3
21735,3623,3,4
21736,3623,4,3
21737,3623,5,3
21738,3623,6,5
21739,3624,1,5
21740,3624,2,4
21741,3624,3,4
21742,3624,4,5
21743,3624,5,4
21744,3624,6,5
21745,3625,1,4
21746,3625,2,5
21747,3625,3,5
21748,3625,4,3
21749,3625,5,5
21750,3625,6,4
21751,3626,1,5
21752,3626,2,5
21753,3626,3,5
21754,3626,4,5
21755,3626,5,3
21756,3626,6,4
21757,3627,1,5
21758,3627,2,5
21759,3627,3,4
21760,3627,4,5
21761,3627,5,5
21762,3627,6,5
21763,3628,1,5
21764,3628,2,5
21765,3628,3,3
21766,3628,4,4
21767,3628,5,5
21768,3628,6,3
21769,3629,1,3
21770,3629,2,4
21771,3629,3,5
21772,3629,4,4
21773,3629,5,3
21774,3629,6,4
21775,3630,1,5
21776,3630,2,3
21777,3630,3,4
21778,3630,4,5
21779,3630,5,3
21780,3630,6,4
21781,3631,1,3
21782,3631,2,4
21783,3631,3,3
21784,3631,4,5
21785,3631,5,3
21786,3631,6,4
21787,3632,1,3
21788,3632,2,5
21789,3632,3,4
21790,3632,4,4
21791,3632,5,5
21792,3632,6,5
21793,3633,1,4
21794,3633,2,4
21795,3633,3,5
21796,3633,4,5
21797,3633,5,5
21798,3633,6,4
21799,3634,1,5
21800,3634,2,5
21801,3634,3,5
21802,3634,4,5
21803,3634,5,3
21804,3634,6,3
21805,3635,1,4
21806,3635,2,3
21807,3635,3,4
21808,3635,4,3
21809,3635,5,3
21810,3635,6,5
21811,3636,1,3
21812,3636,2,3
21813,3636,3,5
21814,3636,4,4
21815,3636,5,3
21816,3636,6,4
21817,3637,1,4
21818,3637,2,4
21819,3637,3,5
21820,3637,4,5
21821,3637,5,5
21822,3637,6,5
21823,3638,1,3
21824,3638,2,5
21825,3638,3,4
21826,3638,4,5
21827,3638,5,3
21828,3638,6,4
21829,3639,1,4
21830,3639,2,5
21831,3639,3,4
21832,3639,4,3
21833,3639,5,4
21834,3639,6,5
21835,3640,1,3
21836,3640,2,5
21837,3640,3,4
21838,3640,4,4
21839,3640,5,4
21840,3640,6,5
21841,3641,1,4
21842,3641,2,3
21843,3641,3,3
21844,3641,4,5
21845,3641,5,3
21846,3641,6,4
21847,3642,1,3
21848,3642,2,3
21849,3642,3,5
21850,3642,4,3
21851,3642,5,5
21852,3642,6,5
21853,3643,1,3
21854,3643,2,4
21855,3643,3,5
21856,3643,4,5
21857,3643,5,3
21858,3643,6,4
21859,3644,1,5
21860,3644,2,5
21861,3644,3,3
21862,3644,4,4
21863,3644,5,4
21864,3644,6,5
21865,3645,1,5
21866,3645,2,4
21867,3645,3,3
21868,3645,4,4
21869,3645,5,4
21870,3645,6,3
21871,3646,1,4
21872,3646,2,4
21873,3646,3,3
21874,3646,4,4
21875,3646,5,5
21876,3646,6,4
21877,3647,1,5
21878,3647,2,5
21879,3647,3,3
21880,3647,4,5
21881,3647,5,3
21882,3647,6,3
21883,3648,1,5
21884,3648,2,4
21885,3648,3,3
21886,3648,4,4
21887,3648,5,4
21888,3648,6,3
21889,3649,1,4
21890,3649,2,4
21891,3649,3,4
21892,3649,4,5
21893,3649,5,4
21894,3649,6,5
21895,3650,1,3
21896,3650,2,4
21897,3650,3,3
21898,3650,4,3
21899,3650,5,5
21900,3650,6,5
21901,3651,1,5
21902,3651,2,5
21903,3651,3,5
21904,3651,4,5
21905,3651,5,3
21906,3651,6,3
21907,3652,1,3
21908,3652,2,3
21909,3652,3,5
21910,3652,4,3
21911,3652,5,5
21912,3652,6,3
21913,3653,1,4
21914,3653,2,3
21915,3653,3,3
21916,3653,4,4
21917,3653,5,5
21918,3653,6,3
21919,3654,1,4
21920,3654,2,3
21921,3654,3,3
21922,3654,4,4
21923,3654,5,5
21924,3654,6,3
21925,3655,1,4
21926,3655,2,5
21927,3655,3,5
21928,3655,4,4
21929,3655,5,4
21930,3655,6,5
21931,3656,1,4
21932,3656,2,5
21933,3656,3,4
21934,3656,4,5
21935,3656,5,4
21936,3656,6,3
21937,3657,1,4
21938,3657,2,5
21939,3657,3,4
21940,3657,4,3
21941,3657,5,5
21942,3657,6,3
21943,3658,1,4
21944,3658,2,5
21945,3658,3,4
21946,3658,4,3
21947,3658,5,5
21948,3658,6,5
21949,3659,1,5
21950,3659,2,3
21951,3659,3,3
21952,3659,4,3
21953,3659,5,3
21954,3659,6,3
21955,3660,1,3
21956,3660,2,4
21957,3660,3,3
21958,3660,4,3
21959,3660,5,3
21960,3660,6,5
21961,3661,1,5
21962,3661,2,5
21963,3661,3,5
21964,3661,4,3
21965,3661,5,5
21966,3661,6,4
21967,3662,1,4
21968,3662,2,3
21969,3662,3,3
21970,3662,4,3
21971,3662,5,3
21972,3662,6,5
21973,3663,1,5
