"id","review_id","rating_type_id","star_ratings"
11685,1948,3,4
11686,1948,4,3
11687,1948,5,3
11688,1948,6,5
11689,1949,1,5
11690,1949,2,4
11691,1949,3,4
11692,1949,4,3
11693,1949,5,5
11694,1949,6,4
11695,1950,1,5
11696,1950,2,4
11697,1950,3,4
11698,1950,4,3
11699,1950,5,3
11700,1950,6,3
11701,1951,1,3
11702,1951,2,5
11703,1951,3,4
11704,1951,4,3
11705,1951,5,5
11706,1951,6,4
11707,1952,1,4
11708,1952,2,4
11709,1952,3,4
11710,1952,4,4
11711,1952,5,3
11712,1952,6,5
11713,1953,1,5
11714,1953,2,4
11715,1953,3,5
11716,1953,4,5
11717,1953,5,5
11718,1953,6,3
11719,1954,1,4
11720,1954,2,3
11721,1954,3,5
11722,1954,4,4
11723,1954,5,5
11724,1954,6,4
11725,1955,1,5
11726,1955,2,3
11727,1955,3,5
11728,1955,4,5
11729,1955,5,3
11730,1955,6,3
11731,1956,1,4
11732,1956,2,4
11733,1956,3,3
11734,1956,4,4
11735,1956,5,3
11736,1956,6,4
11737,1957,1,3
11738,1957,2,5
11739,1957,3,4
11740,1957,4,4
11741,1957,5,3
11742,1957,6,4
11743,1958,1,5
11744,1958,2,3
11745,1958,3,4
11746,1958,4,3
11747,1958,5,5
11748,1958,6,3
11749,1959,1,5
11750,1959,2,4
11751,1959,3,4
11752,1959,4,5
11753,1959,5,3
11754,1959,6,5
11755,1960,1,4
11756,1960,2,3
11757,1960,3,3
11758,1960,4,4
11759,1960,5,4
11760,1960,6,5
11761,1961,1,3
11762,1961,2,4
11763,1961,3,5
11764,1961,4,4
11765,1961,5,4
11766,1961,6,5
11767,1962,1,3
11768,1962,2,5
11769,1962,3,5
11770,1962,4,4
11771,1962,5,4
11772,1962,6,5
11773,1963,1,5
11774,1963,2,5
11775,1963,3,3
11776,1963,4,4
11777,1963,5,5
11778,1963,6,4
11779,1964,1,3
11780,1964,2,3
11781,1964,3,3
11782,1964,4,5
11783,1964,5,4
11784,1964,6,5
11785,1965,1,4
11786,1965,2,3
11787,1965,3,5
11788,1965,4,4
11789,1965,5,3
11790,1965,6,4
11791,1966,1,4
11792,1966,2,4
11793,1966,3,3
11794,1966,4,4
11795,1966,5,3
11796,1966,6,5
11797,1967,1,4
11798,1967,2,3
11799,1967,3,3
11800,1967,4,4
11801,1967,5,3
11802,1967,6,5
11803,1968,1,3
11804,1968,2,3
11805,1968,3,3
11806,1968,4,5
11807,1968,5,3
11808,1968,6,4
11809,1969,1,5
11810,1969,2,4
11811,1969,3,5
11812,1969,4,5
11813,1969,5,3
11814,1969,6,3
11815,1970,1,5
11816,1970,2,3
11817,1970,3,5
11818,1970,4,3
11819,1970,5,5
11820,1970,6,5
11821,1971,1,3
11822,1971,2,5
11823,1971,3,5
11824,1971,4,4
11825,1971,5,5
11826,1971,6,3
11827,1972,1,4
11828,1972,2,3
11829,1972,3,4
11830,1972,4,5
11831,1972,5,5
11832,1972,6,4
11833,1973,1,3
11834,1973,2,4
11835,1973,3,4
11836,1973,4,3
11837,1973,5,4
11838,1973,6,4
11839,1974,1,5
11840,1974,2,5
11841,1974,3,3
11842,1974,4,4
11843,1974,5,5
11844,1974,6,5
11845,1975,1,4
11846,1975,2,4
11847,1975,3,4
11848,1975,4,4
11849,1975,5,4
11850,1975,6,3
11851,1976,1,3
11852,1976,2,5
11853,1976,3,3
11854,1976,4,5
11855,1976,5,4
11856,1976,6,5
11857,1977,1,3
11858,1977,2,4
11859,1977,3,5
11860,1977,4,5
11861,1977,5,3
11862,1977,6,3
11863,1978,1,3
11864,1978,2,5
11865,1978,3,3
11866,1978,4,5
11867,1978,5,3
11868,1978,6,3
11869,1979,1,5
11870,1979,2,4
11871,1979,3,4
11872,1979,4,5
11873,1979,5,4
11874,1979,6,4
11875,1980,1,4
11876,1980,2,4
11877,1980,3,3
11878,1980,4,4
11879,1980,5,3
11880,1980,6,4
11881,1981,1,3
11882,1981,2,3
11883,1981,3,3
11884,1981,4,5
11885,1981,5,4
11886,1981,6,3
11887,1982,1,3
11888,1982,2,3
11889,1982,3,3
11890,1982,4,3
11891,1982,5,5
11892,1982,6,3
11893,1983,1,5
11894,1983,2,4
11895,1983,3,5
11896,1983,4,3
11897,1983,5,4
11898,1983,6,5
11899,1984,1,4
11900,1984,2,5
11901,1984,3,5
11902,1984,4,3
11903,1984,5,4
11904,1984,6,5
11905,1985,1,4
11906,1985,2,4
11907,1985,3,4
11908,1985,4,4
11909,1985,5,5
11910,1985,6,4
11911,1986,1,4
11912,1986,2,5
11913,1986,3,3
11914,1986,4,3
11915,1986,5,3
11916,1986,6,5
11917,1987,1,4
11918,1987,2,5
11919,1987,3,3
11920,1987,4,3
11921,1987,5,4
11922,1987,6,4
11923,1988,1,5
11924,1988,2,5
11925,1988,3,5
11926,1988,4,3
11927,1988,5,3
11928,1988,6,3
11929,1989,1,5
11930,1989,2,4
11931,1989,3,3
11932,1989,4,5
11933,1989,5,3
11934,1989,6,4
11935,1990,1,3
11936,1990,2,4
11937,1990,3,5
11938,1990,4,5
11939,1990,5,5
11940,1990,6,5
11941,1991,1,3
11942,1991,2,4
11943,1991,3,4
11944,1991,4,4
11945,1991,5,4
11946,1991,6,5
11947,1992,1,4
11948,1992,2,4
11949,1992,3,3
11950,1992,4,3
11951,1992,5,3
11952,1992,6,3
11953,1993,1,3
11954,1993,2,5
11955,1993,3,4
11956,1993,4,5
11957,1993,5,4
11958,1993,6,3
11959,1994,1,5
11960,1994,2,4
11961,1994,3,4
11962,1994,4,5
11963,1994,5,3
11964,1994,6,5
11965,1995,1,5
11966,1995,2,3
11967,1995,3,4
11968,1995,4,5
11969,1995,5,3
11970,1995,6,5
11971,1996,1,3
11972,1996,2,3
11973,1996,3,3
11974,1996,4,4
11975,1996,5,5
11976,1996,6,3
11977,1997,1,4
11978,1997,2,3
11979,1997,3,5
11980,1997,4,3
11981,1997,5,5
11982,1997,6,5
11983,1998,1,4
11984,1998,2,3
11985,1998,3,3
11986,1998,4,5
11987,1998,5,4
11988,1998,6,5
11989,1999,1,3
11990,1999,2,5
11991,1999,3,3
11992,1999,4,4
11993,1999,5,4
11994,1999,6,4
11995,2000,1,4
11996,2000,2,5
11997,2000,3,3
11998,2000,4,4
11999,2000,5,4
12000,2000,6,4
12001,2001,1,3
12002,2001,2,4
12003,2001,3,4
12004,2001,4,4
12005,2001,5,3
12006,2001,6,4
12007,2002,1,5
12008,2002,2,3
12009,2002,3,3
12010,2002,4,4
12011,2002,5,5
12012,2002,6,4
12013,2003,1,4
12014,2003,2,3
12015,2003,3,5
12016,2003,4,4
12017,2003,5,5
12018,2003,6,4
12019,2004,1,5
12020,2004,2,4
12021,2004,3,5
12022,2004,4,5
12023,2004,5,4
12024,2004,6,5
12025,2005,1,4
12026,2005,2,3
12027,2005,3,5
12028,2005,4,5
12029,2005,5,5
12030,2005,6,5
12031,2006,1,3
12032,2006,2,5
12033,2006,3,5
12034,2006,4,5
12035,2006,5,4
12036,2006,6,5
12037,2007,1,5
12038,2007,2,4
12039,2007,3,4
12040,2007,4,3
12041,2007,5,5
12042,2007,6,5
12043,2008,1,4
12044,2008,2,3
12045,2008,3,4
12046,2008,4,3
12047,2008,5,5
12048,2008,6,4
12049,2009,1,4
12050,2009,2,4
12051,2009,3,4
12052,2009,4,3
12053,2009,5,5
12054,2009,6,5
12055,2010,1,5
12056,2010,2,3
12057,2010,3,5
12058,2010,4,3
12059,2010,5,4
12060,2010,6,4
12061,2011,1,3
12062,2011,2,5
12063,2011,3,4
12064,2011,4,4
12065,2011,5,3
12066,2011,6,3
12067,2012,1,5
12068,2012,2,5
12069,2012,3,5
12070,2012,4,5
12071,2012,5,4
12072,2012,6,5
12073,2013,1,3
12074,2013,2,3
12075,2013,3,5
12076,2013,4,4
12077,2013,5,4
12078,2013,6,4
12079,2014,1,3
12080,2014,2,3
12081,2014,3,4
12082,2014,4,5
12083,2014,5,5
12084,2014,6,3
12085,2015,1,3
12086,2015,2,4
12087,2015,3,3
12088,2015,4,4
12089,2015,5,3
12090,2015,6,3
12091,2016,1,3
12092,2016,2,4
12093,2016,3,5
12094,2016,4,5
12095,2016,5,4
12096,2016,6,5
12097,2017,1,4
12098,2017,2,3
12099,2017,3,3
12100,2017,4,4
12101,2017,5,3
12102,2017,6,5
12103,2018,1,5
12104,2018,2,5
12105,2018,3,4
12106,2018,4,4
12107,2018,5,3
12108,2018,6,4
12109,2019,1,3
12110,2019,2,5
12111,2019,3,5
12112,2019,4,5
12113,2019,5,4
12114,2019,6,4
12115,2020,1,5
12116,2020,2,5
12117,2020,3,5
12118,2020,4,3
12119,2020,5,4
12120,2020,6,4
12121,2021,1,4
12122,2021,2,5
12123,2021,3,4
12124,2021,4,5
12125,2021,5,5
12126,2021,6,5
12127,2022,1,3
12128,2022,2,4
12129,2022,3,4
12130,2022,4,5
12131,2022,5,3
12132,2022,6,5
12133,2023,1,3
12134,2023,2,3
12135,2023,3,3
12136,2023,4,4
12137,2023,5,5
12138,2023,6,3
12139,2024,1,3
12140,2024,2,3
12141,2024,3,3
12142,2024,4,5
12143,2024,5,3
12144,2024,6,3
12145,2025,1,5
12146,2025,2,4
12147,2025,3,4
12148,2025,4,3
12149,2025,5,4
12150,2025,6,4
12151,2026,1,5
12152,2026,2,3
12153,2026,3,3
12154,2026,4,4
12155,2026,5,3
12156,2026,6,4
12157,2027,1,5
12158,2027,2,5
12159,2027,3,5
12160,2027,4,5
12161,2027,5,3
12162,2027,6,3
12163,2028,1,4
12164,2028,2,5
12165,2028,3,3
12166,2028,4,5
12167,2028,5,5
12168,2028,6,4
12169,2029,1,4
12170,2029,2,3
12171,2029,3,5
12172,2029,4,4
12173,2029,5,5
12174,2029,6,4
12175,2030,1,4
12176,2030,2,5
12177,2030,3,5
12178,2030,4,3
12179,2030,5,4
12180,2030,6,5
12181,2031,1,4
12182,2031,2,4
12183,2031,3,5
12184,2031,4,3
12185,2031,5,4
12186,2031,6,5
12187,2032,1,4
12188,2032,2,3
12189,2032,3,4
12190,2032,4,3
12191,2032,5,4
12192,2032,6,5
12193,2033,1,4
12194,2033,2,5
12195,2033,3,4
12196,2033,4,3
12197,2033,5,4
12198,2033,6,3
12199,2034,1,4
12200,2034,2,3
12201,2034,3,5
12202,2034,4,5
12203,2034,5,5
12204,2034,6,5
12205,2035,1,3
12206,2035,2,5
12207,2035,3,3
12208,2035,4,5
12209,2035,5,5
12210,2035,6,4
12211,2036,1,5
12212,2036,2,3
12213,2036,3,5
12214,2036,4,3
12215,2036,5,5
12216,2036,6,3
12217,2037,1,4
12218,2037,2,4
12219,2037,3,5
12220,2037,4,3
12221,2037,5,4
12222,2037,6,4
12223,2038,1,3
12224,2038,2,5
12225,2038,3,3
12226,2038,4,4
12227,2038,5,3
12228,2038,6,5
12229,2039,1,3
12230,2039,2,5
12231,2039,3,4
12232,2039,4,3
12233,2039,5,3
12234,2039,6,5
12235,2040,1,4
12236,2040,2,3
12237,2040,3,5
12238,2040,4,3
12239,2040,5,4
12240,2040,6,5
12241,2041,1,5
12242,2041,2,5
12243,2041,3,5
12244,2041,4,4
12245,2041,5,4
12246,2041,6,5
12247,2042,1,3
12248,2042,2,4
12249,2042,3,3
12250,2042,4,5
12251,2042,5,3
12252,2042,6,3
12253,2043,1,3
12254,2043,2,4
12255,2043,3,4
12256,2043,4,4
12257,2043,5,3
12258,2043,6,3
12259,2044,1,4
12260,2044,2,4
12261,2044,3,4
12262,2044,4,3
12263,2044,5,4
12264,2044,6,5
12265,2045,1,5
12266,2045,2,3
12267,2045,3,3
12268,2045,4,5
12269,2045,5,5
12270,2045,6,5
12271,2046,1,3
12272,2046,2,3
12273,2046,3,3
12274,2046,4,5
12275,2046,5,5
12276,2046,6,3
12277,2047,1,4
12278,2047,2,4
12279,2047,3,5
12280,2047,4,4
12281,2047,5,4
12282,2047,6,4
12283,2048,1,4
12284,2048,2,5
12285,2048,3,5
12286,2048,4,4
12287,2048,5,5
12288,2048,6,5
12289,2049,1,3
12290,2049,2,3
12291,2049,3,3
12292,2049,4,3
12293,2049,5,5
12294,2049,6,3
12295,2050,1,4
12296,2050,2,5
12297,2050,3,3
12298,2050,4,3
12299,2050,5,3
12300,2050,6,3
12301,2051,1,3
12302,2051,2,3
12303,2051,3,5
12304,2051,4,3
12305,2051,5,4
12306,2051,6,5
12307,2052,1,4
12308,2052,2,5
12309,2052,3,4
12310,2052,4,4
12311,2052,5,5
12312,2052,6,5
12313,2053,1,3
12314,2053,2,5
12315,2053,3,4
12316,2053,4,5
12317,2053,5,4
12318,2053,6,4
12319,2054,1,3
12320,2054,2,4
12321,2054,3,5
12322,2054,4,5
12323,2054,5,3
12324,2054,6,4
12325,2055,1,5
12326,2055,2,5
12327,2055,3,4
12328,2055,4,4
12329,2055,5,5
12330,2055,6,3
12331,2056,1,4
12332,2056,2,5
12333,2056,3,4
12334,2056,4,3
12335,2056,5,5
12336,2056,6,5
12337,2057,1,3
12338,2057,2,5
12339,2057,3,5
12340,2057,4,3
12341,2057,5,5
12342,2057,6,5
12343,2058,1,5
12344,2058,2,5
12345,2058,3,5
12346,2058,4,3
12347,2058,5,5
12348,2058,6,3
12349,2059,1,3
12350,2059,2,3
12351,2059,3,4
12352,2059,4,4
12353,2059,5,4
12354,2059,6,3
12355,2060,1,3
12356,2060,2,4
12357,2060,3,5
12358,2060,4,3
12359,2060,5,5
12360,2060,6,4
12361,2061,1,5
12362,2061,2,5
12363,2061,3,3
12364,2061,4,4
12365,2061,5,4
12366,2061,6,3
12367,2062,1,4
12368,2062,2,3
12369,2062,3,4
12370,2062,4,3
12371,2062,5,4
12372,2062,6,5
12373,2063,1,5
12374,2063,2,4
12375,2063,3,3
12376,2063,4,5
12377,2063,5,5
12378,2063,6,5
12379,2064,1,5
12380,2064,2,3
12381,2064,3,3
12382,2064,4,4
12383,2064,5,3
12384,2064,6,5
12385,2065,1,5
12386,2065,2,5
12387,2065,3,5
12388,2065,4,5
12389,2065,5,3
12390,2065,6,4
12391,2066,1,4
12392,2066,2,3
12393,2066,3,5
12394,2066,4,5
12395,2066,5,5
12396,2066,6,3
12397,2067,1,5
12398,2067,2,3
12399,2067,3,5
12400,2067,4,3
12401,2067,5,5
12402,2067,6,3
12403,2068,1,4
12404,2068,2,5
12405,2068,3,5
12406,2068,4,5
12407,2068,5,4
12408,2068,6,3
12409,2069,1,4
12410,2069,2,3
12411,2069,3,5
12412,2069,4,5
12413,2069,5,3
12414,2069,6,3
12415,2070,1,5
12416,2070,2,3
12417,2070,3,3
12418,2070,4,4
12419,2070,5,4
12420,2070,6,5
12421,2071,1,4
12422,2071,2,5
12423,2071,3,3
12424,2071,4,3
12425,2071,5,3
12426,2071,6,5
12427,2072,1,5
12428,2072,2,4
12429,2072,3,4
12430,2072,4,3
12431,2072,5,4
12432,2072,6,5
12433,2073,1,5
12434,2073,2,5
12435,2073,3,5
12436,2073,4,5
12437,2073,5,5
12438,2073,6,4
12439,2074,1,4
12440,2074,2,5
12441,2074,3,4
12442,2074,4,4
12443,2074,5,3
12444,2074,6,4
12445,2075,1,4
12446,2075,2,5
12447,2075,3,4
12448,2075,4,5
12449,2075,5,5
12450,2075,6,5
12451,2076,1,5
12452,2076,2,4
12453,2076,3,5
12454,2076,4,4
12455,2076,5,3
12456,2076,6,4
12457,2077,1,3
12458,2077,2,4
12459,2077,3,5
12460,2077,4,3
12461,2077,5,3
12462,2077,6,5
12463,2078,1,3
12464,2078,2,5
12465,2078,3,4
12466,2078,4,3
12467,2078,5,3
12468,2078,6,4
12469,2079,1,4
12470,2079,2,3
12471,2079,3,4
12472,2079,4,3
12473,2079,5,3
12474,2079,6,4
12475,2080,1,3
12476,2080,2,4
12477,2080,3,3
12478,2080,4,4
12479,2080,5,5
12480,2080,6,3
12481,2081,1,3
12482,2081,2,4
12483,2081,3,4
12484,2081,4,5
12485,2081,5,4
12486,2081,6,3
12487,2082,1,3
12488,2082,2,3
12489,2082,3,5
12490,2082,4,4
12491,2082,5,5
12492,2082,6,5
12493,2083,1,4
12494,2083,2,3
12495,2083,3,3
12496,2083,4,4
12497,2083,5,4
12498,2083,6,3
12499,2084,1,5
12500,2084,2,4
12501,2084,3,3
12502,2084,4,5
12503,2084,5,3
12504,2084,6,3
12505,2085,1,4
12506,2085,2,3
12507,2085,3,5
12508,2085,4,3
12509,2085,5,4
12510,2085,6,3
12511,2086,1,3
12512,2086,2,5
12513,2086,3,3
12514,2086,4,4
12515,2086,5,3
12516,2086,6,4
12517,2087,1,3
12518,2087,2,5
12519,2087,3,4
12520,2087,4,5
12521,2087,5,3
12522,2087,6,5
12523,2088,1,3
12524,2088,2,5
12525,2088,3,4
12526,2088,4,4
12527,2088,5,4
12528,2088,6,4
12529,2089,1,3
12530,2089,2,5
12531,2089,3,4
12532,2089,4,4
12533,2089,5,5
12534,2089,6,3
12535,2090,1,5
12536,2090,2,5
12537,2090,3,4
12538,2090,4,5
12539,2090,5,3
12540,2090,6,4
12541,2091,1,4
12542,2091,2,4
12543,2091,3,4
12544,2091,4,3
12545,2091,5,4
12546,2091,6,4
12547,2092,1,4
12548,2092,2,3
12549,2092,3,3
12550,2092,4,3
12551,2092,5,5
12552,2092,6,3
12553,2093,1,5
12554,2093,2,3
12555,2093,3,3
12556,2093,4,4
12557,2093,5,5
12558,2093,6,3
12559,2094,1,4
12560,2094,2,4
12561,2094,3,5
12562,2094,4,4
12563,2094,5,4
12564,2094,6,4
12565,2095,1,4
12566,2095,2,4
12567,2095,3,5
12568,2095,4,3
12569,2095,5,3
12570,2095,6,5
12571,2096,1,5
12572,2096,2,4
12573,2096,3,5
12574,2096,4,5
12575,2096,5,4
12576,2096,6,3
12577,2097,1,5
12578,2097,2,4
12579,2097,3,3
12580,2097,4,4
12581,2097,5,5
12582,2097,6,4
12583,2098,1,5
12584,2098,2,4
12585,2098,3,4
12586,2098,4,4
12587,2098,5,4
12588,2098,6,5
12589,2099,1,5
12590,2099,2,4
12591,2099,3,5
12592,2099,4,4
12593,2099,5,3
12594,2099,6,3
12595,2100,1,5
12596,2100,2,3
12597,2100,3,3
12598,2100,4,5
12599,2100,5,5
12600,2100,6,5
12601,2101,1,5
12602,2101,2,4
12603,2101,3,5
12604,2101,4,5
12605,2101,5,4
12606,2101,6,4
12607,2102,1,5
12608,2102,2,4
12609,2102,3,3
12610,2102,4,3
12611,2102,5,4
12612,2102,6,5
12613,2103,1,3
12614,2103,2,4
12615,2103,3,5
12616,2103,4,4
12617,2103,5,5
12618,2103,6,4
12619,2104,1,3
12620,2104,2,5
12621,2104,3,3
12622,2104,4,4
12623,2104,5,3
12624,2104,6,3
12625,2105,1,5
12626,2105,2,4
12627,2105,3,5
12628,2105,4,4
12629,2105,5,4
12630,2105,6,4
12631,2106,1,3
12632,2106,2,3
12633,2106,3,3
12634,2106,4,5
12635,2106,5,4
12636,2106,6,3
12637,2107,1,4
12638,2107,2,3
12639,2107,3,4
12640,2107,4,4
12641,2107,5,4
12642,2107,6,3
12643,2108,1,5
12644,2108,2,4
12645,2108,3,3
12646,2108,4,5
12647,2108,5,5
12648,2108,6,5
12649,2109,1,5
12650,2109,2,4
12651,2109,3,4
12652,2109,4,4
12653,2109,5,5
12654,2109,6,4
12655,2110,1,3
12656,2110,2,4
12657,2110,3,4
12658,2110,4,5
12659,2110,5,3
12660,2110,6,3
12661,2111,1,5
12662,2111,2,3
12663,2111,3,4
12664,2111,4,4
12665,2111,5,5
12666,2111,6,4
12667,2112,1,3
12668,2112,2,4
12669,2112,3,5
12670,2112,4,3
12671,2112,5,3
12672,2112,6,3
12673,2113,1,5
12674,2113,2,3
12675,2113,3,5
12676,2113,4,3
12677,2113,5,3
12678,2113,6,3
12679,2114,1,5
12680,2114,2,4
12681,2114,3,5
12682,2114,4,5
12683,2114,5,4
12684,2114,6,5
12685,2115,1,4
12686,2115,2,4
12687,2115,3,3
12688,2115,4,3
12689,2115,5,4
12690,2115,6,4
12691,2116,1,3
12692,2116,2,3
12693,2116,3,4
12694,2116,4,4
12695,2116,5,5
12696,2116,6,3
12697,2117,1,3
12698,2117,2,5
12699,2117,3,5
12700,2117,4,4
12701,2117,5,4
12702,2117,6,5
12703,2118,1,5
12704,2118,2,4
12705,2118,3,3
12706,2118,4,3
12707,2118,5,4
12708,2118,6,4
12709,2119,1,5
12710,2119,2,3
12711,2119,3,5
12712,2119,4,5
12713,2119,5,5
12714,2119,6,3
12715,2120,1,3
12716,2120,2,5
12717,2120,3,5
12718,2120,4,5
12719,2120,5,5
12720,2120,6,3
12721,2121,1,3
12722,2121,2,4
12723,2121,3,4
12724,2121,4,5
12725,2121,5,3
12726,2121,6,4
12727,2122,1,5
12728,2122,2,5
12729,2122,3,5
12730,2122,4,5
12731,2122,5,4
12732,2122,6,4
12733,2123,1,5
12734,2123,2,4
12735,2123,3,4
12736,2123,4,3
12737,2123,5,3
12738,2123,6,3
12739,2124,1,4
12740,2124,2,4
12741,2124,3,4
12742,2124,4,3
12743,2124,5,4
12744,2124,6,5
12745,2125,1,4
12746,2125,2,4
12747,2125,3,4
12748,2125,4,4
12749,2125,5,5
12750,2125,6,3
12751,2126,1,4
12752,2126,2,3
12753,2126,3,5
12754,2126,4,5
12755,2126,5,3
12756,2126,6,5
12757,2127,1,3
12758,2127,2,4
12759,2127,3,4
12760,2127,4,3
12761,2127,5,3
12762,2127,6,4
12763,2128,1,4
12764,2128,2,3
12765,2128,3,5
12766,2128,4,5
12767,2128,5,5
12768,2128,6,3
12769,2129,1,4
12770,2129,2,3
12771,2129,3,4
12772,2129,4,5
12773,2129,5,5
12774,2129,6,5
12775,2130,1,4
12776,2130,2,5
12777,2130,3,3
12778,2130,4,5
12779,2130,5,4
12780,2130,6,4
12781,2131,1,3
12782,2131,2,4
12783,2131,3,4
12784,2131,4,3
12785,2131,5,5
12786,2131,6,4
12787,2132,1,3
12788,2132,2,5
12789,2132,3,4
12790,2132,4,4
12791,2132,5,3
12792,2132,6,3
12793,2133,1,4
12794,2133,2,3
12795,2133,3,4
12796,2133,4,4
12797,2133,5,4
12798,2133,6,5
12799,2134,1,4
12800,2134,2,4
12801,2134,3,5
12802,2134,4,5
12803,2134,5,3
12804,2134,6,4
12805,2135,1,4
12806,2135,2,5
12807,2135,3,5
12808,2135,4,3
12809,2135,5,3
12810,2135,6,4
12811,2136,1,5
12812,2136,2,3
12813,2136,3,5
12814,2136,4,4
12815,2136,5,4
12816,2136,6,4
12817,2137,1,5
12818,2137,2,5
12819,2137,3,4
12820,2137,4,3
12821,2137,5,3
12822,2137,6,4
12823,2138,1,5
12824,2138,2,3
12825,2138,3,5
12826,2138,4,3
12827,2138,5,5
12828,2138,6,4
12829,2139,1,4
12830,2139,2,4
12831,2139,3,4
12832,2139,4,5
12833,2139,5,5
12834,2139,6,5
12835,2140,1,3
12836,2140,2,5
12837,2140,3,5
12838,2140,4,3
12839,2140,5,4
12840,2140,6,5
12841,2141,1,4
12842,2141,2,3
12843,2141,3,5
12844,2141,4,3
12845,2141,5,3
12846,2141,6,5
12847,2142,1,4
12848,2142,2,3
12849,2142,3,3
12850,2142,4,4
12851,2142,5,3
12852,2142,6,4
12853,2143,1,4
12854,2143,2,5
12855,2143,3,3
12856,2143,4,5
12857,2143,5,3
12858,2143,6,5
12859,2144,1,5
12860,2144,2,5
12861,2144,3,3
12862,2144,4,3
12863,2144,5,5
12864,2144,6,3
12865,2145,1,5
12866,2145,2,4
12867,2145,3,5
12868,2145,4,5
12869,2145,5,5
12870,2145,6,4
12871,2146,1,4
12872,2146,2,4
12873,2146,3,3
12874,2146,4,5
12875,2146,5,4
12876,2146,6,3
12877,2147,1,3
12878,2147,2,4
12879,2147,3,4
12880,2147,4,3
12881,2147,5,3
12882,2147,6,3
12883,2148,1,4
12884,2148,2,4
12885,2148,3,3
12886,2148,4,3
12887,2148,5,5
12888,2148,6,4
12889,2149,1,3
12890,2149,2,5
12891,2149,3,5
12892,2149,4,3
12893,2149,5,3
12894,2149,6,5
12895,2150,1,3
12896,2150,2,4
12897,2150,3,5
12898,2150,4,4
12899,2150,5,3
12900,2150,6,4
12901,2151,1,4
12902,2151,2,3
12903,2151,3,3
12904,2151,4,5
12905,2151,5,4
12906,2151,6,5
12907,2152,1,4
12908,2152,2,5
12909,2152,3,3
12910,2152,4,5
12911,2152,5,4
12912,2152,6,4
12913,2153,1,3
12914,2153,2,3
12915,2153,3,4
12916,2153,4,4
12917,2153,5,4
12918,2153,6,5
12919,2154,1,5
12920,2154,2,3
12921,2154,3,5
12922,2154,4,5
12923,2154,5,4
12924,2154,6,3
12925,2155,1,4
12926,2155,2,5
12927,2155,3,4
12928,2155,4,3
12929,2155,5,4
12930,2155,6,3
12931,2156,1,4
12932,2156,2,4
12933,2156,3,5
12934,2156,4,4
12935,2156,5,5
12936,2156,6,3
12937,2157,1,5
12938,2157,2,4
12939,2157,3,4
12940,2157,4,3
12941,2157,5,5
12942,2157,6,4
12943,2158,1,3
12944,2158,2,5
12945,2158,3,4
12946,2158,4,4
12947,2158,5,3
12948,2158,6,3
12949,2159,1,3
12950,2159,2,4
12951,2159,3,3
12952,2159,4,5
12953,2159,5,5
12954,2159,6,3
12955,2160,1,4
12956,2160,2,3
12957,2160,3,3
12958,2160,4,4
12959,2160,5,4
12960,2160,6,3
12961,2161,1,3
12962,2161,2,3
12963,2161,3,3
12964,2161,4,5
12965,2161,5,5
12966,2161,6,3
12967,2162,1,3
12968,2162,2,5
12969,2162,3,5
12970,2162,4,5
12971,2162,5,4
12972,2162,6,3
12973,2163,1,5
12974,2163,2,4
12975,2163,3,5
12976,2163,4,4
12977,2163,5,3
12978,2163,6,5
12979,2164,1,3
12980,2164,2,3
12981,2164,3,3
12982,2164,4,5
12983,2164,5,4
12984,2164,6,5
12985,2165,1,3
12986,2165,2,4
12987,2165,3,4
12988,2165,4,5
12989,2165,5,4
12990,2165,6,4
12991,2166,1,4
12992,2166,2,5
12993,2166,3,3
12994,2166,4,5
12995,2166,5,4
12996,2166,6,4
12997,2167,1,5
12998,2167,2,5
12999,2167,3,4
13000,2167,4,5
13001,2167,5,5
13002,2167,6,4
13003,2168,1,5
13004,2168,2,4
13005,2168,3,5
13006,2168,4,4
13007,2168,5,3
13008,2168,6,3
13009,2169,1,3
13010,2169,2,4
13011,2169,3,4
13012,2169,4,5
13013,2169,5,4
13014,2169,6,5
13015,2170,1,4
13016,2170,2,4
13017,2170,3,4
13018,2170,4,3
13019,2170,5,4
13020,2170,6,5
13021,2171,1,4
13022,2171,2,5
13023,2171,3,5
13024,2171,4,3
13025,2171,5,5
13026,2171,6,5
13027,2172,1,4
13028,2172,2,3
13029,2172,3,3
13030,2172,4,5
13031,2172,5,5
13032,2172,6,3
13033,2173,1,5
13034,2173,2,3
13035,2173,3,3
13036,2173,4,3
13037,2173,5,5
13038,2173,6,5
13039,2174,1,4
13040,2174,2,5
13041,2174,3,5
13042,2174,4,4
13043,2174,5,5
13044,2174,6,5
13045,2175,1,3
13046,2175,2,4
13047,2175,3,3
13048,2175,4,4
13049,2175,5,5
13050,2175,6,4
13051,2176,1,3
13052,2176,2,3
13053,2176,3,3
13054,2176,4,3
13055,2176,5,3
13056,2176,6,3
13057,2177,1,4
13058,2177,2,3
13059,2177,3,3
13060,2177,4,5
13061,2177,5,4
13062,2177,6,3
13063,2178,1,3
13064,2178,2,3
13065,2178,3,5
13066,2178,4,5
13067,2178,5,5
13068,2178,6,5
13069,2179,1,5
13070,2179,2,5
13071,2179,3,5
13072,2179,4,4
13073,2179,5,5
13074,2179,6,4
13075,2180,1,4
13076,2180,2,3
13077,2180,3,5
13078,2180,4,5
13079,2180,5,4
13080,2180,6,5
13081,2181,1,5
