"id","review_id","rating_type_id","star_ratings"
42807,7135,3,5
42808,7135,4,4
42809,7135,5,3
42810,7135,6,5
42811,7136,1,4
42812,7136,2,5
42813,7136,3,5
42814,7136,4,3
42815,7136,5,4
42816,7136,6,4
42817,7137,1,5
42818,7137,2,5
42819,7137,3,4
42820,7137,4,4
42821,7137,5,3
42822,7137,6,5
42823,7138,1,3
42824,7138,2,4
42825,7138,3,4
42826,7138,4,5
42827,7138,5,4
42828,7138,6,3
42829,7139,1,5
42830,7139,2,4
42831,7139,3,4
42832,7139,4,5
42833,7139,5,5
42834,7139,6,5
42835,7140,1,4
42836,7140,2,5
42837,7140,3,4
42838,7140,4,4
42839,7140,5,3
42840,7140,6,5
42841,7141,1,5
42842,7141,2,4
42843,7141,3,3
42844,7141,4,4
42845,7141,5,5
42846,7141,6,4
42847,7142,1,4
42848,7142,2,5
42849,7142,3,4
42850,7142,4,4
42851,7142,5,5
42852,7142,6,3
42853,7143,1,5
42854,7143,2,3
42855,7143,3,4
42856,7143,4,5
42857,7143,5,3
42858,7143,6,3
42859,7144,1,4
42860,7144,2,3
42861,7144,3,4
42862,7144,4,5
42863,7144,5,3
42864,7144,6,5
42865,7145,1,4
42866,7145,2,4
42867,7145,3,5
42868,7145,4,5
42869,7145,5,3
42870,7145,6,4
42871,7146,1,4
42872,7146,2,5
42873,7146,3,5
42874,7146,4,3
42875,7146,5,3
42876,7146,6,4
42877,7147,1,4
42878,7147,2,5
42879,7147,3,5
42880,7147,4,3
42881,7147,5,5
42882,7147,6,3
42883,7148,1,4
42884,7148,2,3
42885,7148,3,3
42886,7148,4,4
42887,7148,5,4
42888,7148,6,4
42889,7149,1,5
42890,7149,2,5
42891,7149,3,4
42892,7149,4,4
42893,7149,5,3
42894,7149,6,3
42895,7150,1,3
42896,7150,2,5
42897,7150,3,4
42898,7150,4,3
42899,7150,5,3
42900,7150,6,5
42901,7151,1,5
42902,7151,2,5
42903,7151,3,3
42904,7151,4,3
42905,7151,5,3
42906,7151,6,3
42907,7152,1,5
42908,7152,2,4
42909,7152,3,5
42910,7152,4,4
42911,7152,5,5
42912,7152,6,3
42913,7153,1,3
42914,7153,2,4
42915,7153,3,5
42916,7153,4,4
42917,7153,5,5
42918,7153,6,4
42919,7154,1,3
42920,7154,2,3
42921,7154,3,5
42922,7154,4,3
42923,7154,5,4
42924,7154,6,3
42925,7155,1,5
42926,7155,2,3
42927,7155,3,3
42928,7155,4,5
42929,7155,5,3
42930,7155,6,5
42931,7156,1,4
42932,7156,2,4
42933,7156,3,3
42934,7156,4,3
42935,7156,5,3
42936,7156,6,3
42937,7157,1,5
42938,7157,2,5
42939,7157,3,3
42940,7157,4,5
42941,7157,5,4
42942,7157,6,3
42943,7158,1,4
42944,7158,2,5
42945,7158,3,5
42946,7158,4,3
42947,7158,5,4
42948,7158,6,5
42949,7159,1,5
42950,7159,2,3
42951,7159,3,4
42952,7159,4,3
42953,7159,5,3
42954,7159,6,3
42955,7160,1,4
42956,7160,2,5
42957,7160,3,3
42958,7160,4,4
42959,7160,5,5
42960,7160,6,4
42961,7161,1,5
42962,7161,2,3
42963,7161,3,3
42964,7161,4,4
42965,7161,5,4
42966,7161,6,3
42967,7162,1,3
42968,7162,2,4
42969,7162,3,4
42970,7162,4,4
42971,7162,5,4
42972,7162,6,3
42973,7163,1,3
42974,7163,2,3
42975,7163,3,4
42976,7163,4,5
42977,7163,5,3
42978,7163,6,4
42979,7164,1,4
42980,7164,2,3
42981,7164,3,3
42982,7164,4,3
42983,7164,5,4
42984,7164,6,3
42985,7165,1,5
42986,7165,2,4
42987,7165,3,4
42988,7165,4,3
42989,7165,5,5
42990,7165,6,5
42991,7166,1,4
42992,7166,2,5
42993,7166,3,5
42994,7166,4,4
42995,7166,5,5
42996,7166,6,3
42997,7167,1,5
42998,7167,2,3
42999,7167,3,3
43000,7167,4,3
43001,7167,5,3
43002,7167,6,3
43003,7168,1,5
43004,7168,2,3
43005,7168,3,3
43006,7168,4,5
43007,7168,5,3
43008,7168,6,5
43009,7169,1,4
43010,7169,2,3
43011,7169,3,5
43012,7169,4,3
43013,7169,5,4
43014,7169,6,3
43015,7170,1,4
43016,7170,2,3
43017,7170,3,4
43018,7170,4,5
43019,7170,5,5
43020,7170,6,5
43021,7171,1,3
43022,7171,2,3
43023,7171,3,5
43024,7171,4,3
43025,7171,5,4
43026,7171,6,3
43027,7172,1,3
43028,7172,2,3
43029,7172,3,4
43030,7172,4,5
43031,7172,5,5
43032,7172,6,5
43033,7173,1,5
43034,7173,2,5
43035,7173,3,3
43036,7173,4,3
43037,7173,5,3
43038,7173,6,3
43039,7174,1,4
43040,7174,2,4
43041,7174,3,3
43042,7174,4,4
43043,7174,5,5
43044,7174,6,3
43045,7175,1,5
43046,7175,2,4
43047,7175,3,3
43048,7175,4,4
43049,7175,5,3
43050,7175,6,3
43051,7176,1,4
43052,7176,2,4
43053,7176,3,3
43054,7176,4,3
43055,7176,5,5
43056,7176,6,4
43057,7177,1,5
43058,7177,2,5
43059,7177,3,4
43060,7177,4,4
43061,7177,5,5
43062,7177,6,3
43063,7178,1,5
43064,7178,2,5
43065,7178,3,3
43066,7178,4,5
43067,7178,5,3
43068,7178,6,4
43069,7179,1,5
43070,7179,2,5
43071,7179,3,3
43072,7179,4,4
43073,7179,5,4
43074,7179,6,3
43075,7180,1,4
43076,7180,2,4
43077,7180,3,5
43078,7180,4,5
43079,7180,5,4
43080,7180,6,5
43081,7181,1,3
43082,7181,2,4
43083,7181,3,4
43084,7181,4,5
43085,7181,5,5
43086,7181,6,5
43087,7182,1,5
43088,7182,2,3
43089,7182,3,4
43090,7182,4,5
43091,7182,5,5
43092,7182,6,5
43093,7183,1,5
43094,7183,2,3
43095,7183,3,5
43096,7183,4,5
43097,7183,5,5
43098,7183,6,5
43099,7184,1,5
43100,7184,2,3
43101,7184,3,4
43102,7184,4,5
43103,7184,5,5
43104,7184,6,4
43105,7185,1,3
43106,7185,2,5
43107,7185,3,4
43108,7185,4,4
43109,7185,5,5
43110,7185,6,5
43111,7186,1,4
43112,7186,2,4
43113,7186,3,3
43114,7186,4,5
43115,7186,5,3
43116,7186,6,4
43117,7187,1,4
43118,7187,2,3
43119,7187,3,3
43120,7187,4,3
43121,7187,5,3
43122,7187,6,3
43123,7188,1,5
43124,7188,2,4
43125,7188,3,5
43126,7188,4,3
43127,7188,5,3
43128,7188,6,4
43129,7189,1,3
43130,7189,2,5
43131,7189,3,4
43132,7189,4,5
43133,7189,5,5
43134,7189,6,3
43135,7190,1,3
43136,7190,2,3
43137,7190,3,3
43138,7190,4,4
43139,7190,5,4
43140,7190,6,3
43141,7191,1,5
43142,7191,2,4
43143,7191,3,3
43144,7191,4,4
43145,7191,5,4
43146,7191,6,3
43147,7192,1,4
43148,7192,2,4
43149,7192,3,4
43150,7192,4,3
43151,7192,5,5
43152,7192,6,3
43153,7193,1,3
43154,7193,2,3
43155,7193,3,3
43156,7193,4,5
43157,7193,5,4
43158,7193,6,4
43159,7194,1,3
43160,7194,2,5
43161,7194,3,5
43162,7194,4,3
43163,7194,5,4
43164,7194,6,5
43165,7195,1,5
43166,7195,2,5
43167,7195,3,5
43168,7195,4,5
43169,7195,5,5
43170,7195,6,4
43171,7196,1,3
43172,7196,2,4
43173,7196,3,4
43174,7196,4,5
43175,7196,5,5
43176,7196,6,5
43177,7197,1,4
43178,7197,2,3
43179,7197,3,3
43180,7197,4,3
43181,7197,5,5
43182,7197,6,3
43183,7198,1,4
43184,7198,2,3
43185,7198,3,4
43186,7198,4,4
43187,7198,5,5
43188,7198,6,4
43189,7199,1,3
43190,7199,2,3
43191,7199,3,3
43192,7199,4,5
43193,7199,5,4
43194,7199,6,4
43195,7200,1,5
43196,7200,2,5
43197,7200,3,3
43198,7200,4,3
43199,7200,5,4
43200,7200,6,3
43201,7201,1,4
43202,7201,2,3
43203,7201,3,5
43204,7201,4,4
43205,7201,5,4
43206,7201,6,5
43207,7202,1,4
43208,7202,2,5
43209,7202,3,5
43210,7202,4,4
43211,7202,5,3
43212,7202,6,4
43213,7203,1,3
43214,7203,2,4
43215,7203,3,5
43216,7203,4,4
43217,7203,5,3
43218,7203,6,4
43219,7204,1,5
43220,7204,2,5
43221,7204,3,3
43222,7204,4,4
43223,7204,5,4
43224,7204,6,5
43225,7205,1,3
43226,7205,2,4
43227,7205,3,4
43228,7205,4,3
43229,7205,5,4
43230,7205,6,4
43231,7206,1,4
43232,7206,2,4
43233,7206,3,4
43234,7206,4,3
43235,7206,5,5
43236,7206,6,3
43237,7207,1,3
43238,7207,2,4
43239,7207,3,3
43240,7207,4,3
43241,7207,5,4
43242,7207,6,4
43243,7208,1,4
43244,7208,2,4
43245,7208,3,3
43246,7208,4,5
43247,7208,5,4
43248,7208,6,5
43249,7209,1,5
43250,7209,2,5
43251,7209,3,5
43252,7209,4,3
43253,7209,5,4
43254,7209,6,5
43255,7210,1,4
43256,7210,2,5
43257,7210,3,3
43258,7210,4,4
43259,7210,5,5
43260,7210,6,4
43261,7211,1,5
43262,7211,2,5
43263,7211,3,4
43264,7211,4,3
43265,7211,5,5
43266,7211,6,5
43267,7212,1,5
43268,7212,2,3
43269,7212,3,3
43270,7212,4,3
43271,7212,5,3
43272,7212,6,4
43273,7213,1,3
43274,7213,2,3
43275,7213,3,4
43276,7213,4,3
43277,7213,5,5
43278,7213,6,5
43279,7214,1,3
43280,7214,2,5
43281,7214,3,4
43282,7214,4,3
43283,7214,5,3
43284,7214,6,4
43285,7215,1,3
43286,7215,2,4
43287,7215,3,4
43288,7215,4,5
43289,7215,5,5
43290,7215,6,4
43291,7216,1,4
43292,7216,2,3
43293,7216,3,4
43294,7216,4,5
43295,7216,5,4
43296,7216,6,4
43297,7217,1,3
43298,7217,2,4
43299,7217,3,3
43300,7217,4,5
43301,7217,5,4
43302,7217,6,5
43303,7218,1,3
43304,7218,2,5
43305,7218,3,5
43306,7218,4,3
43307,7218,5,4
43308,7218,6,3
43309,7219,1,4
43310,7219,2,3
43311,7219,3,4
43312,7219,4,4
43313,7219,5,4
43314,7219,6,3
43315,7220,1,5
43316,7220,2,4
43317,7220,3,4
43318,7220,4,5
43319,7220,5,5
43320,7220,6,4
43321,7221,1,4
43322,7221,2,3
43323,7221,3,5
43324,7221,4,3
43325,7221,5,4
43326,7221,6,4
43327,7222,1,4
43328,7222,2,4
43329,7222,3,3
43330,7222,4,5
43331,7222,5,4
43332,7222,6,4
43333,7223,1,3
43334,7223,2,5
43335,7223,3,3
43336,7223,4,5
43337,7223,5,4
43338,7223,6,5
43339,7224,1,4
43340,7224,2,4
43341,7224,3,3
43342,7224,4,5
43343,7224,5,4
43344,7224,6,5
43345,7225,1,3
43346,7225,2,5
43347,7225,3,5
43348,7225,4,4
43349,7225,5,4
43350,7225,6,4
43351,7226,1,3
43352,7226,2,4
43353,7226,3,4
43354,7226,4,3
43355,7226,5,3
43356,7226,6,3
43357,7227,1,5
43358,7227,2,5
43359,7227,3,5
43360,7227,4,3
43361,7227,5,4
43362,7227,6,4
43363,7228,1,4
43364,7228,2,4
43365,7228,3,3
43366,7228,4,5
43367,7228,5,3
43368,7228,6,3
43369,7229,1,3
43370,7229,2,4
43371,7229,3,4
43372,7229,4,4
43373,7229,5,5
43374,7229,6,4
43375,7230,1,5
43376,7230,2,3
43377,7230,3,4
43378,7230,4,5
43379,7230,5,5
43380,7230,6,5
43381,7231,1,3
43382,7231,2,5
43383,7231,3,4
43384,7231,4,5
43385,7231,5,3
43386,7231,6,5
43387,7232,1,4
43388,7232,2,5
43389,7232,3,3
43390,7232,4,4
43391,7232,5,3
43392,7232,6,5
43393,7233,1,3
43394,7233,2,5
43395,7233,3,3
43396,7233,4,4
43397,7233,5,3
43398,7233,6,3
43399,7234,1,5
43400,7234,2,4
43401,7234,3,4
43402,7234,4,3
43403,7234,5,4
43404,7234,6,5
43405,7235,1,3
43406,7235,2,3
43407,7235,3,3
43408,7235,4,3
43409,7235,5,5
43410,7235,6,4
43411,7236,1,3
43412,7236,2,4
43413,7236,3,5
43414,7236,4,3
43415,7236,5,3
43416,7236,6,5
43417,7237,1,5
43418,7237,2,3
43419,7237,3,3
43420,7237,4,5
43421,7237,5,5
43422,7237,6,3
43423,7238,1,3
43424,7238,2,5
43425,7238,3,5
43426,7238,4,3
43427,7238,5,4
43428,7238,6,3
43429,7239,1,5
43430,7239,2,5
43431,7239,3,3
43432,7239,4,5
43433,7239,5,4
43434,7239,6,5
43435,7240,1,3
43436,7240,2,4
43437,7240,3,5
43438,7240,4,4
43439,7240,5,3
43440,7240,6,4
43441,7241,1,4
43442,7241,2,4
43443,7241,3,3
43444,7241,4,3
43445,7241,5,3
43446,7241,6,3
43447,7242,1,3
43448,7242,2,5
43449,7242,3,5
43450,7242,4,3
43451,7242,5,4
43452,7242,6,3
43453,7243,1,4
43454,7243,2,4
43455,7243,3,4
43456,7243,4,5
43457,7243,5,3
43458,7243,6,3
43459,7244,1,5
43460,7244,2,3
43461,7244,3,3
43462,7244,4,3
43463,7244,5,4
43464,7244,6,5
43465,7245,1,5
43466,7245,2,5
43467,7245,3,5
43468,7245,4,4
43469,7245,5,3
43470,7245,6,3
43471,7246,1,5
43472,7246,2,4
43473,7246,3,5
43474,7246,4,3
43475,7246,5,4
43476,7246,6,5
43477,7247,1,3
43478,7247,2,4
43479,7247,3,3
43480,7247,4,4
43481,7247,5,5
43482,7247,6,3
43483,7248,1,5
43484,7248,2,5
43485,7248,3,4
43486,7248,4,5
43487,7248,5,4
43488,7248,6,5
43489,7249,1,4
43490,7249,2,4
43491,7249,3,5
43492,7249,4,4
43493,7249,5,5
43494,7249,6,4
43495,7250,1,3
43496,7250,2,3
43497,7250,3,3
43498,7250,4,3
43499,7250,5,5
43500,7250,6,3
43501,7251,1,3
43502,7251,2,3
43503,7251,3,4
43504,7251,4,3
43505,7251,5,3
43506,7251,6,4
43507,7252,1,5
43508,7252,2,4
43509,7252,3,3
43510,7252,4,3
43511,7252,5,4
43512,7252,6,5
43513,7253,1,3
43514,7253,2,3
43515,7253,3,5
43516,7253,4,3
43517,7253,5,4
43518,7253,6,4
43519,7254,1,4
43520,7254,2,3
43521,7254,3,5
43522,7254,4,3
43523,7254,5,4
43524,7254,6,5
43525,7255,1,3
43526,7255,2,4
43527,7255,3,5
43528,7255,4,4
43529,7255,5,3
43530,7255,6,4
43531,7256,1,4
43532,7256,2,3
43533,7256,3,5
43534,7256,4,3
43535,7256,5,5
43536,7256,6,5
43537,7257,1,4
43538,7257,2,4
43539,7257,3,5
43540,7257,4,5
43541,7257,5,5
43542,7257,6,3
43543,7258,1,4
43544,7258,2,4
43545,7258,3,3
43546,7258,4,3
43547,7258,5,5
43548,7258,6,4
43549,7259,1,5
43550,7259,2,4
43551,7259,3,5
43552,7259,4,5
43553,7259,5,3
43554,7259,6,4
43555,7260,1,5
43556,7260,2,5
43557,7260,3,5
43558,7260,4,3
43559,7260,5,4
43560,7260,6,4
43561,7261,1,4
43562,7261,2,4
43563,7261,3,5
43564,7261,4,3
43565,7261,5,3
43566,7261,6,5
43567,7262,1,3
43568,7262,2,4
43569,7262,3,5
43570,7262,4,4
43571,7262,5,5
43572,7262,6,4
43573,7263,1,3
43574,7263,2,4
43575,7263,3,5
43576,7263,4,5
43577,7263,5,3
43578,7263,6,3
43579,7264,1,3
43580,7264,2,3
43581,7264,3,4
43582,7264,4,3
43583,7264,5,5
43584,7264,6,3
43585,7265,1,3
43586,7265,2,4
43587,7265,3,4
43588,7265,4,4
43589,7265,5,3
43590,7265,6,4
43591,7266,1,5
43592,7266,2,3
43593,7266,3,4
43594,7266,4,4
43595,7266,5,4
43596,7266,6,3
43597,7267,1,4
43598,7267,2,3
43599,7267,3,4
43600,7267,4,4
43601,7267,5,4
43602,7267,6,3
43603,7268,1,5
43604,7268,2,4
43605,7268,3,5
43606,7268,4,5
43607,7268,5,3
43608,7268,6,3
43609,7269,1,5
43610,7269,2,3
43611,7269,3,4
43612,7269,4,4
43613,7269,5,3
43614,7269,6,3
43615,7270,1,5
43616,7270,2,3
43617,7270,3,3
43618,7270,4,4
43619,7270,5,3
43620,7270,6,5
43621,7271,1,5
43622,7271,2,3
43623,7271,3,5
43624,7271,4,5
43625,7271,5,5
43626,7271,6,3
43627,7272,1,4
43628,7272,2,5
43629,7272,3,3
43630,7272,4,4
43631,7272,5,4
43632,7272,6,3
43633,7273,1,5
43634,7273,2,3
43635,7273,3,3
43636,7273,4,3
43637,7273,5,3
43638,7273,6,3
43639,7274,1,5
43640,7274,2,3
43641,7274,3,4
43642,7274,4,3
43643,7274,5,5
43644,7274,6,5
43645,7275,1,3
43646,7275,2,4
43647,7275,3,3
43648,7275,4,4
43649,7275,5,4
43650,7275,6,4
43651,7276,1,3
43652,7276,2,4
43653,7276,3,3
43654,7276,4,5
43655,7276,5,3
43656,7276,6,4
43657,7277,1,3
43658,7277,2,3
43659,7277,3,5
43660,7277,4,4
43661,7277,5,3
43662,7277,6,5
43663,7278,1,3
43664,7278,2,4
43665,7278,3,4
43666,7278,4,5
43667,7278,5,4
43668,7278,6,3
43669,7279,1,3
43670,7279,2,5
43671,7279,3,5
43672,7279,4,5
43673,7279,5,3
43674,7279,6,3
43675,7280,1,3
43676,7280,2,4
43677,7280,3,5
43678,7280,4,3
43679,7280,5,5
43680,7280,6,3
43681,7281,1,5
43682,7281,2,4
43683,7281,3,4
43684,7281,4,4
43685,7281,5,5
43686,7281,6,5
43687,7282,1,4
43688,7282,2,5
43689,7282,3,4
43690,7282,4,3
43691,7282,5,5
43692,7282,6,5
43693,7283,1,5
43694,7283,2,4
43695,7283,3,5
43696,7283,4,3
43697,7283,5,5
43698,7283,6,3
43699,7284,1,4
43700,7284,2,5
43701,7284,3,4
43702,7284,4,4
43703,7284,5,5
43704,7284,6,4
43705,7285,1,4
43706,7285,2,4
43707,7285,3,5
43708,7285,4,3
43709,7285,5,3
43710,7285,6,5
43711,7286,1,3
43712,7286,2,4
43713,7286,3,4
43714,7286,4,3
43715,7286,5,4
43716,7286,6,5
43717,7287,1,4
43718,7287,2,4
43719,7287,3,4
43720,7287,4,3
43721,7287,5,4
43722,7287,6,3
43723,7288,1,4
43724,7288,2,3
43725,7288,3,3
43726,7288,4,3
43727,7288,5,4
43728,7288,6,4
43729,7289,1,5
43730,7289,2,4
43731,7289,3,4
43732,7289,4,5
43733,7289,5,5
43734,7289,6,5
43735,7290,1,5
43736,7290,2,5
43737,7290,3,4
43738,7290,4,5
43739,7290,5,5
43740,7290,6,3
43741,7291,1,4
43742,7291,2,3
43743,7291,3,3
43744,7291,4,3
43745,7291,5,5
43746,7291,6,5
43747,7292,1,5
43748,7292,2,4
43749,7292,3,5
43750,7292,4,5
43751,7292,5,4
43752,7292,6,3
43753,7293,1,4
43754,7293,2,4
43755,7293,3,4
43756,7293,4,3
43757,7293,5,3
43758,7293,6,3
43759,7294,1,5
43760,7294,2,4
43761,7294,3,5
43762,7294,4,5
43763,7294,5,5
43764,7294,6,5
43765,7295,1,3
43766,7295,2,4
43767,7295,3,3
43768,7295,4,5
43769,7295,5,4
43770,7295,6,3
43771,7296,1,3
43772,7296,2,4
43773,7296,3,4
43774,7296,4,5
43775,7296,5,3
43776,7296,6,5
43777,7297,1,5
43778,7297,2,3
43779,7297,3,5
43780,7297,4,4
43781,7297,5,4
43782,7297,6,4
43783,7298,1,3
43784,7298,2,5
43785,7298,3,5
43786,7298,4,4
43787,7298,5,5
43788,7298,6,4
43789,7299,1,4
43790,7299,2,5
43791,7299,3,3
43792,7299,4,4
43793,7299,5,4
43794,7299,6,4
43795,7300,1,3
43796,7300,2,5
43797,7300,3,4
43798,7300,4,5
43799,7300,5,5
43800,7300,6,3
43801,7301,1,5
43802,7301,2,4
43803,7301,3,5
43804,7301,4,5
43805,7301,5,3
43806,7301,6,4
43807,7302,1,3
43808,7302,2,4
43809,7302,3,5
43810,7302,4,4
43811,7302,5,4
43812,7302,6,4
43813,7303,1,5
43814,7303,2,3
43815,7303,3,3
43816,7303,4,4
43817,7303,5,3
43818,7303,6,3
43819,7304,1,3
43820,7304,2,4
43821,7304,3,3
43822,7304,4,4
43823,7304,5,4
43824,7304,6,5
43825,7305,1,3
43826,7305,2,4
43827,7305,3,3
43828,7305,4,5
43829,7305,5,5
43830,7305,6,4
43831,7306,1,3
43832,7306,2,4
43833,7306,3,4
43834,7306,4,5
43835,7306,5,3
43836,7306,6,5
43837,7307,1,3
43838,7307,2,4
43839,7307,3,5
43840,7307,4,5
43841,7307,5,4
43842,7307,6,5
43843,7308,1,5
43844,7308,2,3
43845,7308,3,5
43846,7308,4,5
43847,7308,5,3
43848,7308,6,4
43849,7309,1,3
43850,7309,2,5
43851,7309,3,4
43852,7309,4,5
43853,7309,5,3
43854,7309,6,5
43855,7310,1,3
43856,7310,2,5
43857,7310,3,4
43858,7310,4,5
43859,7310,5,4
43860,7310,6,4
43861,7311,1,3
43862,7311,2,5
43863,7311,3,5
43864,7311,4,5
43865,7311,5,3
43866,7311,6,3
43867,7312,1,5
43868,7312,2,3
43869,7312,3,4
43870,7312,4,3
43871,7312,5,3
43872,7312,6,5
43873,7313,1,5
43874,7313,2,3
43875,7313,3,3
43876,7313,4,3
43877,7313,5,5
43878,7313,6,4
43879,7314,1,5
43880,7314,2,3
43881,7314,3,3
43882,7314,4,3
43883,7314,5,4
43884,7314,6,5
43885,7315,1,5
43886,7315,2,4
43887,7315,3,5
43888,7315,4,5
43889,7315,5,4
43890,7315,6,4
43891,7316,1,5
43892,7316,2,4
43893,7316,3,4
43894,7316,4,5
43895,7316,5,5
43896,7316,6,3
43897,7317,1,3
43898,7317,2,3
43899,7317,3,3
43900,7317,4,4
43901,7317,5,4
43902,7317,6,5
43903,7318,1,4
43904,7318,2,3
43905,7318,3,4
43906,7318,4,4
43907,7318,5,3
43908,7318,6,3
43909,7319,1,3
43910,7319,2,4
43911,7319,3,5
43912,7319,4,5
43913,7319,5,4
43914,7319,6,3
43915,7320,1,5
43916,7320,2,3
43917,7320,3,3
43918,7320,4,3
43919,7320,5,5
43920,7320,6,4
43921,7321,1,5
43922,7321,2,4
43923,7321,3,5
43924,7321,4,5
43925,7321,5,3
43926,7321,6,5
43927,7322,1,4
43928,7322,2,5
43929,7322,3,5
43930,7322,4,5
43931,7322,5,3
43932,7322,6,3
43933,7323,1,3
43934,7323,2,3
43935,7323,3,4
43936,7323,4,5
43937,7323,5,5
43938,7323,6,3
43939,7324,1,5
43940,7324,2,4
43941,7324,3,5
43942,7324,4,3
43943,7324,5,5
43944,7324,6,4
43945,7325,1,4
43946,7325,2,3
43947,7325,3,3
43948,7325,4,5
43949,7325,5,4
43950,7325,6,5
43951,7326,1,5
43952,7326,2,4
43953,7326,3,5
43954,7326,4,3
43955,7326,5,4
43956,7326,6,4
43957,7327,1,5
43958,7327,2,5
43959,7327,3,5
43960,7327,4,3
43961,7327,5,4
43962,7327,6,4
43963,7328,1,5
43964,7328,2,5
43965,7328,3,4
43966,7328,4,4
43967,7328,5,3
43968,7328,6,5
43969,7329,1,5
43970,7329,2,4
43971,7329,3,4
43972,7329,4,3
43973,7329,5,3
43974,7329,6,3
43975,7330,1,5
43976,7330,2,3
43977,7330,3,5
43978,7330,4,4
43979,7330,5,4
43980,7330,6,3
43981,7331,1,5
43982,7331,2,4
43983,7331,3,5
43984,7331,4,3
43985,7331,5,3
43986,7331,6,5
43987,7332,1,5
43988,7332,2,3
43989,7332,3,4
43990,7332,4,3
43991,7332,5,3
43992,7332,6,5
43993,7333,1,4
43994,7333,2,4
43995,7333,3,3
43996,7333,4,4
43997,7333,5,4
43998,7333,6,3
43999,7334,1,5
44000,7334,2,4
44001,7334,3,4
44002,7334,4,4
44003,7334,5,4
44004,7334,6,4
44005,7335,1,4
44006,7335,2,5
44007,7335,3,4
44008,7335,4,5
44009,7335,5,4
44010,7335,6,3
44011,7336,1,3
44012,7336,2,5
44013,7336,3,5
44014,7336,4,3
44015,7336,5,3
44016,7336,6,4
44017,7337,1,3
44018,7337,2,3
44019,7337,3,3
44020,7337,4,4
44021,7337,5,3
44022,7337,6,4
44023,7338,1,4
44024,7338,2,4
44025,7338,3,5
44026,7338,4,4
44027,7338,5,4
44028,7338,6,4
44029,7339,1,5
44030,7339,2,5
44031,7339,3,4
44032,7339,4,3
44033,7339,5,4
44034,7339,6,4
44035,7340,1,5
44036,7340,2,3
44037,7340,3,4
44038,7340,4,4
44039,7340,5,4
44040,7340,6,3
44041,7341,1,3
44042,7341,2,4
44043,7341,3,4
44044,7341,4,5
44045,7341,5,5
44046,7341,6,4
44047,7342,1,5
44048,7342,2,5
44049,7342,3,5
44050,7342,4,4
44051,7342,5,3
44052,7342,6,3
44053,7343,1,5
44054,7343,2,4
44055,7343,3,5
44056,7343,4,4
44057,7343,5,4
44058,7343,6,3
44059,7344,1,3
44060,7344,2,5
44061,7344,3,3
44062,7344,4,5
44063,7344,5,4
44064,7344,6,3
44065,7345,1,3
44066,7345,2,5
44067,7345,3,5
44068,7345,4,4
44069,7345,5,3
44070,7345,6,5
44071,7346,1,3
44072,7346,2,3
44073,7346,3,3
44074,7346,4,4
44075,7346,5,4
44076,7346,6,3
44077,7347,1,4
44078,7347,2,5
44079,7347,3,5
44080,7347,4,5
44081,7347,5,4
44082,7347,6,5
44083,7348,1,5
44084,7348,2,5
44085,7348,3,5
44086,7348,4,5
44087,7348,5,5
44088,7348,6,3
44089,7349,1,4
44090,7349,2,3
44091,7349,3,5
44092,7349,4,4
44093,7349,5,5
44094,7349,6,4
44095,7350,1,5
44096,7350,2,5
44097,7350,3,3
44098,7350,4,3
44099,7350,5,5
44100,7350,6,3
44101,7351,1,4
44102,7351,2,4
44103,7351,3,3
44104,7351,4,5
44105,7351,5,4
44106,7351,6,3
44107,7352,1,3
44108,7352,2,3
44109,7352,3,5
44110,7352,4,3
44111,7352,5,4
44112,7352,6,3
44113,7353,1,5
44114,7353,2,3
44115,7353,3,5
44116,7353,4,4
44117,7353,5,5
44118,7353,6,4
44119,7354,1,3
44120,7354,2,4
44121,7354,3,4
44122,7354,4,5
44123,7354,5,4
44124,7354,6,5
44125,7355,1,4
44126,7355,2,4
44127,7355,3,3
44128,7355,4,3
44129,7355,5,5
44130,7355,6,5
44131,7356,1,3
44132,7356,2,3
44133,7356,3,3
44134,7356,4,3
44135,7356,5,4
44136,7356,6,4
44137,7357,1,4
44138,7357,2,4
44139,7357,3,3
44140,7357,4,3
44141,7357,5,5
44142,7357,6,4
44143,7358,1,5
44144,7358,2,5
44145,7358,3,5
44146,7358,4,4
44147,7358,5,5
44148,7358,6,5
44149,7359,1,3
44150,7359,2,3
44151,7359,3,3
44152,7359,4,3
44153,7359,5,5
44154,7359,6,3
44155,7360,1,4
44156,7360,2,4
44157,7360,3,3
44158,7360,4,3
44159,7360,5,4
44160,7360,6,4
44161,7361,1,4
44162,7361,2,5
44163,7361,3,5
44164,7361,4,4
44165,7361,5,3
44166,7361,6,3
44167,7362,1,3
44168,7362,2,5
44169,7362,3,5
44170,7362,4,4
44171,7362,5,4
44172,7362,6,4
44173,7363,1,3
44174,7363,2,4
44175,7363,3,4
44176,7363,4,3
44177,7363,5,5
44178,7363,6,3
44179,7364,1,3
44180,7364,2,5
44181,7364,3,4
44182,7364,4,3
44183,7364,5,3
44184,7364,6,4
44185,7365,1,5
44186,7365,2,3
44187,7365,3,4
44188,7365,4,4
44189,7365,5,5
44190,7365,6,4
44191,7366,1,5
44192,7366,2,5
44193,7366,3,3
44194,7366,4,4
44195,7366,5,4
44196,7366,6,3
44197,7367,1,3
44198,7367,2,5
44199,7367,3,4
44200,7367,4,5
44201,7367,5,3
44202,7367,6,5
44203,7368,1,3
