"id","review_id","rating_type_id","star_ratings"
33915,5653,3,5
33916,5653,4,5
33917,5653,5,5
33918,5653,6,4
33919,5654,1,4
33920,5654,2,3
33921,5654,3,5
33922,5654,4,5
33923,5654,5,5
33924,5654,6,5
33925,5655,1,4
33926,5655,2,5
33927,5655,3,4
33928,5655,4,4
33929,5655,5,5
33930,5655,6,3
33931,5656,1,3
33932,5656,2,3
33933,5656,3,3
33934,5656,4,4
33935,5656,5,4
33936,5656,6,4
33937,5657,1,4
33938,5657,2,4
33939,5657,3,4
33940,5657,4,3
33941,5657,5,5
33942,5657,6,4
33943,5658,1,4
33944,5658,2,4
33945,5658,3,5
33946,5658,4,5
33947,5658,5,5
33948,5658,6,3
33949,5659,1,5
33950,5659,2,5
33951,5659,3,3
33952,5659,4,4
33953,5659,5,3
33954,5659,6,5
33955,5660,1,4
33956,5660,2,5
33957,5660,3,4
33958,5660,4,4
33959,5660,5,4
33960,5660,6,4
33961,5661,1,4
33962,5661,2,4
33963,5661,3,3
33964,5661,4,4
33965,5661,5,4
33966,5661,6,3
33967,5662,1,4
33968,5662,2,3
33969,5662,3,4
33970,5662,4,5
33971,5662,5,5
33972,5662,6,4
33973,5663,1,5
33974,5663,2,5
33975,5663,3,4
33976,5663,4,3
33977,5663,5,3
33978,5663,6,3
33979,5664,1,4
33980,5664,2,4
33981,5664,3,4
33982,5664,4,5
33983,5664,5,3
33984,5664,6,5
33985,5665,1,5
33986,5665,2,3
33987,5665,3,3
33988,5665,4,4
33989,5665,5,3
33990,5665,6,4
33991,5666,1,3
33992,5666,2,3
33993,5666,3,4
33994,5666,4,5
33995,5666,5,4
33996,5666,6,3
33997,5667,1,3
33998,5667,2,3
33999,5667,3,5
34000,5667,4,4
34001,5667,5,3
34002,5667,6,3
34003,5668,1,3
34004,5668,2,3
34005,5668,3,5
34006,5668,4,4
34007,5668,5,4
34008,5668,6,4
34009,5669,1,5
34010,5669,2,5
34011,5669,3,4
34012,5669,4,3
34013,5669,5,4
34014,5669,6,5
34015,5670,1,3
34016,5670,2,3
34017,5670,3,5
34018,5670,4,5
34019,5670,5,3
34020,5670,6,3
34021,5671,1,3
34022,5671,2,3
34023,5671,3,5
34024,5671,4,5
34025,5671,5,4
34026,5671,6,5
34027,5672,1,4
34028,5672,2,5
34029,5672,3,5
34030,5672,4,4
34031,5672,5,3
34032,5672,6,3
34033,5673,1,4
34034,5673,2,5
34035,5673,3,3
34036,5673,4,5
34037,5673,5,5
34038,5673,6,3
34039,5674,1,4
34040,5674,2,5
34041,5674,3,4
34042,5674,4,5
34043,5674,5,4
34044,5674,6,3
34045,5675,1,5
34046,5675,2,5
34047,5675,3,3
34048,5675,4,5
34049,5675,5,4
34050,5675,6,3
34051,5676,1,4
34052,5676,2,3
34053,5676,3,3
34054,5676,4,5
34055,5676,5,5
34056,5676,6,4
34057,5677,1,5
34058,5677,2,3
34059,5677,3,5
34060,5677,4,5
34061,5677,5,5
34062,5677,6,3
34063,5678,1,5
34064,5678,2,3
34065,5678,3,4
34066,5678,4,5
34067,5678,5,5
34068,5678,6,3
34069,5679,1,3
34070,5679,2,3
34071,5679,3,4
34072,5679,4,4
34073,5679,5,4
34074,5679,6,5
34075,5680,1,4
34076,5680,2,4
34077,5680,3,4
34078,5680,4,4
34079,5680,5,5
34080,5680,6,5
34081,5681,1,5
34082,5681,2,5
34083,5681,3,5
34084,5681,4,3
34085,5681,5,5
34086,5681,6,3
34087,5682,1,5
34088,5682,2,3
34089,5682,3,3
34090,5682,4,4
34091,5682,5,4
34092,5682,6,5
34093,5683,1,5
34094,5683,2,4
34095,5683,3,4
34096,5683,4,3
34097,5683,5,4
34098,5683,6,5
34099,5684,1,5
34100,5684,2,4
34101,5684,3,5
34102,5684,4,4
34103,5684,5,4
34104,5684,6,3
34105,5685,1,4
34106,5685,2,3
34107,5685,3,5
34108,5685,4,5
34109,5685,5,3
34110,5685,6,5
34111,5686,1,5
34112,5686,2,4
34113,5686,3,4
34114,5686,4,5
34115,5686,5,4
34116,5686,6,4
34117,5687,1,5
34118,5687,2,5
34119,5687,3,3
34120,5687,4,5
34121,5687,5,5
34122,5687,6,5
34123,5688,1,3
34124,5688,2,3
34125,5688,3,5
34126,5688,4,3
34127,5688,5,5
34128,5688,6,3
34129,5689,1,4
34130,5689,2,3
34131,5689,3,3
34132,5689,4,5
34133,5689,5,3
34134,5689,6,3
34135,5690,1,5
34136,5690,2,5
34137,5690,3,3
34138,5690,4,4
34139,5690,5,3
34140,5690,6,3
34141,5691,1,3
34142,5691,2,4
34143,5691,3,5
34144,5691,4,5
34145,5691,5,5
34146,5691,6,3
34147,5692,1,4
34148,5692,2,3
34149,5692,3,3
34150,5692,4,3
34151,5692,5,5
34152,5692,6,4
34153,5693,1,5
34154,5693,2,4
34155,5693,3,3
34156,5693,4,3
34157,5693,5,3
34158,5693,6,4
34159,5694,1,3
34160,5694,2,3
34161,5694,3,3
34162,5694,4,4
34163,5694,5,3
34164,5694,6,5
34165,5695,1,5
34166,5695,2,3
34167,5695,3,5
34168,5695,4,5
34169,5695,5,5
34170,5695,6,3
34171,5696,1,5
34172,5696,2,3
34173,5696,3,5
34174,5696,4,4
34175,5696,5,3
34176,5696,6,3
34177,5697,1,4
34178,5697,2,4
34179,5697,3,3
34180,5697,4,3
34181,5697,5,3
34182,5697,6,4
34183,5698,1,5
34184,5698,2,3
34185,5698,3,3
34186,5698,4,4
34187,5698,5,4
34188,5698,6,5
34189,5699,1,3
34190,5699,2,4
34191,5699,3,5
34192,5699,4,4
34193,5699,5,3
34194,5699,6,5
34195,5700,1,3
34196,5700,2,3
34197,5700,3,5
34198,5700,4,5
34199,5700,5,4
34200,5700,6,4
34201,5701,1,4
34202,5701,2,5
34203,5701,3,5
34204,5701,4,5
34205,5701,5,4
34206,5701,6,3
34207,5702,1,4
34208,5702,2,4
34209,5702,3,4
34210,5702,4,4
34211,5702,5,4
34212,5702,6,4
34213,5703,1,5
34214,5703,2,4
34215,5703,3,3
34216,5703,4,3
34217,5703,5,3
34218,5703,6,5
34219,5704,1,5
34220,5704,2,4
34221,5704,3,5
34222,5704,4,4
34223,5704,5,3
34224,5704,6,4
34225,5705,1,3
34226,5705,2,3
34227,5705,3,5
34228,5705,4,4
34229,5705,5,3
34230,5705,6,3
34231,5706,1,4
34232,5706,2,4
34233,5706,3,3
34234,5706,4,5
34235,5706,5,3
34236,5706,6,4
34237,5707,1,3
34238,5707,2,3
34239,5707,3,4
34240,5707,4,5
34241,5707,5,3
34242,5707,6,4
34243,5708,1,4
34244,5708,2,5
34245,5708,3,5
34246,5708,4,3
34247,5708,5,5
34248,5708,6,5
34249,5709,1,4
34250,5709,2,5
34251,5709,3,5
34252,5709,4,5
34253,5709,5,5
34254,5709,6,3
34255,5710,1,5
34256,5710,2,4
34257,5710,3,3
34258,5710,4,4
34259,5710,5,4
34260,5710,6,5
34261,5711,1,5
34262,5711,2,5
34263,5711,3,3
34264,5711,4,5
34265,5711,5,3
34266,5711,6,5
34267,5712,1,4
34268,5712,2,5
34269,5712,3,5
34270,5712,4,5
34271,5712,5,5
34272,5712,6,3
34273,5713,1,4
34274,5713,2,5
34275,5713,3,5
34276,5713,4,3
34277,5713,5,4
34278,5713,6,5
34279,5714,1,5
34280,5714,2,5
34281,5714,3,3
34282,5714,4,5
34283,5714,5,5
34284,5714,6,3
34285,5715,1,5
34286,5715,2,4
34287,5715,3,4
34288,5715,4,3
34289,5715,5,5
34290,5715,6,3
34291,5716,1,5
34292,5716,2,4
34293,5716,3,5
34294,5716,4,5
34295,5716,5,4
34296,5716,6,3
34297,5717,1,4
34298,5717,2,5
34299,5717,3,3
34300,5717,4,3
34301,5717,5,4
34302,5717,6,4
34303,5718,1,3
34304,5718,2,4
34305,5718,3,4
34306,5718,4,5
34307,5718,5,5
34308,5718,6,4
34309,5719,1,5
34310,5719,2,4
34311,5719,3,4
34312,5719,4,4
34313,5719,5,3
34314,5719,6,4
34315,5720,1,5
34316,5720,2,3
34317,5720,3,5
34318,5720,4,4
34319,5720,5,5
34320,5720,6,4
34321,5721,1,5
34322,5721,2,4
34323,5721,3,4
34324,5721,4,3
34325,5721,5,3
34326,5721,6,3
34327,5722,1,5
34328,5722,2,3
34329,5722,3,3
34330,5722,4,4
34331,5722,5,5
34332,5722,6,5
34333,5723,1,5
34334,5723,2,3
34335,5723,3,3
34336,5723,4,3
34337,5723,5,5
34338,5723,6,5
34339,5724,1,3
34340,5724,2,5
34341,5724,3,5
34342,5724,4,3
34343,5724,5,5
34344,5724,6,5
34345,5725,1,4
34346,5725,2,4
34347,5725,3,5
34348,5725,4,4
34349,5725,5,3
34350,5725,6,4
34351,5726,1,4
34352,5726,2,3
34353,5726,3,5
34354,5726,4,4
34355,5726,5,5
34356,5726,6,4
34357,5727,1,4
34358,5727,2,5
34359,5727,3,4
34360,5727,4,3
34361,5727,5,5
34362,5727,6,4
34363,5728,1,4
34364,5728,2,5
34365,5728,3,3
34366,5728,4,3
34367,5728,5,3
34368,5728,6,5
34369,5729,1,4
34370,5729,2,3
34371,5729,3,3
34372,5729,4,3
34373,5729,5,5
34374,5729,6,4
34375,5730,1,4
34376,5730,2,4
34377,5730,3,4
34378,5730,4,5
34379,5730,5,3
34380,5730,6,4
34381,5731,1,5
34382,5731,2,3
34383,5731,3,3
34384,5731,4,4
34385,5731,5,5
34386,5731,6,3
34387,5732,1,5
34388,5732,2,4
34389,5732,3,4
34390,5732,4,4
34391,5732,5,5
34392,5732,6,4
34393,5733,1,5
34394,5733,2,5
34395,5733,3,4
34396,5733,4,5
34397,5733,5,4
34398,5733,6,3
34399,5734,1,3
34400,5734,2,4
34401,5734,3,5
34402,5734,4,5
34403,5734,5,3
34404,5734,6,3
34405,5735,1,3
34406,5735,2,4
34407,5735,3,4
34408,5735,4,4
34409,5735,5,5
34410,5735,6,3
34411,5736,1,5
34412,5736,2,3
34413,5736,3,3
34414,5736,4,4
34415,5736,5,3
34416,5736,6,3
34417,5737,1,5
34418,5737,2,4
34419,5737,3,5
34420,5737,4,5
34421,5737,5,4
34422,5737,6,3
34423,5738,1,4
34424,5738,2,5
34425,5738,3,3
34426,5738,4,3
34427,5738,5,5
34428,5738,6,3
34429,5739,1,5
34430,5739,2,3
34431,5739,3,3
34432,5739,4,4
34433,5739,5,4
34434,5739,6,5
34435,5740,1,5
34436,5740,2,3
34437,5740,3,3
34438,5740,4,3
34439,5740,5,3
34440,5740,6,5
34441,5741,1,3
34442,5741,2,3
34443,5741,3,4
34444,5741,4,3
34445,5741,5,3
34446,5741,6,3
34447,5742,1,4
34448,5742,2,4
34449,5742,3,5
34450,5742,4,4
34451,5742,5,3
34452,5742,6,4
34453,5743,1,4
34454,5743,2,5
34455,5743,3,5
34456,5743,4,3
34457,5743,5,3
34458,5743,6,4
34459,5744,1,5
34460,5744,2,4
34461,5744,3,3
34462,5744,4,5
34463,5744,5,5
34464,5744,6,5
34465,5745,1,5
34466,5745,2,3
34467,5745,3,5
34468,5745,4,5
34469,5745,5,4
34470,5745,6,5
34471,5746,1,5
34472,5746,2,5
34473,5746,3,5
34474,5746,4,4
34475,5746,5,5
34476,5746,6,4
34477,5747,1,4
34478,5747,2,3
34479,5747,3,4
34480,5747,4,3
34481,5747,5,5
34482,5747,6,3
34483,5748,1,3
34484,5748,2,3
34485,5748,3,5
34486,5748,4,3
34487,5748,5,5
34488,5748,6,3
34489,5749,1,3
34490,5749,2,3
34491,5749,3,4
34492,5749,4,4
34493,5749,5,4
34494,5749,6,5
34495,5750,1,4
34496,5750,2,3
34497,5750,3,4
34498,5750,4,3
34499,5750,5,5
34500,5750,6,4
34501,5751,1,3
34502,5751,2,5
34503,5751,3,3
34504,5751,4,4
34505,5751,5,5
34506,5751,6,5
34507,5752,1,3
34508,5752,2,4
34509,5752,3,5
34510,5752,4,5
34511,5752,5,3
34512,5752,6,3
34513,5753,1,4
34514,5753,2,4
34515,5753,3,3
34516,5753,4,5
34517,5753,5,4
34518,5753,6,5
34519,5754,1,4
34520,5754,2,3
34521,5754,3,5
34522,5754,4,5
34523,5754,5,3
34524,5754,6,3
34525,5755,1,4
34526,5755,2,5
34527,5755,3,4
34528,5755,4,4
34529,5755,5,3
34530,5755,6,5
34531,5756,1,5
34532,5756,2,3
34533,5756,3,4
34534,5756,4,5
34535,5756,5,4
34536,5756,6,4
34537,5757,1,5
34538,5757,2,5
34539,5757,3,4
34540,5757,4,3
34541,5757,5,5
34542,5757,6,5
34543,5758,1,3
34544,5758,2,4
34545,5758,3,3
34546,5758,4,5
34547,5758,5,3
34548,5758,6,3
34549,5759,1,3
34550,5759,2,5
34551,5759,3,3
34552,5759,4,3
34553,5759,5,5
34554,5759,6,3
34555,5760,1,5
34556,5760,2,5
34557,5760,3,4
34558,5760,4,3
34559,5760,5,3
34560,5760,6,4
34561,5761,1,4
34562,5761,2,4
34563,5761,3,3
34564,5761,4,4
34565,5761,5,3
34566,5761,6,3
34567,5762,1,4
34568,5762,2,5
34569,5762,3,4
34570,5762,4,4
34571,5762,5,4
34572,5762,6,3
34573,5763,1,5
34574,5763,2,4
34575,5763,3,4
34576,5763,4,4
34577,5763,5,5
34578,5763,6,5
34579,5764,1,3
34580,5764,2,3
34581,5764,3,3
34582,5764,4,5
34583,5764,5,5
34584,5764,6,4
34585,5765,1,4
34586,5765,2,5
34587,5765,3,5
34588,5765,4,5
34589,5765,5,3
34590,5765,6,3
34591,5766,1,5
34592,5766,2,5
34593,5766,3,3
34594,5766,4,3
34595,5766,5,5
34596,5766,6,5
34597,5767,1,3
34598,5767,2,3
34599,5767,3,4
34600,5767,4,4
34601,5767,5,3
34602,5767,6,3
34603,5768,1,4
34604,5768,2,4
34605,5768,3,3
34606,5768,4,3
34607,5768,5,4
34608,5768,6,3
34609,5769,1,3
34610,5769,2,5
34611,5769,3,3
34612,5769,4,5
34613,5769,5,3
34614,5769,6,3
34615,5770,1,4
34616,5770,2,3
34617,5770,3,5
34618,5770,4,3
34619,5770,5,3
34620,5770,6,5
34621,5771,1,3
34622,5771,2,4
34623,5771,3,5
34624,5771,4,3
34625,5771,5,5
34626,5771,6,5
34627,5772,1,3
34628,5772,2,3
34629,5772,3,4
34630,5772,4,5
34631,5772,5,3
34632,5772,6,5
34633,5773,1,3
34634,5773,2,5
34635,5773,3,5
34636,5773,4,4
34637,5773,5,4
34638,5773,6,3
34639,5774,1,4
34640,5774,2,5
34641,5774,3,3
34642,5774,4,5
34643,5774,5,4
34644,5774,6,3
34645,5775,1,5
34646,5775,2,3
34647,5775,3,5
34648,5775,4,3
34649,5775,5,3
34650,5775,6,5
34651,5776,1,5
34652,5776,2,4
34653,5776,3,3
34654,5776,4,4
34655,5776,5,3
34656,5776,6,4
34657,5777,1,5
34658,5777,2,5
34659,5777,3,4
34660,5777,4,4
34661,5777,5,5
34662,5777,6,3
34663,5778,1,4
34664,5778,2,5
34665,5778,3,3
34666,5778,4,4
34667,5778,5,5
34668,5778,6,4
34669,5779,1,5
34670,5779,2,5
34671,5779,3,4
34672,5779,4,5
34673,5779,5,3
34674,5779,6,3
34675,5780,1,5
34676,5780,2,4
34677,5780,3,4
34678,5780,4,4
34679,5780,5,3
34680,5780,6,4
34681,5781,1,4
34682,5781,2,3
34683,5781,3,5
34684,5781,4,3
34685,5781,5,3
34686,5781,6,4
34687,5782,1,4
34688,5782,2,5
34689,5782,3,5
34690,5782,4,5
34691,5782,5,5
34692,5782,6,3
34693,5783,1,3
34694,5783,2,5
34695,5783,3,5
34696,5783,4,4
34697,5783,5,3
34698,5783,6,4
34699,5784,1,3
34700,5784,2,4
34701,5784,3,4
34702,5784,4,3
34703,5784,5,4
34704,5784,6,4
34705,5785,1,5
34706,5785,2,3
34707,5785,3,4
34708,5785,4,5
34709,5785,5,5
34710,5785,6,3
34711,5786,1,5
34712,5786,2,4
34713,5786,3,5
34714,5786,4,5
34715,5786,5,4
34716,5786,6,5
34717,5787,1,3
34718,5787,2,4
34719,5787,3,3
34720,5787,4,5
34721,5787,5,4
34722,5787,6,3
34723,5788,1,5
34724,5788,2,5
34725,5788,3,3
34726,5788,4,5
34727,5788,5,3
34728,5788,6,3
34729,5789,1,3
34730,5789,2,3
34731,5789,3,5
34732,5789,4,4
34733,5789,5,4
34734,5789,6,4
34735,5790,1,4
34736,5790,2,4
34737,5790,3,4
34738,5790,4,4
34739,5790,5,3
34740,5790,6,5
34741,5791,1,3
34742,5791,2,4
34743,5791,3,3
34744,5791,4,5
34745,5791,5,3
34746,5791,6,3
34747,5792,1,5
34748,5792,2,5
34749,5792,3,3
34750,5792,4,5
34751,5792,5,4
34752,5792,6,3
34753,5793,1,3
34754,5793,2,5
34755,5793,3,5
34756,5793,4,3
34757,5793,5,3
34758,5793,6,3
34759,5794,1,5
34760,5794,2,3
34761,5794,3,3
34762,5794,4,4
34763,5794,5,4
34764,5794,6,4
34765,5795,1,4
34766,5795,2,4
34767,5795,3,4
34768,5795,4,5
34769,5795,5,5
34770,5795,6,5
34771,5796,1,3
34772,5796,2,4
34773,5796,3,4
34774,5796,4,5
34775,5796,5,4
34776,5796,6,5
34777,5797,1,4
34778,5797,2,4
34779,5797,3,4
34780,5797,4,3
34781,5797,5,5
34782,5797,6,5
34783,5798,1,3
34784,5798,2,5
34785,5798,3,5
34786,5798,4,4
34787,5798,5,3
34788,5798,6,4
34789,5799,1,5
34790,5799,2,4
34791,5799,3,4
34792,5799,4,5
34793,5799,5,4
34794,5799,6,3
34795,5800,1,5
34796,5800,2,4
34797,5800,3,5
34798,5800,4,3
34799,5800,5,5
34800,5800,6,3
34801,5801,1,3
34802,5801,2,3
34803,5801,3,4
34804,5801,4,4
34805,5801,5,5
34806,5801,6,3
34807,5802,1,5
34808,5802,2,4
34809,5802,3,3
34810,5802,4,5
34811,5802,5,5
34812,5802,6,4
34813,5803,1,4
34814,5803,2,5
34815,5803,3,5
34816,5803,4,3
34817,5803,5,4
34818,5803,6,3
34819,5804,1,3
34820,5804,2,5
34821,5804,3,4
34822,5804,4,4
34823,5804,5,4
34824,5804,6,3
34825,5805,1,5
34826,5805,2,5
34827,5805,3,4
34828,5805,4,5
34829,5805,5,4
34830,5805,6,4
34831,5806,1,5
34832,5806,2,4
34833,5806,3,5
34834,5806,4,5
34835,5806,5,5
34836,5806,6,5
34837,5807,1,5
34838,5807,2,4
34839,5807,3,3
34840,5807,4,3
34841,5807,5,4
34842,5807,6,4
34843,5808,1,4
34844,5808,2,3
34845,5808,3,4
34846,5808,4,4
34847,5808,5,5
34848,5808,6,3
34849,5809,1,3
34850,5809,2,3
34851,5809,3,5
34852,5809,4,3
34853,5809,5,3
34854,5809,6,5
34855,5810,1,3
34856,5810,2,5
34857,5810,3,4
34858,5810,4,4
34859,5810,5,3
34860,5810,6,3
34861,5811,1,3
34862,5811,2,5
34863,5811,3,5
34864,5811,4,3
34865,5811,5,3
34866,5811,6,3
34867,5812,1,5
34868,5812,2,4
34869,5812,3,4
34870,5812,4,4
34871,5812,5,3
34872,5812,6,3
34873,5813,1,4
34874,5813,2,4
34875,5813,3,3
34876,5813,4,3
34877,5813,5,4
34878,5813,6,3
34879,5814,1,3
34880,5814,2,4
34881,5814,3,3
34882,5814,4,5
34883,5814,5,4
34884,5814,6,5
34885,5815,1,3
34886,5815,2,4
34887,5815,3,4
34888,5815,4,5
34889,5815,5,3
34890,5815,6,3
34891,5816,1,4
34892,5816,2,3
34893,5816,3,5
34894,5816,4,5
34895,5816,5,3
34896,5816,6,4
34897,5817,1,4
34898,5817,2,4
34899,5817,3,4
34900,5817,4,4
34901,5817,5,3
34902,5817,6,5
34903,5818,1,4
34904,5818,2,3
34905,5818,3,3
34906,5818,4,5
34907,5818,5,3
34908,5818,6,5
34909,5819,1,5
34910,5819,2,5
34911,5819,3,4
34912,5819,4,3
34913,5819,5,5
34914,5819,6,4
34915,5820,1,3
34916,5820,2,4
34917,5820,3,3
34918,5820,4,3
34919,5820,5,4
34920,5820,6,4
34921,5821,1,4
34922,5821,2,3
34923,5821,3,3
34924,5821,4,5
34925,5821,5,4
34926,5821,6,4
34927,5822,1,3
34928,5822,2,4
34929,5822,3,3
34930,5822,4,4
34931,5822,5,4
34932,5822,6,5
34933,5823,1,5
34934,5823,2,5
34935,5823,3,5
34936,5823,4,4
34937,5823,5,5
34938,5823,6,5
34939,5824,1,5
34940,5824,2,4
34941,5824,3,5
34942,5824,4,5
34943,5824,5,3
34944,5824,6,4
34945,5825,1,4
34946,5825,2,4
34947,5825,3,5
34948,5825,4,3
34949,5825,5,5
34950,5825,6,3
34951,5826,1,5
34952,5826,2,5
34953,5826,3,4
34954,5826,4,4
34955,5826,5,4
34956,5826,6,3
34957,5827,1,3
34958,5827,2,4
34959,5827,3,4
34960,5827,4,3
34961,5827,5,5
34962,5827,6,4
34963,5828,1,5
34964,5828,2,5
34965,5828,3,4
34966,5828,4,3
34967,5828,5,5
34968,5828,6,4
34969,5829,1,3
34970,5829,2,3
34971,5829,3,3
34972,5829,4,3
34973,5829,5,3
34974,5829,6,5
34975,5830,1,5
34976,5830,2,5
34977,5830,3,5
34978,5830,4,3
34979,5830,5,5
34980,5830,6,3
34981,5831,1,4
34982,5831,2,5
34983,5831,3,4
34984,5831,4,4
34985,5831,5,5
34986,5831,6,5
34987,5832,1,4
34988,5832,2,5
34989,5832,3,3
34990,5832,4,3
34991,5832,5,3
34992,5832,6,3
34993,5833,1,5
34994,5833,2,3
34995,5833,3,5
34996,5833,4,3
34997,5833,5,5
34998,5833,6,5
34999,5834,1,3
35000,5834,2,4
35001,5834,3,5
35002,5834,4,3
35003,5834,5,3
35004,5834,6,3
35005,5835,1,5
35006,5835,2,5
35007,5835,3,3
35008,5835,4,4
35009,5835,5,3
35010,5835,6,5
35011,5836,1,5
35012,5836,2,4
35013,5836,3,4
35014,5836,4,4
35015,5836,5,5
35016,5836,6,3
35017,5837,1,4
35018,5837,2,5
35019,5837,3,4
35020,5837,4,5
35021,5837,5,3
35022,5837,6,5
35023,5838,1,4
35024,5838,2,3
35025,5838,3,4
35026,5838,4,3
35027,5838,5,5
35028,5838,6,3
35029,5839,1,3
35030,5839,2,4
35031,5839,3,5
35032,5839,4,3
35033,5839,5,3
35034,5839,6,4
35035,5840,1,4
35036,5840,2,4
35037,5840,3,5
35038,5840,4,5
35039,5840,5,3
35040,5840,6,4
35041,5841,1,3
35042,5841,2,5
35043,5841,3,5
35044,5841,4,3
35045,5841,5,5
35046,5841,6,5
35047,5842,1,3
35048,5842,2,5
35049,5842,3,5
35050,5842,4,4
35051,5842,5,4
35052,5842,6,3
35053,5843,1,4
35054,5843,2,3
35055,5843,3,3
35056,5843,4,3
35057,5843,5,4
35058,5843,6,4
35059,5844,1,4
35060,5844,2,4
35061,5844,3,4
35062,5844,4,3
35063,5844,5,4
35064,5844,6,4
35065,5845,1,4
35066,5845,2,5
35067,5845,3,3
35068,5845,4,3
35069,5845,5,4
35070,5845,6,4
35071,5846,1,5
35072,5846,2,5
35073,5846,3,4
35074,5846,4,5
35075,5846,5,3
35076,5846,6,4
35077,5847,1,4
35078,5847,2,4
35079,5847,3,4
35080,5847,4,5
35081,5847,5,3
35082,5847,6,3
35083,5848,1,4
35084,5848,2,3
35085,5848,3,3
35086,5848,4,4
35087,5848,5,5
35088,5848,6,4
35089,5849,1,4
35090,5849,2,5
35091,5849,3,3
35092,5849,4,5
35093,5849,5,5
35094,5849,6,4
35095,5850,1,4
35096,5850,2,4
35097,5850,3,5
35098,5850,4,4
35099,5850,5,3
35100,5850,6,4
35101,5851,1,3
35102,5851,2,3
35103,5851,3,3
35104,5851,4,3
35105,5851,5,3
35106,5851,6,3
35107,5852,1,5
35108,5852,2,5
35109,5852,3,3
35110,5852,4,5
35111,5852,5,5
35112,5852,6,5
35113,5853,1,5
35114,5853,2,4
35115,5853,3,4
35116,5853,4,5
35117,5853,5,5
35118,5853,6,4
35119,5854,1,4
35120,5854,2,5
35121,5854,3,5
35122,5854,4,3
35123,5854,5,3
35124,5854,6,3
35125,5855,1,4
35126,5855,2,3
35127,5855,3,3
35128,5855,4,4
35129,5855,5,5
35130,5855,6,4
35131,5856,1,5
35132,5856,2,5
35133,5856,3,4
35134,5856,4,4
35135,5856,5,3
35136,5856,6,5
35137,5857,1,3
35138,5857,2,3
35139,5857,3,3
35140,5857,4,4
35141,5857,5,5
35142,5857,6,5
35143,5858,1,4
35144,5858,2,4
35145,5858,3,5
35146,5858,4,4
35147,5858,5,3
35148,5858,6,4
35149,5859,1,5
35150,5859,2,3
35151,5859,3,3
35152,5859,4,5
35153,5859,5,5
35154,5859,6,4
35155,5860,1,5
35156,5860,2,5
35157,5860,3,4
35158,5860,4,5
35159,5860,5,3
35160,5860,6,4
35161,5861,1,3
35162,5861,2,4
35163,5861,3,3
35164,5861,4,4
35165,5861,5,3
35166,5861,6,5
35167,5862,1,4
35168,5862,2,4
35169,5862,3,5
35170,5862,4,4
35171,5862,5,4
35172,5862,6,5
35173,5863,1,5
35174,5863,2,3
35175,5863,3,3
35176,5863,4,5
35177,5863,5,4
35178,5863,6,5
35179,5864,1,4
35180,5864,2,4
35181,5864,3,3
35182,5864,4,4
35183,5864,5,5
35184,5864,6,4
35185,5865,1,3
35186,5865,2,3
35187,5865,3,3
35188,5865,4,4
35189,5865,5,5
35190,5865,6,3
35191,5866,1,3
35192,5866,2,4
35193,5866,3,4
35194,5866,4,3
35195,5866,5,3
35196,5866,6,4
35197,5867,1,3
35198,5867,2,4
35199,5867,3,3
35200,5867,4,4
35201,5867,5,5
35202,5867,6,3
35203,5868,1,4
35204,5868,2,5
35205,5868,3,3
35206,5868,4,4
35207,5868,5,5
35208,5868,6,5
35209,5869,1,5
35210,5869,2,4
35211,5869,3,5
35212,5869,4,4
35213,5869,5,3
35214,5869,6,3
35215,5870,1,5
35216,5870,2,5
35217,5870,3,4
35218,5870,4,5
35219,5870,5,5
35220,5870,6,3
35221,5871,1,4
35222,5871,2,4
35223,5871,3,3
35224,5871,4,3
35225,5871,5,4
35226,5871,6,3
35227,5872,1,4
35228,5872,2,3
35229,5872,3,3
35230,5872,4,4
35231,5872,5,3
35232,5872,6,4
35233,5873,1,3
35234,5873,2,3
35235,5873,3,4
35236,5873,4,5
35237,5873,5,3
35238,5873,6,3
35239,5874,1,4
35240,5874,2,5
35241,5874,3,4
35242,5874,4,4
35243,5874,5,5
35244,5874,6,5
35245,5875,1,3
35246,5875,2,5
35247,5875,3,3
35248,5875,4,3
35249,5875,5,3
35250,5875,6,3
35251,5876,1,4
35252,5876,2,3
35253,5876,3,4
35254,5876,4,3
35255,5876,5,4
35256,5876,6,5
35257,5877,1,5
35258,5877,2,5
35259,5877,3,5
35260,5877,4,4
35261,5877,5,3
35262,5877,6,5
35263,5878,1,3
35264,5878,2,4
35265,5878,3,3
35266,5878,4,3
35267,5878,5,3
35268,5878,6,4
35269,5879,1,5
35270,5879,2,5
35271,5879,3,5
35272,5879,4,3
35273,5879,5,3
35274,5879,6,4
35275,5880,1,3
35276,5880,2,4
35277,5880,3,5
35278,5880,4,4
35279,5880,5,3
35280,5880,6,4
35281,5881,1,4
35282,5881,2,5
35283,5881,3,4
35284,5881,4,5
35285,5881,5,5
35286,5881,6,3
35287,5882,1,4
35288,5882,2,3
35289,5882,3,4
35290,5882,4,4
35291,5882,5,5
35292,5882,6,5
35293,5883,1,4
35294,5883,2,5
35295,5883,3,5
35296,5883,4,4
35297,5883,5,4
35298,5883,6,5
35299,5884,1,3
35300,5884,2,3
35301,5884,3,5
35302,5884,4,5
35303,5884,5,3
35304,5884,6,5
35305,5885,1,5
35306,5885,2,4
35307,5885,3,4
35308,5885,4,5
35309,5885,5,3
35310,5885,6,5
35311,5886,1,5
